,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2023-12-31
Tax Effect Of Unusual Items,3162428.606903,0.0,0.0,0.0,-22869000.0,
Tax Rate For Calcs,0.03998,0.066457,0.138446,0.21,0.21,
Normalized EBITDA,-427400000.0,-368700000.0,464400000.0,211100000.0,-643600000.0,
Total Unusual Items,79100000.0,,,,-108900000.0,-51800000.0
Total Unusual Items Excluding Goodwill,79100000.0,,,,-108900000.0,-51800000.0
Net Income From Continuing Operation Net Minority Interest,-386600000.0,-415800000.0,259500000.0,198100000.0,-807800000.0,
Reconciled Depreciation,51000000.0,42800000.0,165400000.0,44400000.0,49900000.0,
Reconciled Cost Of Revenue,76400000.0,83800000.0,243500000.0,178900000.0,59800000.0,
EBITDA,-348300000.0,-368700000.0,464400000.0,211100000.0,-752500000.0,
EBIT,-399300000.0,-411500000.0,299000000.0,166700000.0,-802400000.0,
Net Interest Income,-3300000.0,88700000.0,-59000000.0,148200000.0,-3400000.0,
Interest Expense,3400000.0,33900000.0,-2200000.0,8000000.0,3400000.0,
Interest Income,100000.0,122600000.0,-61200000.0,156200000.0,0.0,
Normalized Income,-462537571.393097,-415800000.0,259500000.0,198100000.0,-721769000.0,
Net Income From Continuing And Discontinued Operation,-386600000.0,-415800000.0,259500000.0,198100000.0,-807800000.0,
Total Expenses,739300000.0,716900000.0,322800000.0,1234300000.0,822200000.0,
Total Operating Income As Reported,-501100000.0,-534100000.0,148600000.0,10500000.0,-966200000.0,
Diluted Average Shares,241625000.0,240346821.0,240277778.0,244567901.0,240416667.0,
Basic Average Shares,241625000.0,240346821.0,240277778.0,241585366.0,240416667.0,
Diluted EPS,-1.6,-1.73,1.08,0.81,-3.36,
Basic EPS,-1.6,-1.73,1.08,0.82,-3.36,
Diluted NI Availto Com Stockholders,-386600000.0,-415800000.0,259500000.0,198100000.0,-807800000.0,
Net Income Common Stockholders,-386600000.0,-415800000.0,259500000.0,198100000.0,-807800000.0,
Net Income,-386600000.0,-415800000.0,259500000.0,198100000.0,-807800000.0,
Net Income Including Noncontrolling Interests,-386600000.0,-415800000.0,259500000.0,198100000.0,-807800000.0,
Net Income Continuous Operations,-386600000.0,-415800000.0,259500000.0,198100000.0,-807800000.0,
Tax Provision,-16100000.0,-29600000.0,41700000.0,-39400000.0,2000000.0,
Pretax Income,-402700000.0,-445400000.0,301200000.0,158700000.0,-805800000.0,
Other Income Expense,79100000.0,,,,-108900000.0,-51800000.0
Special Income Charges,-23400000.0,,,,-260800000.0,
Other Special Charges,23400000.0,,,,260800000.0,
Restructuring And Mergern Acquisition,0.0,,,,0.0,
Gain On Sale Of Security,102500000.0,,,,151900000.0,-22400000.0
Net Non Operating Interest Income Expense,-3300000.0,88700000.0,-59000000.0,148200000.0,-3400000.0,
Interest Expense Non Operating,3400000.0,33900000.0,-2200000.0,8000000.0,3400000.0,
Interest Income Non Operating,100000.0,122600000.0,-61200000.0,156200000.0,0.0,
Operating Income,-478500000.0,-534100000.0,867200000.0,10500000.0,-693500000.0,
Operating Expense,662900000.0,633100000.0,79300000.0,1055400000.0,762400000.0,
Other Operating Expenses,16400000.0,-13100000.0,-664600000.0,354600000.0,-6000000.0,
Research And Development,509100000.0,525600000.0,611800000.0,550300000.0,584600000.0,
Selling General And Administration,137400000.0,120600000.0,132100000.0,150500000.0,183800000.0,
Selling And Marketing Expense,19700000.0,13700000.0,21300000.0,18100000.0,12900000.0,
General And Administrative Expense,117700000.0,106900000.0,110800000.0,132400000.0,170900000.0,
Other Gand A,117700000.0,106900000.0,110800000.0,132400000.0,170900000.0,
Gross Profit,184400000.0,99000000.0,946500000.0,1065900000.0,68900000.0,
Cost Of Revenue,76400000.0,83800000.0,243500000.0,178900000.0,59800000.0,
Total Revenue,260800000.0,182800000.0,1190000000.0,1244800000.0,128700000.0,
Operating Revenue,260800000.0,182800000.0,871000000.0,1244800000.0,128700000.0,
