,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.0,0.0,0.0,0.0,
Normalized EBITDA,-2533833.0,-3555791.0,-3116229.0,-3224009.0,-4186925.0,
Total Unusual Items,-330000.0,,,,0.0,
Total Unusual Items Excluding Goodwill,-330000.0,,,,0.0,
Net Income From Continuing Operation Net Minority Interest,-4719563.0,-5326702.0,-4670897.0,-5994129.0,-5670081.0,
Reconciled Depreciation,135059.0,135032.0,135231.0,142029.0,136258.0,
Reconciled Cost Of Revenue,690839.0,802352.0,1377065.0,1955159.0,3847202.0,
EBITDA,-2863833.0,-3555791.0,-3116229.0,-3224009.0,-4186925.0,
EBIT,-2998892.0,-3690823.0,-3251460.0,-3366038.0,-4323183.0,
Net Interest Income,-1719935.0,-1635376.0,-1419105.0,-2627125.0,-1346550.0,
Interest Expense,1720671.0,1635879.0,1419437.0,2628091.0,1346898.0,
Interest Income,736.0,503.0,332.0,966.0,348.0,
Normalized Income,-4389563.0,-5326702.0,-4670897.0,-5994129.0,-5670081.0,
Net Income From Continuing And Discontinued Operation,-4719563.0,-5326702.0,-4670897.0,-5994129.0,-5670081.0,
Total Expenses,3651451.0,4737702.0,4790977.0,5975262.0,9467600.0,
Total Operating Income As Reported,-2669593.0,-3690920.0,-3250297.0,-3286857.0,-4323531.0,
Diluted Average Shares,5272802.0,49115864.0,44793831.0,,42812058.0,42058047.0
Basic Average Shares,5272802.0,49115864.0,44793831.0,,42812058.0,42058047.0
Diluted EPS,-0.08,-0.11,-0.104275,,-0.13,-0.13
Basic EPS,-0.08,-0.11,-0.1,,-0.13,-0.13
Diluted NI Availto Com Stockholders,-4719563.0,-5326702.0,-4670897.0,-5994129.0,-5670081.0,
Net Income Common Stockholders,-4719563.0,-5326702.0,-4670897.0,-5994129.0,-5670081.0,
Net Income,-4719563.0,-5326702.0,-4670897.0,-5994129.0,-5670081.0,
Net Income Including Noncontrolling Interests,-4719563.0,-5326702.0,-4670897.0,-5994129.0,-5670081.0,
Net Income Discontinuous Operations,,,,0.0,0.0,0.0
Net Income Continuous Operations,-4719563.0,-5326702.0,-4670897.0,-5994129.0,-5670081.0,
Tax Provision,0.0,0.0,0.0,0.0,0.0,
Pretax Income,-4719563.0,-5326702.0,-4670897.0,-5994129.0,-5670081.0,
Other Income Expense,-330035.0,-406.0,-1495.0,-80147.0,,-90585.0
Other Non Operating Income Expenses,-35.0,-406.0,-1495.0,-80147.0,,-90585.0
Special Income Charges,-330000.0,,,,0.0,
Other Special Charges,330000.0,,,,,
Net Non Operating Interest Income Expense,-1719935.0,-1635376.0,-1419105.0,-2627125.0,-1346550.0,
Interest Expense Non Operating,1720671.0,1635879.0,1419437.0,2628091.0,1346898.0,
Interest Income Non Operating,736.0,503.0,332.0,966.0,348.0,
Operating Income,-2669593.0,-3690920.0,-3250297.0,-3286857.0,-4323531.0,
Operating Expense,2960612.0,3935350.0,3413912.0,4020103.0,5620398.0,
Other Operating Expenses,208211.0,201036.0,218829.0,308174.0,382096.0,
Selling General And Administration,2752401.0,3734314.0,3195083.0,3711929.0,5238302.0,
Selling And Marketing Expense,227921.0,214812.0,202454.0,387961.0,626363.0,
General And Administrative Expense,2524480.0,3519502.0,2992629.0,3323968.0,4611939.0,
Other Gand A,1236098.0,934010.0,1201031.0,2168998.0,3048779.0,
Salaries And Wages,1288382.0,2585492.0,1791598.0,1154970.0,1563160.0,
Gross Profit,291019.0,244430.0,163615.0,733246.0,1296867.0,
Cost Of Revenue,690839.0,802352.0,1377065.0,1955159.0,3847202.0,
Total Revenue,981858.0,1046782.0,1540680.0,2688405.0,5144069.0,
Operating Revenue,981858.0,1046782.0,1540680.0,2688405.0,5144069.0,
