,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,,
Tax Rate For Calcs,0.0,0.0,0.0,0.0,0.0,,
Normalized EBITDA,-3670008.0,-3588168.0,-3098698.0,-2772041.0,-3747156.0,,
Total Unusual Items,20854.0,69696.0,1406.0,-70306.0,-35622.0,,
Total Unusual Items Excluding Goodwill,20854.0,69696.0,1406.0,-70306.0,-35622.0,,
Net Income From Continuing Operation Net Minority Interest,-3716157.0,-3563238.0,-3177661.0,-2999834.0,-3866249.0,,
Reconciled Depreciation,161745.0,161707.0,162258.0,162257.0,162256.0,,
EBITDA,-3649154.0,-3518472.0,-3097292.0,-2842347.0,-3782778.0,,
EBIT,-3810899.0,-3680179.0,-3259550.0,-3004604.0,-3945034.0,,
Net Interest Income,54424.0,47245.0,80483.0,75076.0,114407.0,,
Interest Income,54424.0,47245.0,80483.0,75076.0,114407.0,,
Normalized Income,-3737011.0,-3632934.0,-3179067.0,-2929528.0,-3830627.0,,
Net Income From Continuing And Discontinued Operation,-3716157.0,-3563238.0,-3177661.0,-2999834.0,-3866249.0,,
Total Expenses,3810899.0,3680179.0,3259550.0,3004604.0,3945034.0,,
Total Operating Income As Reported,-3810899.0,-3680179.0,-3259550.0,-3004604.0,-3945034.0,,
Diluted Average Shares,5641251.0,2211207.0,,1044144.0,1043312.0,1042479.0,
Basic Average Shares,5641251.0,2211207.0,,1044144.0,1043312.0,1042479.0,
Diluted EPS,-0.66,-1.61,,-2.87,-3.71,-3.7,
Basic EPS,-0.66,-1.61,,-2.87,-3.71,-3.7,
Diluted NI Availto Com Stockholders,-3716157.0,-3563238.0,-3177661.0,-2999834.0,-3866249.0,,
Net Income Common Stockholders,-3716157.0,-3563238.0,-3177661.0,-2999834.0,-3866249.0,,
Net Income,-3716157.0,-3563238.0,-3177661.0,-2999834.0,-3866249.0,,
Net Income Including Noncontrolling Interests,-3716157.0,-3563238.0,-3177661.0,-2999834.0,-3866249.0,,
Net Income Discontinuous Operations,,,0.0,0.0,0.0,0.0,-16895.0
Net Income Continuous Operations,-3716157.0,-3563238.0,-3177661.0,-2999834.0,-3866249.0,,
Tax Provision,0.0,0.0,0.0,0.0,0.0,,
Pretax Income,-3716157.0,-3563238.0,-3177661.0,-2999834.0,-3866249.0,,
Other Income Expense,40318.0,69696.0,1406.0,-70306.0,-35622.0,,
Other Non Operating Income Expenses,19464.0,,,,,,
Gain On Sale Of Security,20854.0,69696.0,1406.0,-70306.0,-35622.0,,
Net Non Operating Interest Income Expense,54424.0,47245.0,80483.0,75076.0,114407.0,,
Interest Income Non Operating,54424.0,47245.0,80483.0,75076.0,114407.0,,
Operating Income,-3810899.0,-3680179.0,-3259550.0,-3004604.0,-3945034.0,,
Operating Expense,3810899.0,3680179.0,3259550.0,3004604.0,3945034.0,,
Research And Development,2148676.0,1729851.0,1510016.0,1581376.0,2357974.0,,
Selling General And Administration,1662223.0,1950328.0,1749534.0,1423228.0,1587060.0,,
General And Administrative Expense,1662223.0,1950328.0,1749534.0,1423228.0,1587060.0,,
Other Gand A,1662223.0,1950328.0,1749534.0,1423228.0,1587060.0,,
Total Revenue,0.0,0.0,0.0,0.0,0.0,,
Operating Revenue,0.0,0.0,0.0,0.0,0.0,,
