,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,,
Tax Rate For Calcs,0.0,0.0,0.21,0.0,0.0,,
Normalized EBITDA,-7536000.0,-9191000.0,-12770000.0,-13091000.0,-10396000.0,,
Net Income From Continuing Operation Net Minority Interest,-5747000.0,-8603000.0,-12014000.0,-12157000.0,-9395000.0,,
Reconciled Depreciation,6000.0,6000.0,,,0.0,0.0,0.0
EBITDA,-7536000.0,-9191000.0,-12770000.0,-13091000.0,-10396000.0,,
EBIT,-7542000.0,-9197000.0,-12770000.0,-13091000.0,-10396000.0,,
Normalized Income,-5747000.0,-8603000.0,-12014000.0,-12157000.0,-9395000.0,,
Net Income From Continuing And Discontinued Operation,-5755000.0,-8611000.0,-12022000.0,-12157000.0,-9406000.0,,
Total Expenses,7611000.0,9399000.0,12854000.0,13212000.0,10594000.0,,
Total Operating Income As Reported,-7542000.0,-9197000.0,-12770000.0,-13091000.0,-10396000.0,,
Diluted Average Shares,42759000.0,42673000.0,42597000.0,42587000.0,42586000.0,,
Basic Average Shares,42759000.0,42673000.0,42597000.0,42587000.0,42586000.0,,
Diluted EPS,-0.13,-0.2,-0.28,-0.29,-0.22,,
Basic EPS,-0.13,-0.2,-0.28,-0.29,-0.22,,
Diluted NI Availto Com Stockholders,-5755000.0,-8611000.0,-12022000.0,-12157000.0,-9406000.0,,
Net Income Common Stockholders,-5755000.0,-8611000.0,-12022000.0,-12157000.0,-9406000.0,,
Net Income,-5755000.0,-8611000.0,-12022000.0,-12157000.0,-9406000.0,,
Net Income Including Noncontrolling Interests,-5755000.0,-8611000.0,-12022000.0,-12157000.0,-9406000.0,,
Net Income Discontinuous Operations,-8000.0,-8000.0,-8000.0,0.0,-11000.0,,
Net Income Continuous Operations,-5747000.0,-8603000.0,-12014000.0,-12157000.0,-9395000.0,,
Tax Provision,0.0,0.0,4000.0,0.0,0.0,,
Pretax Income,-5747000.0,-8603000.0,-12010000.0,-12157000.0,-9395000.0,,
Other Income Expense,1795000.0,594000.0,760000.0,934000.0,1001000.0,,
Other Non Operating Income Expenses,1795000.0,594000.0,760000.0,934000.0,1001000.0,,
Operating Income,-7542000.0,-9197000.0,-12770000.0,-13091000.0,-10396000.0,,
Operating Expense,7611000.0,9399000.0,12854000.0,13212000.0,10594000.0,,
Research And Development,4881000.0,6124000.0,9684000.0,10248000.0,7306000.0,,
Selling General And Administration,2730000.0,3275000.0,3170000.0,2964000.0,3288000.0,,
General And Administrative Expense,2730000.0,3275000.0,3170000.0,2964000.0,3288000.0,,
Other Gand A,2730000.0,3275000.0,3170000.0,2964000.0,3288000.0,,
Total Revenue,69000.0,202000.0,84000.0,121000.0,198000.0,,
Operating Revenue,69000.0,202000.0,84000.0,121000.0,198000.0,,
