,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.21,0.278912,0.21,0.21,0.21,
Normalized EBITDA,-1072000.0,-419000.0,776000.0,330000.0,-3266000.0,
Net Income From Continuing Operation Net Minority Interest,-541000.0,318000.0,1214000.0,1874000.0,-474000.0,
Reconciled Depreciation,702000.0,666000.0,207000.0,231000.0,220000.0,
Reconciled Cost Of Revenue,30933000.0,28901000.0,27187000.0,25778000.0,24996000.0,
EBITDA,-1072000.0,-419000.0,776000.0,330000.0,-3266000.0,
EBIT,-1790000.0,-1085000.0,569000.0,99000.0,-3486000.0,
Net Interest Income,1325000.0,1526000.0,616000.0,1701000.0,3044000.0,
Interest Income,1325000.0,1526000.0,,1701000.0,3044000.0,378000.0
Normalized Income,-541000.0,318000.0,1214000.0,1874000.0,-474000.0,
Net Income From Continuing And Discontinued Operation,-541000.0,318000.0,1214000.0,1874000.0,-474000.0,
Total Expenses,56100000.0,53267000.0,48151000.0,47300000.0,49544000.0,
Total Operating Income As Reported,-1790000.0,-1085000.0,569000.0,99000.0,-3486000.0,
Diluted Average Shares,167532721.0,175545887.0,176711336.0,173753763.0,169148522.0,
Basic Average Shares,167532721.0,168670861.0,169202561.0,168426349.0,169148522.0,
Diluted EPS,0.0,0.0,0.01,0.01,0.0,
Basic EPS,0.0,0.0,0.01,0.01,0.0,
Diluted NI Availto Com Stockholders,-541000.0,318000.0,1214000.0,1874000.0,-474000.0,
Net Income Common Stockholders,-541000.0,318000.0,1214000.0,1874000.0,-474000.0,
Net Income,-541000.0,318000.0,1214000.0,1874000.0,-474000.0,
Net Income Including Noncontrolling Interests,-541000.0,318000.0,1214000.0,1874000.0,-474000.0,
Net Income Continuous Operations,-541000.0,318000.0,1214000.0,1874000.0,-474000.0,
Tax Provision,76000.0,123000.0,-29000.0,-74000.0,32000.0,
Pretax Income,-465000.0,441000.0,1185000.0,1800000.0,-442000.0,
Net Non Operating Interest Income Expense,1325000.0,1526000.0,616000.0,1701000.0,3044000.0,
Total Other Finance Cost,,,,,,-378000.0
Interest Income Non Operating,1325000.0,1526000.0,,1701000.0,3044000.0,378000.0
Operating Income,-1790000.0,-1085000.0,569000.0,99000.0,-3486000.0,
Operating Expense,25183000.0,24366000.0,20964000.0,21522000.0,24548000.0,
Other Operating Expenses,1921000.0,1856000.0,1740000.0,1677000.0,1661000.0,
Depreciation Amortization Depletion Income Statement,718000.0,,,,220000.0,
Depreciation And Amortization In Income Statement,718000.0,,,,220000.0,
Research And Development,2563000.0,3319000.0,2256000.0,2352000.0,2088000.0,
Selling General And Administration,19981000.0,19191000.0,16968000.0,17493000.0,20579000.0,
Selling And Marketing Expense,14253000.0,13984000.0,12039000.0,12337000.0,13240000.0,
General And Administrative Expense,5728000.0,5207000.0,4929000.0,5156000.0,7339000.0,
Other Gand A,5728000.0,5207000.0,4929000.0,5156000.0,7339000.0,
Gross Profit,23393000.0,23281000.0,21533000.0,21621000.0,21062000.0,
Cost Of Revenue,30917000.0,28901000.0,27187000.0,25778000.0,24996000.0,
Total Revenue,54310000.0,52182000.0,48720000.0,47399000.0,46058000.0,
Operating Revenue,54310000.0,52182000.0,48720000.0,47399000.0,46058000.0,
