,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,-29312.597201,210.0,-1312500.0,2520.0,1812315.87661,,
Tax Rate For Calcs,0.366407,0.21,0.21,0.21,0.057824,,
Normalized EBITDA,61182000.0,58562000.0,51762000.0,53900000.0,67019000.0,,
Total Unusual Items,-80000.0,1000.0,-6250000.0,12000.0,31342000.0,,
Total Unusual Items Excluding Goodwill,-80000.0,1000.0,-6250000.0,12000.0,31342000.0,,
Net Income From Continuing Operation Net Minority Interest,3013000.0,-57000.0,5305000.0,352000.0,35474000.0,,
Reconciled Depreciation,37259000.0,37230000.0,36471000.0,36708000.0,36458000.0,,
Reconciled Cost Of Revenue,124614000.0,118851000.0,114770000.0,116883000.0,120874000.0,,
EBITDA,61102000.0,58563000.0,45512000.0,53912000.0,98361000.0,,
EBIT,23843000.0,21333000.0,9041000.0,17204000.0,61903000.0,,
Net Interest Income,-20327000.0,-19680000.0,-19359000.0,-19978000.0,-20265000.0,,
Interest Expense,20628000.0,19956000.0,19792000.0,20428000.0,20830000.0,,
Interest Income,301000.0,276000.0,433000.0,450000.0,565000.0,,
Normalized Income,3063687.402799,-57790.0,10242500.0,342520.0,5944315.87661,,
Net Income From Continuing And Discontinued Operation,3013000.0,-57000.0,5305000.0,352000.0,35474000.0,,
Total Expenses,170153000.0,164652000.0,158644000.0,161064000.0,166036000.0,,
Total Operating Income As Reported,22684000.0,19827000.0,8037000.0,15755000.0,56209000.0,,
Diluted Average Shares,107633000.0,108008000.0,107027000.0,106033000.0,149451000.0,,
Basic Average Shares,107633000.0,108008000.0,106033000.0,106033000.0,105918000.0,,
Diluted EPS,-0.02,-0.04,0.01,-0.04,0.23,,
Basic EPS,-0.02,-0.04,0.01,-0.04,0.29,,
Diluted NI Availto Com Stockholders,-1726000.0,-4684000.0,680000.0,-4272000.0,34071000.0,,
Average Dilution Earnings,0.0,,,,3533000.0,,
Net Income Common Stockholders,-1726000.0,-4684000.0,680000.0,-4272000.0,30538000.0,,
Otherunder Preferred Stock Dividend,771000.0,657000.0,656000.0,656000.0,968000.0,,
Preferred Stock Dividends,3968000.0,3970000.0,3969000.0,3968000.0,3968000.0,,
Net Income,3013000.0,-57000.0,5305000.0,352000.0,35474000.0,,
Minority Interests,976000.0,-680000.0,4389000.0,3908000.0,-3224000.0,,
Net Income Including Noncontrolling Interests,2037000.0,623000.0,916000.0,-3556000.0,38698000.0,,
Net Income Continuous Operations,2037000.0,623000.0,916000.0,-3556000.0,38698000.0,,
Tax Provision,1178000.0,754000.0,-11667000.0,332000.0,2375000.0,,
Pretax Income,3215000.0,1377000.0,-10751000.0,-3224000.0,41073000.0,,
Other Income Expense,778000.0,1231000.0,-5679000.0,1011000.0,33471000.0,,
Other Non Operating Income Expenses,858000.0,1230000.0,571000.0,999000.0,2129000.0,,
Special Income Charges,-80000.0,1000.0,-6250000.0,12000.0,31342000.0,,
Gain On Sale Of Ppe,-80000.0,1000.0,473000.0,22000.0,28342000.0,,
Other Special Charges,,,0.0,,-3000000.0,,
Restructuring And Mergern Acquisition,,,0.0,10000.0,0.0,,-11000.0
Net Non Operating Interest Income Expense,-20327000.0,-19680000.0,-19359000.0,-19978000.0,-20265000.0,,
Interest Expense Non Operating,20628000.0,19956000.0,19792000.0,20428000.0,20830000.0,,
Interest Income Non Operating,301000.0,276000.0,433000.0,450000.0,565000.0,,
Operating Income,22764000.0,19826000.0,14287000.0,15743000.0,27867000.0,,
Operating Expense,45539000.0,45801000.0,43874000.0,44181000.0,45162000.0,,
Provision For Doubtful Accounts,,,0.0,0.0,0.0,0.0,-730000.0
Depreciation Amortization Depletion Income Statement,37259000.0,37230000.0,36471000.0,36708000.0,36458000.0,,
Depreciation And Amortization In Income Statement,37259000.0,37230000.0,36471000.0,36708000.0,36458000.0,,
Selling General And Administration,8280000.0,8571000.0,7403000.0,7473000.0,8704000.0,,
General And Administrative Expense,8280000.0,8571000.0,7403000.0,7473000.0,8704000.0,,
Other Gand A,8280000.0,8571000.0,7403000.0,7473000.0,8704000.0,,
Gross Profit,68303000.0,65627000.0,58161000.0,59924000.0,73029000.0,,
Cost Of Revenue,124614000.0,118851000.0,114770000.0,116883000.0,120874000.0,,
Total Revenue,192917000.0,184478000.0,172931000.0,176807000.0,193903000.0,,
Operating Revenue,181794000.0,174721000.0,163540000.0,166680000.0,183094000.0,,
