,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2023-12-31
Tax Effect Of Unusual Items,64850307.197746,106266762.0,138345249.386959,-67751040.0,-21715722.146347,
Tax Rate For Calcs,0.146561,0.153,0.134416,0.142,0.160026,
Normalized EBITDA,9047030000.0,10227366000.0,7489659000.0,8144424000.0,7760981000.0,
Total Unusual Items,442481000.0,694554000.0,1029235000.0,-477120000.0,-135701000.0,
Total Unusual Items Excluding Goodwill,442481000.0,694554000.0,1029235000.0,-477120000.0,-135701000.0,
Net Income From Continuing Operation Net Minority Interest,8601010000.0,10301157000.0,8766479000.0,6538435000.0,6758749000.0,
Reconciled Depreciation,428427000.0,480761000.0,697447000.0,520567000.0,631957000.0,
Reconciled Cost Of Revenue,9839182000.0,10349139000.0,10475470000.0,9733274000.0,9443587000.0,
EBITDA,9489511000.0,10921920000.0,8518894000.0,7667304000.0,7625280000.0,
EBIT,9061084000.0,10441159000.0,7821447000.0,7146737000.0,6993323000.0,
Net Interest Income,953490000.0,1060886000.0,1174333000.0,1282766000.0,1186219000.0,
Interest Income,953490000.0,1060886000.0,1174333000.0,1282766000.0,1186219000.0,
Normalized Income,8223379307.197746,9712869762.0,7875589249.386959,6947803960.0,6872734277.853653,
Net Income From Continuing And Discontinued Operation,8601010000.0,10301157000.0,8766479000.0,6538435000.0,6758749000.0,
Total Expenses,18830580000.0,18387386000.0,18926364000.0,19063142000.0,18492482000.0,
Total Operating Income As Reported,9061084000.0,10441159000.0,7821447000.0,7146737000.0,6993323000.0,
Diluted Average Shares,642936200.0,641272400.0,641220000.0,644822000.0,648611200.0,
Basic Average Shares,637726800.0,634779800.0,634822600.0,639729200.0,643539800.0,
Diluted EPS,13.35,16.05,13.65,10.15,10.4,
Basic EPS,13.5,16.25,13.8,10.2,10.5,
Diluted NI Availto Com Stockholders,8601010000.0,10301157000.0,8766479000.0,6538435000.0,6758749000.0,
Net Income Common Stockholders,8601010000.0,10301157000.0,8766479000.0,6538435000.0,6758749000.0,
Net Income,8601010000.0,10301157000.0,8766479000.0,6538435000.0,6758749000.0,
Minority Interests,-487455000.0,-245614000.0,-152474000.0,-168003000.0,-69847000.0,
Net Income Including Noncontrolling Interests,9088465000.0,10546771000.0,8918953000.0,6706438000.0,6828596000.0,
Net Income Discontinuous Operations,,,,,,0.0
Net Income Continuous Operations,9088465000.0,10546771000.0,8918953000.0,6706438000.0,6828596000.0,
Tax Provision,1560757000.0,1905143000.0,1385014000.0,1289545000.0,1300939000.0,
Pretax Income,10649222000.0,12451914000.0,10303967000.0,7995983000.0,8129535000.0,
Other Income Expense,634648000.0,949869000.0,1308187000.0,-433520000.0,-50007000.0,
Other Non Operating Income Expenses,192167000.0,255315000.0,278952000.0,43600000.0,85694000.0,
Gain On Sale Of Security,442481000.0,694554000.0,1029235000.0,-477120000.0,-135701000.0,
Net Non Operating Interest Income Expense,953490000.0,1060886000.0,1174333000.0,1282766000.0,1186219000.0,
Interest Income Non Operating,953490000.0,1060886000.0,1174333000.0,1282766000.0,1186219000.0,
Operating Income,9061084000.0,10441159000.0,7821447000.0,7146737000.0,6993323000.0,
Operating Expense,8991398000.0,8038247000.0,8450894000.0,9329868000.0,9048895000.0,
Research And Development,4356646000.0,4386313000.0,4469868000.0,4424469000.0,4455717000.0,
Selling General And Administration,4634752000.0,3651934000.0,3981026000.0,4905399000.0,4593178000.0,
Selling And Marketing Expense,3578174000.0,2695597000.0,2818645000.0,3805071000.0,3501737000.0,
General And Administrative Expense,1056578000.0,956337000.0,1162381000.0,1100328000.0,1091441000.0,
Other Gand A,1056578000.0,956337000.0,1162381000.0,1100328000.0,1091441000.0,
Gross Profit,18052482000.0,18479406000.0,16272341000.0,16476605000.0,16042218000.0,
Cost Of Revenue,9839182000.0,10349139000.0,10475470000.0,9733274000.0,9443587000.0,
Total Revenue,27891664000.0,28828545000.0,26747811000.0,26209879000.0,25485805000.0,
Operating Revenue,27891664000.0,28828545000.0,26747811000.0,26209879000.0,25485805000.0,
