,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,,
Tax Rate For Calcs,0.0,0.0,0.0,0.0,0.0,,
Normalized EBITDA,-9809000.0,-9614000.0,-35125000.0,-7526000.0,-7765000.0,,
Total Unusual Items,917000.0,2805000.0,,,,,19000.0
Total Unusual Items Excluding Goodwill,917000.0,2805000.0,,,,,19000.0
Net Income From Continuing Operation Net Minority Interest,-7420000.0,-8194000.0,-35135000.0,-7526000.0,-7765000.0,,
Reconciled Depreciation,14000.0,13000.0,10000.0,0.0,0.0,,
EBITDA,-8892000.0,-6809000.0,-35125000.0,-7526000.0,-7765000.0,,
EBIT,-8906000.0,-6822000.0,-35135000.0,-7526000.0,-7765000.0,,
Net Interest Income,35000.0,-1372000.0,0.0,500000.0,0.0,,
Interest Expense,,1372000.0,0.0,0.0,0.0,0.0,
Interest Income,,,,500000.0,,600000.0,
Normalized Income,-8337000.0,-10999000.0,-35135000.0,-7526000.0,-7765000.0,,
Net Income From Continuing And Discontinued Operation,-7420000.0,-8194000.0,-35135000.0,-7526000.0,-7765000.0,,
Total Expenses,11788000.0,14299000.0,14331000.0,11876000.0,9440000.0,,
Total Operating Income As Reported,-8906000.0,-9929000.0,-38029000.0,-8009000.0,-8328000.0,,
Diluted Average Shares,63376392.0,33884920.0,,26145080.0,25827265.0,24520475.0,
Basic Average Shares,63376392.0,33884920.0,,26145080.0,25827265.0,24520475.0,
Diluted EPS,-0.12,-0.24,,-0.29,-0.3,-0.29,
Basic EPS,-0.12,-0.24,,-0.29,-0.3,-0.29,
Diluted NI Availto Com Stockholders,-7420000.0,-8194000.0,-35135000.0,-7526000.0,-7765000.0,,
Net Income Common Stockholders,-7420000.0,-8194000.0,-35135000.0,-7526000.0,-7765000.0,,
Net Income,-7420000.0,-8194000.0,-35135000.0,-7526000.0,-7765000.0,,
Net Income Including Noncontrolling Interests,-7420000.0,-8194000.0,-35135000.0,-7526000.0,-7765000.0,,
Net Income Continuous Operations,-7420000.0,-8194000.0,-35135000.0,-7526000.0,-7765000.0,,
Tax Provision,0.0,0.0,0.0,0.0,0.0,,
Pretax Income,-7420000.0,-8194000.0,-35135000.0,-7526000.0,-7765000.0,,
Other Income Expense,1451000.0,3107000.0,-25106000.0,-17000.0,563000.0,,
Other Non Operating Income Expenses,534000.0,302000.0,2822000.0,-17000.0,563000.0,,
Gain On Sale Of Security,917000.0,2805000.0,,,,,19000.0
Net Non Operating Interest Income Expense,35000.0,-1372000.0,0.0,500000.0,0.0,,
Total Other Finance Cost,-35000.0,,,,,,0.0
Interest Expense Non Operating,,1372000.0,0.0,0.0,0.0,0.0,
Interest Income Non Operating,,,,500000.0,,600000.0,
Operating Income,-8906000.0,-9929000.0,-10029000.0,-8009000.0,-8328000.0,,
Operating Expense,11788000.0,14299000.0,14331000.0,11876000.0,9440000.0,,
Research And Development,6022000.0,7953000.0,7034000.0,8982000.0,6086000.0,,
Selling General And Administration,5766000.0,6346000.0,7297000.0,2894000.0,3354000.0,,
General And Administrative Expense,5766000.0,6346000.0,7297000.0,2894000.0,3354000.0,,
Other Gand A,5766000.0,6346000.0,7297000.0,2894000.0,3354000.0,,
Total Revenue,2882000.0,4370000.0,4302000.0,3867000.0,1112000.0,,
Operating Revenue,2882000.0,4370000.0,4302000.0,3867000.0,1112000.0,,
