,2025-04-30,2025-01-31,2024-10-31,2024-07-31,2024-04-30,2024-01-31
Tax Effect Of Unusual Items,-8820000.0,-2940000.0,-3006000.0,-7795454.545455,-5082000.0,
Tax Rate For Calcs,0.21,0.21,0.167,0.159091,0.231,
Normalized EBITDA,142000000.0,127000000.0,109000000.0,135000000.0,108000000.0,
Total Unusual Items,-42000000.0,-14000000.0,-18000000.0,-49000000.0,-22000000.0,
Total Unusual Items Excluding Goodwill,-42000000.0,-14000000.0,-18000000.0,-49000000.0,-22000000.0,
Net Income From Continuing Operation Net Minority Interest,-7000000.0,-3000000.0,-21000000.0,-37000000.0,-21000000.0,
Reconciled Depreciation,81000000.0,81000000.0,80000000.0,91000000.0,76000000.0,
Reconciled Cost Of Revenue,6977000000.0,7086000000.0,6833000000.0,7039000000.0,6478000000.0,
EBITDA,100000000.0,113000000.0,91000000.0,86000000.0,86000000.0,
EBIT,19000000.0,32000000.0,11000000.0,-5000000.0,10000000.0,
Net Interest Income,-36000000.0,-38000000.0,-36000000.0,-40000000.0,-37000000.0,
Interest Expense,35000000.0,37000000.0,35000000.0,39000000.0,36000000.0,
Interest Income,1000000.0,0.0,1000000.0,1000000.0,1000000.0,
Normalized Income,26180000.0,8060000.0,-6006000.0,4204545.454545,-4082000.0,
Net Income From Continuing And Discontinued Operation,-7000000.0,-3000000.0,-21000000.0,-37000000.0,-21000000.0,
Total Expenses,8002000000.0,8117000000.0,7848000000.0,8114000000.0,7470000000.0,
Total Operating Income As Reported,15000000.0,27000000.0,5000000.0,2000000.0,6000000.0,
Diluted Average Shares,60500000.0,60200000.0,59600000.0,59500000.0,59400000.0,
Basic Average Shares,60500000.0,60200000.0,59600000.0,59500000.0,59400000.0,
Diluted EPS,-0.12,-0.05,-0.35,-0.63,-0.34,
Basic EPS,-0.12,-0.05,-0.35,-0.63,-0.34,
Diluted NI Availto Com Stockholders,-7000000.0,-3000000.0,-21000000.0,-37000000.0,-21000000.0,
Net Income Common Stockholders,-7000000.0,-3000000.0,-21000000.0,-37000000.0,-21000000.0,
Net Income,-7000000.0,-3000000.0,-21000000.0,-37000000.0,-21000000.0,
Minority Interests,0.0,-1000000.0,-1000000.0,0.0,-1000000.0,
Net Income Including Noncontrolling Interests,-7000000.0,-2000000.0,-20000000.0,-37000000.0,-20000000.0,
Net Income Continuous Operations,-7000000.0,-2000000.0,-20000000.0,-37000000.0,-20000000.0,
Tax Provision,-9000000.0,-3000000.0,-4000000.0,-7000000.0,-6000000.0,
Pretax Income,-16000000.0,-5000000.0,-24000000.0,-44000000.0,-26000000.0,
Other Income Expense,-37000000.0,-8000000.0,-11000000.0,-45000000.0,-17000000.0,
Other Non Operating Income Expenses,5000000.0,6000000.0,7000000.0,4000000.0,5000000.0,
Special Income Charges,-42000000.0,-14000000.0,-18000000.0,-49000000.0,-22000000.0,
Gain On Sale Of Ppe,-28000000.0,-5000000.0,-6000000.0,-20000000.0,-13000000.0,
Restructuring And Mergern Acquisition,14000000.0,9000000.0,12000000.0,19000000.0,9000000.0,
Net Non Operating Interest Income Expense,-36000000.0,-38000000.0,-36000000.0,-40000000.0,-37000000.0,
Total Other Finance Cost,2000000.0,1000000.0,2000000.0,2000000.0,2000000.0,
Interest Expense Non Operating,35000000.0,37000000.0,35000000.0,39000000.0,36000000.0,
Interest Income Non Operating,1000000.0,0.0,1000000.0,1000000.0,1000000.0,
Operating Income,57000000.0,41000000.0,23000000.0,41000000.0,28000000.0,
Operating Expense,1025000000.0,1031000000.0,1015000000.0,1075000000.0,992000000.0,
Other Operating Expenses,1025000000.0,1031000000.0,1015000000.0,1075000000.0,992000000.0,
Selling General And Administration,,,,,-4000000.0,-4000000.0
General And Administrative Expense,,,,,-4000000.0,-4000000.0
Salaries And Wages,,,,,-4000000.0,-4000000.0
Gross Profit,1082000000.0,1072000000.0,1038000000.0,1116000000.0,1020000000.0,
Cost Of Revenue,6977000000.0,7086000000.0,6833000000.0,7039000000.0,6478000000.0,
Total Revenue,8059000000.0,8158000000.0,7871000000.0,8155000000.0,7498000000.0,
Operating Revenue,8361000000.0,8482000000.0,7568000000.0,7880000000.0,7818000000.0,
