,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2023-12-31
Tax Effect Of Unusual Items,-501424.553657,-200466.0,-1272180.0,-554436.597858,-649356.414656,
Tax Rate For Calcs,0.197879,0.222,0.21,0.328263,0.228727,
Normalized EBITDA,42537000.0,39506000.0,35121000.0,35257000.0,33151000.0,
Total Unusual Items,-2534000.0,-903000.0,-6058000.0,-1689000.0,-2839000.0,
Total Unusual Items Excluding Goodwill,-2534000.0,-903000.0,-6058000.0,-1689000.0,-2839000.0,
Net Income From Continuing Operation Net Minority Interest,16713000.0,15316000.0,3685000.0,8656000.0,7641000.0,
Reconciled Depreciation,12686000.0,12459000.0,12638000.0,10720000.0,9769000.0,
Reconciled Cost Of Revenue,52688000.0,50902000.0,52183000.0,47030000.0,46127000.0,
EBITDA,40003000.0,38603000.0,29063000.0,33568000.0,30312000.0,
EBIT,27317000.0,26144000.0,16425000.0,22848000.0,20543000.0,
Net Interest Income,-6481000.0,-6459000.0,-13780000.0,-9962000.0,-10636000.0,
Interest Expense,6481000.0,6459000.0,13780000.0,9962000.0,10636000.0,
Normalized Income,18745575.446343,16018534.0,8470820.0,9790563.402142,9830643.585344,
Net Income From Continuing And Discontinued Operation,16713000.0,15316000.0,3685000.0,8656000.0,7641000.0,
Total Expenses,93272000.0,87612000.0,87958000.0,78982000.0,73633000.0,
Total Operating Income As Reported,27317000.0,26144000.0,21239000.0,22848000.0,22188000.0,
Diluted Average Shares,96113000.0,95771000.0,93242000.0,91931000.0,89242000.0,
Basic Average Shares,93586000.0,93556000.0,90541000.0,89704000.0,87534000.0,
Diluted EPS,0.17,0.16,0.04,0.09,0.09,
Basic EPS,0.18,0.16,0.04,0.1,0.09,
Diluted NI Availto Com Stockholders,16713000.0,15316000.0,3685000.0,8656000.0,7641000.0,
Net Income Common Stockholders,16713000.0,15316000.0,3685000.0,8656000.0,7641000.0,
Net Income,16713000.0,15316000.0,3685000.0,8656000.0,7641000.0,
Net Income Including Noncontrolling Interests,16713000.0,15316000.0,3685000.0,8656000.0,7641000.0,
Net Income Continuous Operations,16713000.0,15316000.0,3685000.0,8656000.0,7641000.0,
Tax Provision,4123000.0,4369000.0,-1040000.0,4230000.0,2266000.0,
Pretax Income,20836000.0,19685000.0,2645000.0,12886000.0,9907000.0,
Other Income Expense,-2534000.0,-903000.0,-6058000.0,-1689000.0,-2839000.0,
Special Income Charges,-2534000.0,-903000.0,-6058000.0,-1689000.0,-2839000.0,
Other Special Charges,,,4814000.0,,1645000.0,
Restructuring And Mergern Acquisition,2534000.0,903000.0,1244000.0,1689000.0,1194000.0,
Net Non Operating Interest Income Expense,-6481000.0,-6459000.0,-13780000.0,-9962000.0,-10636000.0,
Total Other Finance Cost,,,4814000.0,,1645000.0,
Interest Expense Non Operating,6481000.0,6459000.0,13780000.0,9962000.0,10636000.0,
Operating Income,29851000.0,27047000.0,22483000.0,24537000.0,23382000.0,
Operating Expense,36348000.0,32659000.0,31479000.0,28367000.0,24144000.0,
Other Operating Expenses,,,-11000.0,-1574000.0,-2867000.0,-279000.0
Depreciation Amortization Depletion Income Statement,8450000.0,8408000.0,8342000.0,7135000.0,6407000.0,
Depreciation And Amortization In Income Statement,8450000.0,8408000.0,8342000.0,7135000.0,6407000.0,
Amortization,8450000.0,8408000.0,8342000.0,7135000.0,6407000.0,
Amortization Of Intangibles Income Statement,8450000.0,8408000.0,8342000.0,7135000.0,6407000.0,
Research And Development,3605000.0,2916000.0,2050000.0,2103000.0,2596000.0,
Selling General And Administration,24293000.0,21335000.0,21098000.0,20703000.0,18008000.0,
General And Administrative Expense,24293000.0,21335000.0,21098000.0,20703000.0,18008000.0,
Other Gand A,20643000.0,18246000.0,17563000.0,17609000.0,13621000.0,
Salaries And Wages,3650000.0,3089000.0,3535000.0,3094000.0,4387000.0,
Gross Profit,66199000.0,59706000.0,53962000.0,52904000.0,47526000.0,
Cost Of Revenue,56924000.0,54953000.0,56479000.0,50615000.0,49489000.0,
Total Revenue,123123000.0,114659000.0,110441000.0,103519000.0,97015000.0,
Operating Revenue,123123000.0,114659000.0,110441000.0,103519000.0,97015000.0,
