,2024-10-31,2024-07-31,2024-04-30,2024-01-31,2023-10-31,2023-07-31
Tax Effect Of Unusual Items,79380.0,-206279.263671,-10080.0,34650.0,-93536.357986,
Tax Rate For Calcs,0.21,0.326909,0.21,0.21,0.267247,
Normalized EBITDA,255000.0,12254000.0,14276000.0,-5767000.0,-2334000.0,
Total Unusual Items,378000.0,-631000.0,-48000.0,165000.0,-350000.0,
Total Unusual Items Excluding Goodwill,378000.0,-631000.0,-48000.0,165000.0,-350000.0,
Net Income From Continuing Operation Net Minority Interest,-1859000.0,6593000.0,6567000.0,-3585000.0,-3455000.0,
Reconciled Depreciation,2101000.0,2115000.0,2100000.0,2058000.0,2066000.0,
Reconciled Cost Of Revenue,41233000.0,46687000.0,41865000.0,40296000.0,44225000.0,
EBITDA,633000.0,11623000.0,14228000.0,-5602000.0,-2684000.0,
EBIT,-1468000.0,9508000.0,12128000.0,-7660000.0,-4750000.0,
Net Interest Income,-75000.0,-246000.0,-337000.0,-185000.0,39000.0,
Interest Expense,130000.0,273000.0,351000.0,207000.0,77000.0,
Interest Income,55000.0,27000.0,14000.0,22000.0,116000.0,
Normalized Income,-2157620.0,7017720.736329,6604920.0,-3715350.0,-3198536.357986,
Net Income From Continuing And Discontinued Operation,-1859000.0,6593000.0,6567000.0,-3585000.0,-3455000.0,
Total Expenses,46990000.0,53681000.0,49233000.0,47641000.0,50773000.0,
Total Operating Income As Reported,-2751000.0,8993000.0,-4675000.0,-7745000.0,-9690000.0,
Diluted Average Shares,,18363000.0,18362000.0,17627000.0,17622000.0,17621000.0
Basic Average Shares,,17756000.0,17707000.0,17627000.0,17622000.0,17621000.0
Diluted EPS,,0.35,0.35,-0.21,-0.2,-0.07
Basic EPS,,0.36,0.36,-0.21,-0.2,-0.07
Diluted NI Availto Com Stockholders,-1950000.0,6498000.0,6466000.0,-3737000.0,-3762000.0,
Average Dilution Earnings,0.0,125000.0,126000.0,0.0,-376000.0,
Net Income Common Stockholders,-1950000.0,6373000.0,6340000.0,-3737000.0,-3386000.0,
Otherunder Preferred Stock Dividend,-34000.0,95000.0,101000.0,27000.0,,27000.0
Preferred Stock Dividends,125000.0,125000.0,126000.0,125000.0,125000.0,
Net Income,-1859000.0,6593000.0,6567000.0,-3585000.0,-3455000.0,
Minority Interests,61000.0,377000.0,12000.0,92000.0,82000.0,
Net Income Including Noncontrolling Interests,-1920000.0,6216000.0,6555000.0,-3677000.0,-3537000.0,
Net Income Continuous Operations,-1920000.0,6216000.0,6555000.0,-3677000.0,-3537000.0,
Tax Provision,322000.0,3019000.0,5222000.0,-4190000.0,-1290000.0,
Pretax Income,-1598000.0,9235000.0,11777000.0,-7867000.0,-4827000.0,
Other Income Expense,1606000.0,-143000.0,16741000.0,228000.0,4474000.0,
Other Non Operating Income Expenses,-12000.0,5000.0,197000.0,22000.0,16000.0,
Special Income Charges,378000.0,-631000.0,-48000.0,165000.0,-350000.0,
Gain On Sale Of Ppe,378000.0,12000.0,-48000.0,165000.0,-350000.0,
Other Special Charges,,,,,0.0,
Impairment Of Capital Assets,0.0,643000.0,,,,0.0
Earnings From Equity Interest,1240000.0,483000.0,16592000.0,41000.0,4808000.0,
Net Non Operating Interest Income Expense,-75000.0,-246000.0,-337000.0,-185000.0,39000.0,
Interest Expense Non Operating,130000.0,273000.0,351000.0,207000.0,77000.0,
Interest Income Non Operating,55000.0,27000.0,14000.0,22000.0,116000.0,
Operating Income,-3129000.0,9624000.0,-4627000.0,-7910000.0,-9340000.0,
Operating Expense,5757000.0,6994000.0,7368000.0,7345000.0,6548000.0,
Selling General And Administration,5757000.0,6994000.0,7368000.0,7345000.0,6548000.0,
Gross Profit,2628000.0,16618000.0,2741000.0,-565000.0,-2792000.0,
Cost Of Revenue,41233000.0,46687000.0,41865000.0,40296000.0,44225000.0,
Total Revenue,43861000.0,63305000.0,44606000.0,39731000.0,41433000.0,
Operating Revenue,42478000.0,61849000.0,43257000.0,38339000.0,40085000.0,
