,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2023-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,-3761084.390031,
Tax Rate For Calcs,0.132292,0.146,0.239898,0.046,0.146917,
Normalized EBITDA,361900000.0,368300000.0,442600000.0,405000000.0,429500000.0,
Total Unusual Items,0.0,0.0,0.0,0.0,-25600000.0,
Total Unusual Items Excluding Goodwill,0.0,0.0,0.0,0.0,-25600000.0,
Net Income From Continuing Operation Net Minority Interest,166600000.0,171900000.0,208800000.0,221600000.0,195100000.0,
Reconciled Depreciation,137800000.0,134900000.0,134800000.0,135800000.0,136500000.0,
Reconciled Cost Of Revenue,623100000.0,593300000.0,643100000.0,613300000.0,624100000.0,
EBITDA,361900000.0,368300000.0,442600000.0,405000000.0,403900000.0,
EBIT,224100000.0,233400000.0,307800000.0,269200000.0,267400000.0,
Net Interest Income,-32100000.0,-32000000.0,-33100000.0,-37000000.0,-38700000.0,
Interest Expense,32100000.0,32000000.0,33100000.0,37000000.0,38700000.0,
Normalized Income,166600000.0,171900000.0,208800000.0,221600000.0,216938915.609969,
Net Income From Continuing And Discontinued Operation,166600000.0,171900000.0,208800000.0,221600000.0,195100000.0,
Total Expenses,1296600000.0,1240600000.0,1313200000.0,1239100000.0,1250600000.0,
Total Operating Income As Reported,222200000.0,233600000.0,307100000.0,295500000.0,301800000.0,
Diluted Average Shares,341700000.0,344600000.0,348000000.0,352300000.0,354800000.0,
Basic Average Shares,339600000.0,341100000.0,344500000.0,349200000.0,351300000.0,
Diluted EPS,0.49,0.5,0.6,0.63,0.55,
Basic EPS,0.49,0.5,0.61,0.63,0.56,
Diluted NI Availto Com Stockholders,166600000.0,171900000.0,208800000.0,221600000.0,195100000.0,
Average Dilution Earnings,,,,,,0.0
Net Income Common Stockholders,166600000.0,171900000.0,208800000.0,221600000.0,195100000.0,
Net Income,166600000.0,171900000.0,208800000.0,221600000.0,195100000.0,
Net Income Including Noncontrolling Interests,166600000.0,171900000.0,208800000.0,221600000.0,195100000.0,
Net Income Continuous Operations,166600000.0,171900000.0,208800000.0,221600000.0,195100000.0,
Tax Provision,25400000.0,29500000.0,65900000.0,10600000.0,33600000.0,
Pretax Income,192000000.0,201400000.0,274700000.0,232200000.0,228700000.0,
Other Income Expense,1900000.0,-200000.0,700000.0,-26300000.0,-34400000.0,
Other Non Operating Income Expenses,1900000.0,-200000.0,700000.0,-26300000.0,-8800000.0,
Special Income Charges,0.0,0.0,0.0,0.0,-25600000.0,
Gain On Sale Of Ppe,0.0,0.0,0.0,0.0,0.0,
Gain On Sale Of Business,0.0,,0.0,0.0,-25600000.0,
Net Non Operating Interest Income Expense,-32100000.0,-32000000.0,-33100000.0,-37000000.0,-38700000.0,
Interest Expense Non Operating,32100000.0,32000000.0,33100000.0,37000000.0,38700000.0,
Operating Income,222200000.0,233600000.0,307100000.0,295500000.0,301800000.0,
Operating Expense,673500000.0,647300000.0,670100000.0,625800000.0,626500000.0,
Research And Development,109200000.0,105100000.0,107100000.0,101700000.0,101100000.0,
Selling General And Administration,564300000.0,542200000.0,563000000.0,524100000.0,525400000.0,
Gross Profit,895700000.0,880900000.0,977200000.0,921300000.0,928300000.0,
Cost Of Revenue,623100000.0,593300000.0,643100000.0,613300000.0,624100000.0,
Total Revenue,1518800000.0,1474200000.0,1620300000.0,1534600000.0,1552400000.0,
Operating Revenue,1518800000.0,1474200000.0,1620300000.0,1534600000.0,1552400000.0,
