,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,0.0,-41595.512045,-1503342.33,-826902.97,546210.0,
Tax Rate For Calcs,0.295408,0.079286,0.21,0.229,0.21,
Normalized EBITDA,73976000.0,119435127.0,14931799.0,17102590.0,5877000.0,
Total Unusual Items,,-524624.0,-7158773.0,-3610930.0,2601000.0,-30221500.0
Total Unusual Items Excluding Goodwill,,-524624.0,-7158773.0,-3610930.0,2601000.0,-30221500.0
Net Income From Continuing Operation Net Minority Interest,14634000.0,61695604.0,-8788313.0,-364048.0,-364000.0,
Reconciled Depreciation,5092000.0,5280488.0,4972478.0,4533006.0,4186000.0,
Reconciled Cost Of Revenue,93451000.0,115991662.0,56878055.0,53521030.0,57296000.0,
EBITDA,73976000.0,118910503.0,7773026.0,13491660.0,8478000.0,
EBIT,68884000.0,113630015.0,2800548.0,8958654.0,4292000.0,
Net Interest Income,-6120000.0,-5052081.0,-5381040.0,-5054532.0,-4444000.0,
Interest Expense,6120000.0,5052081.0,5381040.0,5054532.0,4444000.0,
Normalized Income,14634000.0,62178632.487955,-3132882.33,2419979.03,-2418790.0,
Net Income From Continuing And Discontinued Operation,14634000.0,61695604.0,-8788313.0,-364048.0,-364000.0,
Total Expenses,139580000.0,143419958.0,68706903.0,64112179.0,66003000.0,
Total Operating Income As Reported,72209000.0,114209398.0,9662745.0,5299056.0,1450000.0,
Diluted Average Shares,5853336.0,5548166.0,5100030.0,4909481.0,4849235.0,
Basic Average Shares,5516999.0,5215182.0,5100030.0,4909481.0,4849235.0,
Diluted EPS,2.56,11.12,-1.72,-0.07,-0.08,
Basic EPS,2.65,11.83,-1.72,-0.07,-0.08,
Diluted NI Availto Com Stockholders,14634000.0,61695604.0,-8788313.0,-364048.0,-364000.0,
Net Income Common Stockholders,14634000.0,61695604.0,-8788313.0,-364048.0,-364000.0,
Net Income,14634000.0,61695604.0,-8788313.0,-364048.0,-364000.0,
Minority Interests,-29589000.0,-38273584.0,-1623303.0,-3374278.0,178000.0,
Net Income Including Noncontrolling Interests,44223000.0,99969188.0,-7165010.0,3010230.0,-542000.0,
Net Income Continuous Operations,44223000.0,99969188.0,-7165010.0,3010230.0,-542000.0,
Tax Provision,18541000.0,8608746.0,4584518.0,893892.0,390000.0,
Pretax Income,62764000.0,108577934.0,-2580492.0,3904122.0,-152000.0,
Other Income Expense,-3325000.0,-567743.0,-7287418.0,-3011428.0,2842000.0,
Other Non Operating Income Expenses,-3325000.0,-43119.0,-128645.0,599502.0,241000.0,
Special Income Charges,,11640.0,-425221.0,-6671026.0,,-30221500.0
Write Off,,-11640.0,425221.0,3473635.0,,
Impairment Of Capital Assets,,0.0,0.0,3197391.0,,30221500.0
Restructuring And Mergern Acquisition,,0.0,0.0,,,0.0
Gain On Sale Of Security,,-536264.0,-6733552.0,3060096.0,2601000.0,
Net Non Operating Interest Income Expense,-6120000.0,-5052081.0,-5381040.0,-5054532.0,-4444000.0,
Interest Expense Non Operating,6120000.0,5052081.0,5381040.0,5054532.0,4444000.0,
Operating Income,72209000.0,114197758.0,10087966.0,11970082.0,1450000.0,
Operating Expense,46129000.0,27428296.0,11828848.0,10591149.0,8707000.0,
Other Operating Expenses,,,,,,0.0
Selling General And Administration,46129000.0,27428296.0,11828848.0,10591149.0,8707000.0,
General And Administrative Expense,46129000.0,27428296.0,11828848.0,10591149.0,8707000.0,
Other Gand A,10035000.0,12747842.0,9865330.0,10652390.0,8658000.0,
Salaries And Wages,36094000.0,14680454.0,1963518.0,-61241.0,49000.0,
Gross Profit,118338000.0,141626054.0,21916814.0,22561231.0,10157000.0,
Cost Of Revenue,93451000.0,115991662.0,56878055.0,53521030.0,57296000.0,
Total Revenue,211789000.0,257617716.0,78794869.0,76082261.0,67453000.0,
Operating Revenue,211789000.0,257617716.0,78794869.0,76082261.0,67453000.0,
