,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,,
Tax Rate For Calcs,0.192553,0.169433,0.141,0.015,0.18438,,
Normalized EBITDA,101833000.0,94294000.0,96402000.0,82165000.0,112034000.0,,
Net Income From Continuing Operation Net Minority Interest,53745000.0,50499000.0,52972000.0,54982000.0,58964000.0,,
Reconciled Depreciation,2528000.0,2220000.0,2385000.0,2367000.0,2313000.0,,
Reconciled Cost Of Revenue,53515000.0,64727000.0,39633000.0,42843000.0,61020000.0,,
EBITDA,101833000.0,94294000.0,96402000.0,82165000.0,112034000.0,,
EBIT,99305000.0,92074000.0,94017000.0,79798000.0,109721000.0,,
Net Interest Income,-822000.0,-814000.0,-1068000.0,-1206000.0,-2165000.0,,
Interest Expense,3856000.0,3815000.0,3866000.0,2704000.0,2947000.0,,
Interest Income,3034000.0,3001000.0,2798000.0,1498000.0,782000.0,,
Normalized Income,53745000.0,50499000.0,52972000.0,54982000.0,58964000.0,,
Net Income From Continuing And Discontinued Operation,53745000.0,50499000.0,52972000.0,54982000.0,58964000.0,,
Total Expenses,98983000.0,113942000.0,92539000.0,82807000.0,107120000.0,,
Diluted Average Shares,54472249.0,41008195.0,54453665.0,54180960.0,54049746.0,,
Basic Average Shares,41374860.0,40577570.0,39722780.0,39704607.0,39695677.0,,
Diluted EPS,1.28,1.23,1.32,1.37,1.47,,
Basic EPS,1.3,1.24,1.33,1.38,1.49,,
Diluted NI Availto Com Stockholders,69781000.0,-7785000.0,71653000.0,74419000.0,79689000.0,,
Average Dilution Earnings,16036000.0,-58284000.0,18681000.0,19437000.0,20725000.0,,
Net Income Common Stockholders,53745000.0,50499000.0,52972000.0,54982000.0,58964000.0,,
Otherunder Preferred Stock Dividend,,,,,,0.0,0.0
Net Income,53745000.0,50499000.0,52972000.0,54982000.0,58964000.0,,
Minority Interests,-23325000.0,-22806000.0,-24483000.0,-20940000.0,-28123000.0,,
Net Income Including Noncontrolling Interests,77070000.0,73305000.0,77455000.0,75922000.0,87087000.0,,
Net Income Continuous Operations,77070000.0,73305000.0,77455000.0,75922000.0,87087000.0,,
Tax Provision,18379000.0,14954000.0,12696000.0,1172000.0,19687000.0,,
Pretax Income,95449000.0,88259000.0,90151000.0,77094000.0,106774000.0,,
Other Income Expense,19296000.0,5043000.0,15497000.0,11108000.0,19328000.0,,
Other Non Operating Income Expenses,447000.0,-3271000.0,453000.0,1437000.0,9814000.0,,
Earnings From Equity Interest,18849000.0,8314000.0,15044000.0,9671000.0,9514000.0,,
Net Non Operating Interest Income Expense,-822000.0,-814000.0,-1068000.0,-1206000.0,-2165000.0,,
Interest Expense Non Operating,3856000.0,3815000.0,3866000.0,2704000.0,2947000.0,,
Interest Income Non Operating,3034000.0,3001000.0,2798000.0,1498000.0,782000.0,,
Operating Income,76975000.0,84030000.0,75722000.0,67192000.0,89611000.0,,
Operating Expense,45468000.0,49215000.0,52906000.0,39964000.0,46100000.0,,
Selling General And Administration,45468000.0,49215000.0,52906000.0,39964000.0,46100000.0,,
General And Administrative Expense,45468000.0,49215000.0,52906000.0,39964000.0,46100000.0,,
Other Gand A,29427000.0,34854000.0,30634000.0,27737000.0,28685000.0,,
Salaries And Wages,16041000.0,14361000.0,22272000.0,12227000.0,17415000.0,,
Gross Profit,122443000.0,133245000.0,128628000.0,107156000.0,135711000.0,,
Cost Of Revenue,53515000.0,64727000.0,39633000.0,42843000.0,61020000.0,,
Total Revenue,175958000.0,197972000.0,168261000.0,149999000.0,196731000.0,,
Operating Revenue,175958000.0,197972000.0,168261000.0,149999000.0,196731000.0,,
