,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2023-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.263514,0.225,0.21,0.253165,0.186572,
Net Income From Continuing Operation Net Minority Interest,533000000.0,707000000.0,-57000000.0,448000000.0,1198000000.0,
Reconciled Depreciation,482000000.0,-161000000.0,53000000.0,-41000000.0,-26000000.0,
Normalized Income,533000000.0,707000000.0,-57000000.0,448000000.0,1198000000.0,
Net Income From Continuing And Discontinued Operation,533000000.0,707000000.0,-57000000.0,448000000.0,1198000000.0,
Total Expenses,13031000000.0,12617000000.0,12764000000.0,18980000000.0,13520000000.0,
Diluted Average Shares,354900000.0,356100000.0,357300000.0,358700000.0,360500000.0,
Basic Average Shares,353100000.0,354300000.0,355400000.0,356900000.0,358800000.0,
Diluted EPS,1.48,1.96,-0.174451,1.24,3.28,
Basic EPS,1.48,1.96,-0.174451,1.241244,3.28,
Diluted NI Availto Com Stockholders,527000000.0,697000000.0,-56000000.0,443000000.0,1184000000.0,
Average Dilution Earnings,,,0.0,0.0,,0.0
Net Income Common Stockholders,527000000.0,697000000.0,-56000000.0,443000000.0,1184000000.0,
Otherunder Preferred Stock Dividend,6000000.0,10000000.0,-1000000.0,5000000.0,14000000.0,
Net Income,533000000.0,707000000.0,-57000000.0,448000000.0,1198000000.0,
Minority Interests,-33000000.0,-35000000.0,-130000000.0,-3000000.0,27000000.0,
Net Income Including Noncontrolling Interests,566000000.0,742000000.0,73000000.0,451000000.0,1171000000.0,
Net Income Continuous Operations,566000000.0,742000000.0,73000000.0,451000000.0,1171000000.0,
Earnings From Equity Interest Net Of Tax,21000000.0,29000000.0,36000000.0,38000000.0,20000000.0,
Tax Provision,195000000.0,207000000.0,-186000000.0,140000000.0,264000000.0,
Pretax Income,740000000.0,920000000.0,-149000000.0,553000000.0,1415000000.0,
Other Income Expense,1412000000.0,280000000.0,-177000000.0,1285000000.0,591000000.0,
Other Operating Expenses,45000000.0,67000000.0,92000000.0,43000000.0,52000000.0,
Selling General And Administration,3176000000.0,3083000000.0,3310000000.0,3311000000.0,3127000000.0,
General And Administrative Expense,3176000000.0,3083000000.0,3310000000.0,3311000000.0,3127000000.0,
Other Gand A,3176000000.0,3083000000.0,3310000000.0,3311000000.0,3127000000.0,
Total Revenue,13771000000.0,13537000000.0,12615000000.0,19533000000.0,14935000000.0,
Operating Revenue,13771000000.0,13537000000.0,12615000000.0,19533000000.0,14935000000.0,
Loss Adjustment Expense,8006000000.0,8090000000.0,7610000000.0,14207000000.0,8688000000.0,
Net Policyholder Benefits And Claims,8006000000.0,8090000000.0,7610000000.0,14207000000.0,8688000000.0,
Policyholder Benefits Gross,8006000000.0,8090000000.0,11956000000.0,14207000000.0,8688000000.0,
