,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,2940000.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.21,0.27,0.21,0.119534,0.22,
Normalized EBITDA,257000000.0,291000000.0,192000000.0,6000000.0,198000000.0,
Total Unusual Items,14000000.0,,,0.0,0.0,0.0
Total Unusual Items Excluding Goodwill,14000000.0,,,0.0,0.0,0.0
Net Income From Continuing Operation Net Minority Interest,-40000000.0,62000000.0,70000000.0,-338000000.0,21000000.0,
Reconciled Depreciation,159000000.0,158000000.0,157000000.0,162000000.0,166000000.0,
Reconciled Cost Of Revenue,107000000.0,119000000.0,102000000.0,55000000.0,91000000.0,
EBITDA,271000000.0,291000000.0,192000000.0,6000000.0,198000000.0,
EBIT,112000000.0,133000000.0,35000000.0,-156000000.0,32000000.0,
Net Interest Income,-165000000.0,-54000000.0,-13000000.0,-187000000.0,24000000.0,
Interest Expense,165000000.0,54000000.0,13000000.0,187000000.0,,12000000.0
Interest Income,,,,,24000000.0,
Normalized Income,-51060000.0,62000000.0,70000000.0,-338000000.0,21000000.0,
Net Income From Continuing And Discontinued Operation,-40000000.0,62000000.0,70000000.0,112000000.0,53000000.0,
Total Expenses,284000000.0,294000000.0,278000000.0,228000000.0,276000000.0,
Total Operating Income As Reported,49000000.0,66000000.0,-21000000.0,-168000000.0,32000000.0,
Diluted Average Shares,93500000.0,93500000.0,93500000.0,93400000.0,93400000.0,
Basic Average Shares,93500000.0,93500000.0,93500000.0,93400000.0,93400000.0,
Diluted EPS,-0.43,0.66,0.75,1.2,0.57,
Basic EPS,-0.43,0.66,0.75,1.2,0.57,
Diluted NI Availto Com Stockholders,-40000000.0,62000000.0,70000000.0,112000000.0,53000000.0,
Net Income Common Stockholders,-40000000.0,62000000.0,70000000.0,112000000.0,53000000.0,
Net Income,-40000000.0,62000000.0,70000000.0,112000000.0,53000000.0,
Minority Interests,43000000.0,4000000.0,35000000.0,-36000000.0,-79000000.0,
Net Income Including Noncontrolling Interests,-83000000.0,58000000.0,35000000.0,148000000.0,132000000.0,
Net Income Discontinuous Operations,0.0,0.0,0.0,,32000000.0,33000000.0
Net Income Continuous Operations,-83000000.0,58000000.0,35000000.0,-302000000.0,100000000.0,
Tax Provision,30000000.0,21000000.0,-13000000.0,-41000000.0,28000000.0,
Pretax Income,-53000000.0,79000000.0,22000000.0,-343000000.0,128000000.0,
Other Income Expense,77000000.0,67000000.0,56000000.0,12000000.0,72000000.0,
Other Non Operating Income Expenses,4000000.0,18000000.0,22000000.0,3000000.0,3000000.0,
Special Income Charges,14000000.0,,,0.0,0.0,0.0
Gain On Sale Of Business,14000000.0,,,0.0,0.0,0.0
Earnings From Equity Interest,59000000.0,49000000.0,34000000.0,9000000.0,69000000.0,
Net Non Operating Interest Income Expense,-165000000.0,-54000000.0,-13000000.0,-187000000.0,24000000.0,
Interest Expense Non Operating,165000000.0,54000000.0,13000000.0,187000000.0,,12000000.0
Interest Income Non Operating,,,,,24000000.0,
Operating Income,35000000.0,66000000.0,-21000000.0,-168000000.0,32000000.0,
Operating Expense,156000000.0,155000000.0,155000000.0,120000000.0,155000000.0,
Other Taxes,18000000.0,17000000.0,19000000.0,11000000.0,19000000.0,
Depreciation Amortization Depletion Income Statement,138000000.0,138000000.0,136000000.0,109000000.0,136000000.0,
Depreciation And Amortization In Income Statement,138000000.0,138000000.0,136000000.0,109000000.0,136000000.0,
Gross Profit,191000000.0,221000000.0,134000000.0,-48000000.0,187000000.0,
Cost Of Revenue,128000000.0,139000000.0,123000000.0,108000000.0,121000000.0,
Total Revenue,319000000.0,360000000.0,257000000.0,60000000.0,308000000.0,
Operating Revenue,319000000.0,360000000.0,257000000.0,60000000.0,308000000.0,
