,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,-3971.0,-609.0,0.0,4166.056429,0.0,
Tax Rate For Calcs,0.209,0.203,0.224,0.181133,0.212,
Total Unusual Items,-19000.0,-3000.0,,23000.0,0.0,14000.0
Total Unusual Items Excluding Goodwill,-19000.0,-3000.0,,23000.0,0.0,14000.0
Net Income From Continuing Operation Net Minority Interest,5720000.0,4987000.0,7050000.0,3802000.0,7648000.0,
Reconciled Depreciation,613000.0,662000.0,95000.0,670000.0,673000.0,
Net Interest Income,18388000.0,17761000.0,18089000.0,17898000.0,18017000.0,
Interest Expense,13974000.0,13625000.0,13130000.0,12135000.0,10998000.0,
Interest Income,32362000.0,31386000.0,31219000.0,30033000.0,29015000.0,
Normalized Income,5735029.0,4989391.0,7050000.0,3783166.056429,7648000.0,
Net Income From Continuing And Discontinued Operation,5720000.0,4987000.0,7050000.0,3802000.0,7648000.0,
Diluted Average Shares,4773000.0,4770000.0,4764000.0,4743000.0,4736000.0,
Basic Average Shares,4773000.0,4770000.0,4764000.0,4743000.0,4736000.0,
Diluted EPS,1.19,1.05,1.48,0.8,1.61,
Basic EPS,1.19,1.05,1.48,0.8,1.61,
Diluted NI Availto Com Stockholders,5720000.0,4987000.0,7050000.0,3802000.0,7648000.0,
Net Income Common Stockholders,5720000.0,4987000.0,7050000.0,3802000.0,7648000.0,
Net Income,5720000.0,4987000.0,7050000.0,3802000.0,7648000.0,
Net Income Including Noncontrolling Interests,5720000.0,4987000.0,7050000.0,3802000.0,7648000.0,
Net Income Continuous Operations,5720000.0,4987000.0,7050000.0,3802000.0,7648000.0,
Tax Provision,1513000.0,1274000.0,2038000.0,841000.0,2060000.0,
Pretax Income,7233000.0,6261000.0,9088000.0,4643000.0,9708000.0,
Gain On Sale Of Security,118000.0,14000.0,101000.0,163000.0,-68000.0,
Depreciation Amortization Depletion Income Statement,,,,0.0,0.0,0.0
Depreciation And Amortization In Income Statement,,,,0.0,0.0,0.0
Amortization,,,,0.0,0.0,0.0
Amortization Of Intangibles Income Statement,,,,0.0,0.0,0.0
Selling General And Administration,9529000.0,9805000.0,9788000.0,8751000.0,9264000.0,
Selling And Marketing Expense,210000.0,388000.0,345000.0,203000.0,218000.0,
General And Administrative Expense,9319000.0,9417000.0,9443000.0,8548000.0,9046000.0,
Insurance And Claims,524000.0,516000.0,577000.0,520000.0,525000.0,
Salaries And Wages,8795000.0,8901000.0,8866000.0,8028000.0,8521000.0,
Total Revenue,23954000.0,23159000.0,23491000.0,23511000.0,25576000.0,
Operating Revenue,23954000.0,23159000.0,23491000.0,23511000.0,25576000.0,
Occupancy And Equipment,1824000.0,1842000.0,1891000.0,1891000.0,1690000.0,
Professional Expense And Contract Services Expense,522000.0,558000.0,559000.0,697000.0,554000.0,
Other Non Interest Expense,4282000.0,3814000.0,4205000.0,5229000.0,3911000.0,
