,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,0.0,1672.91283,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.001149,0.0,0.0,0.0,
Normalized EBITDA,78972000.0,50382000.0,56358000.0,-48648000.0,15157000.0,
Total Unusual Items,-32801000.0,1456000.0,1100000.0,987000.0,1448000.0,
Total Unusual Items Excluding Goodwill,-32801000.0,1456000.0,1100000.0,987000.0,1448000.0,
Net Income From Continuing Operation Net Minority Interest,23829000.0,59115000.0,64568000.0,33480000.0,34962000.0,
Reconciled Cost Of Revenue,1024457000.0,1049758000.0,977421000.0,1108457000.0,1086434000.0,
EBITDA,46171000.0,51838000.0,57458000.0,-47661000.0,16605000.0,
EBIT,46171000.0,51838000.0,57458000.0,-47661000.0,16605000.0,
Net Interest Income,4636000.0,5889000.0,6010000.0,5833000.0,5060000.0,
Interest Income,4636000.0,5889000.0,6010000.0,5833000.0,5060000.0,
Normalized Income,56630000.0,57660672.91283,63468000.0,32493000.0,33514000.0,
Net Income From Continuing And Discontinued Operation,23829000.0,59115000.0,64568000.0,33480000.0,34962000.0,
Total Expenses,1108617000.0,1124910000.0,1050290000.0,1259992000.0,1177671000.0,
Total Operating Income As Reported,46171000.0,42340000.0,38428000.0,12415000.0,16605000.0,
Diluted Average Shares,71019910.0,,71019910.0,,71019910.0,
Basic Average Shares,71019910.0,,71019910.0,,71019910.0,
Diluted EPS,-0.189017,,0.391341,,-0.037159,
Basic EPS,-0.189017,,0.391341,,-0.037159,
Diluted NI Availto Com Stockholders,-13424000.0,22316000.0,27793000.0,-3902000.0,-2639000.0,
Net Income Common Stockholders,-13424000.0,22316000.0,27793000.0,-3902000.0,-2639000.0,
Otherunder Preferred Stock Dividend,37253000.0,36799000.0,36775000.0,37382000.0,37601000.0,
Net Income,23829000.0,59115000.0,64568000.0,33480000.0,34962000.0,
Net Income Including Noncontrolling Interests,23829000.0,59115000.0,64568000.0,33480000.0,34962000.0,
Net Income Continuous Operations,23829000.0,59115000.0,64568000.0,33480000.0,34962000.0,
Tax Provision,0.0,68000.0,0.0,0.0,0.0,
Pretax Income,23829000.0,59183000.0,64568000.0,33480000.0,34962000.0,
Other Income Expense,-26978000.0,1456000.0,1100000.0,75308000.0,13297000.0,
Other Non Operating Income Expenses,5823000.0,,,,11849000.0,
Gain On Sale Of Security,-32801000.0,1456000.0,1100000.0,987000.0,1448000.0,
Net Non Operating Interest Income Expense,4636000.0,5889000.0,6010000.0,5833000.0,5060000.0,
Interest Income Non Operating,4636000.0,5889000.0,6010000.0,5833000.0,5060000.0,
Operating Income,46171000.0,51838000.0,57458000.0,-47661000.0,16605000.0,
Operating Expense,84160000.0,75152000.0,72869000.0,151535000.0,91237000.0,
Other Operating Expenses,,-9498000.0,-19030000.0,,-11849000.0,-12488000.0
Research And Development,22171000.0,20072000.0,21234000.0,19367000.0,20750000.0,
Selling General And Administration,61989000.0,64578000.0,70665000.0,72092000.0,70487000.0,
Selling And Marketing Expense,43931000.0,44874000.0,44864000.0,46681000.0,43518000.0,
General And Administrative Expense,18058000.0,19704000.0,25801000.0,25411000.0,26969000.0,
Other Gand A,18058000.0,19704000.0,25801000.0,25411000.0,26969000.0,
Gross Profit,130331000.0,126990000.0,130327000.0,103874000.0,107842000.0,
Cost Of Revenue,1024457000.0,1049758000.0,977421000.0,1108457000.0,1086434000.0,
Total Revenue,1154788000.0,1176748000.0,1107748000.0,1212331000.0,1194276000.0,
Operating Revenue,1154788000.0,1176748000.0,1107748000.0,1212331000.0,1194276000.0,
