,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2023-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.25,0.113093,0.25,0.025979,0.25,
Normalized EBITDA,309000.0,103598000.0,86740000.0,106339000.0,-72545000.0,
Net Income From Continuing Operation Net Minority Interest,-17763000.0,76743000.0,83003000.0,86253000.0,-99475000.0,
Reconciled Cost Of Revenue,808181000.0,684035000.0,699045000.0,783085000.0,684942000.0,
EBITDA,309000.0,103598000.0,86740000.0,106339000.0,-72545000.0,
EBIT,309000.0,103598000.0,86740000.0,106339000.0,-72545000.0,
Net Interest Income,-15938000.0,-15587000.0,-15858000.0,-14055000.0,-19899000.0,
Interest Expense,16566000.0,16104000.0,16828000.0,15112000.0,20816000.0,
Interest Income,628000.0,517000.0,970000.0,1057000.0,917000.0,
Normalized Income,-17763000.0,76743000.0,83003000.0,86253000.0,-99475000.0,
Net Income From Continuing And Discontinued Operation,-17763000.0,76743000.0,83003000.0,86253000.0,-99475000.0,
Total Expenses,1388742000.0,1194221000.0,1243586000.0,1465267000.0,1394274000.0,
Total Operating Income As Reported,28799000.0,104041000.0,84176000.0,107274000.0,-72553000.0,
Diluted Average Shares,117868295.0,119504097.0,118705233.0,117343848.0,117173272.0,
Basic Average Shares,117868295.0,117594976.0,117259091.0,116965181.0,117173272.0,
Diluted EPS,-0.15,0.64,0.7,0.74,-0.85,
Basic EPS,-0.15,0.65,0.71,0.74,-0.85,
Diluted NI Availto Com Stockholders,-17763000.0,76743000.0,83003000.0,86253000.0,-99475000.0,
Net Income Common Stockholders,-17763000.0,76743000.0,83003000.0,86253000.0,-99475000.0,
Net Income,-17763000.0,76743000.0,83003000.0,86253000.0,-99475000.0,
Minority Interests,2773000.0,-856000.0,10705000.0,-2604000.0,939000.0,
Net Income Including Noncontrolling Interests,-20536000.0,77599000.0,72298000.0,88857000.0,-100414000.0,
Net Income Discontinuous Operations,,,,,,0.0
Net Income Continuous Operations,-20536000.0,77599000.0,72298000.0,88857000.0,-100414000.0,
Tax Provision,4279000.0,9895000.0,-2386000.0,2370000.0,7053000.0,
Pretax Income,-16257000.0,87494000.0,69912000.0,91227000.0,-93361000.0,
Other Income Expense,-29118000.0,-960000.0,-10442000.0,-1992000.0,-909000.0,
Other Non Operating Income Expenses,-29118000.0,-960000.0,4117000.0,-1992000.0,-909000.0,
Net Non Operating Interest Income Expense,-15938000.0,-15587000.0,-15858000.0,-14055000.0,-19899000.0,
Interest Expense Non Operating,16566000.0,16104000.0,16828000.0,15112000.0,20816000.0,
Interest Income Non Operating,628000.0,517000.0,970000.0,1057000.0,917000.0,
Operating Income,28799000.0,104041000.0,96212000.0,107274000.0,-72553000.0,
Operating Expense,580561000.0,510186000.0,544541000.0,682182000.0,709332000.0,
Research And Development,128321000.0,115474000.0,120694000.0,119594000.0,152987000.0,
Selling General And Administration,452240000.0,394712000.0,435883000.0,562588000.0,556345000.0,
Selling And Marketing Expense,401826000.0,357641000.0,381815000.0,519620000.0,515711000.0,
General And Administrative Expense,50414000.0,37071000.0,54068000.0,42968000.0,40634000.0,
Other Gand A,50414000.0,37071000.0,54068000.0,42968000.0,40634000.0,
Gross Profit,609360000.0,614227000.0,640753000.0,789456000.0,636779000.0,
Cost Of Revenue,808181000.0,684035000.0,699045000.0,783085000.0,684942000.0,
Total Revenue,1417541000.0,1298262000.0,1339798000.0,1572541000.0,1321721000.0,
Operating Revenue,1417541000.0,1298262000.0,1339798000.0,1572541000.0,1321721000.0,
