,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2023-12-31
Tax Effect Of Unusual Items,-4300590.0,-159034.137705,-208880.992101,10769285.205229,0.0,
Tax Rate For Calcs,0.21,0.201055,0.100617,0.255948,0.19925,
Total Unusual Items,-20479000.0,-791000.0,-2076000.0,42076000.0,0.0,
Total Unusual Items Excluding Goodwill,-20479000.0,-791000.0,-2076000.0,42076000.0,0.0,
Net Income From Continuing Operation Net Minority Interest,1018000.0,41518000.0,44747000.0,72455000.0,38846000.0,
Reconciled Depreciation,3429000.0,8360000.0,8504000.0,7753000.0,7930000.0,
Net Interest Income,218859000.0,134197000.0,132882000.0,130998000.0,125026000.0,
Interest Expense,125039000.0,86133000.0,92462000.0,98045000.0,95185000.0,
Interest Income,343898000.0,220330000.0,225344000.0,229043000.0,220211000.0,
Normalized Income,17196410.0,42149965.862295,46614119.007899,41148285.205229,38846000.0,
Net Income From Continuing And Discontinued Operation,1018000.0,41518000.0,44747000.0,72455000.0,38846000.0,
Diluted Average Shares,95136160.0,64028025.0,64056303.0,61632448.0,56684626.0,
Basic Average Shares,94580927.0,63666419.0,63565437.0,61217094.0,56342909.0,
Diluted EPS,0.01,0.65,0.7,1.18,0.69,
Basic EPS,0.01,0.65,0.7,1.18,0.69,
Diluted NI Availto Com Stockholders,1018000.0,41518000.0,44747000.0,72455000.0,38846000.0,
Net Income Common Stockholders,1018000.0,41518000.0,44747000.0,72455000.0,38846000.0,
Net Income,1018000.0,41518000.0,44747000.0,72455000.0,38846000.0,
Net Income Including Noncontrolling Interests,1018000.0,41518000.0,44747000.0,72455000.0,38846000.0,
Net Income Continuous Operations,1018000.0,41518000.0,44747000.0,72455000.0,38846000.0,
Tax Provision,1649000.0,10448000.0,5006000.0,24924000.0,9666000.0,
Pretax Income,2667000.0,51966000.0,49753000.0,97379000.0,48512000.0,
Special Income Charges,-20479000.0,-791000.0,-2076000.0,42076000.0,0.0,
Gain On Sale Of Business,,,0.0,53349000.0,,
Restructuring And Mergern Acquisition,20479000.0,791000.0,2076000.0,11273000.0,0.0,
Gain On Sale Of Security,,,0.0,0.0,0.0,-19352000.0
Depreciation Amortization Depletion Income Statement,8884000.0,1080000.0,1133000.0,1160000.0,1186000.0,
Depreciation And Amortization In Income Statement,8884000.0,1080000.0,1133000.0,1160000.0,1186000.0,
Amortization,8884000.0,1080000.0,1133000.0,1160000.0,1186000.0,
Amortization Of Intangibles Income Statement,8884000.0,1080000.0,1133000.0,1160000.0,1186000.0,
Selling General And Administration,104032000.0,76254000.0,74100000.0,74984000.0,74538000.0,
Selling And Marketing Expense,4490000.0,4297000.0,3840000.0,3677000.0,3807000.0,
General And Administrative Expense,99542000.0,71957000.0,70260000.0,71307000.0,70731000.0,
Salaries And Wages,99542000.0,71957000.0,70260000.0,71307000.0,70731000.0,
Total Revenue,267193000.0,170665000.0,167100000.0,166948000.0,163788000.0,
Operating Revenue,267193000.0,170665000.0,167100000.0,166948000.0,163788000.0,
Occupancy And Equipment,17359000.0,11754000.0,11312000.0,11415000.0,11844000.0,
Professional Expense And Contract Services Expense,4223000.0,2884000.0,2686000.0,3189000.0,3195000.0,
Other Non Interest Expense,28227000.0,21186000.0,23440000.0,19962000.0,21213000.0,
