,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2023-12-31
Tax Effect Of Unusual Items,121802.721844,-92463.0,-83778.893761,-70056.0,79332.0,
Tax Rate For Calcs,0.090358,0.111,0.041189,0.063,0.033,
Normalized EBITDA,90509000.0,85257000.0,88624000.0,80385000.0,84634000.0,
Total Unusual Items,1348000.0,-833000.0,-2034000.0,-1112000.0,2404000.0,
Total Unusual Items Excluding Goodwill,1348000.0,-833000.0,-2034000.0,-1112000.0,2404000.0,
Net Income From Continuing Operation Net Minority Interest,40465000.0,32703000.0,40062000.0,24678000.0,31901000.0,
Reconciled Depreciation,30095000.0,30209000.0,26795000.0,30095000.0,34705000.0,
Reconciled Cost Of Revenue,108274000.0,112873000.0,103990000.0,106062000.0,95726000.0,
EBITDA,91857000.0,84424000.0,86590000.0,79273000.0,87038000.0,
EBIT,61762000.0,54215000.0,59795000.0,45613000.0,52333000.0,
Net Interest Income,-13640000.0,-13737000.0,-14323000.0,-15008000.0,-15491000.0,
Interest Expense,16719000.0,16988000.0,17381000.0,18704000.0,18709000.0,
Interest Income,3079000.0,3251000.0,3058000.0,3696000.0,3218000.0,
Normalized Income,39238802.721844,33443537.0,42012221.106239,25719944.0,29576332.0,
Net Income From Continuing And Discontinued Operation,40465000.0,32703000.0,40062000.0,24678000.0,31901000.0,
Total Expenses,173473000.0,179292000.0,168433000.0,170254000.0,168618000.0,
Total Operating Income As Reported,56134000.0,49500000.0,47962000.0,41541000.0,43360000.0,
Diluted Average Shares,64870358.0,64836582.0,64650434.0,64719129.0,65150744.0,
Basic Average Shares,64030322.0,63737480.0,63613215.0,63944132.0,64420756.0,
Diluted EPS,0.62,0.5,0.62,0.38,0.49,
Basic EPS,0.63,0.51,0.63,0.39,0.5,
Diluted NI Availto Com Stockholders,40465000.0,32703000.0,40062000.0,24678000.0,31901000.0,
Net Income Common Stockholders,40465000.0,32703000.0,40062000.0,24678000.0,31901000.0,
Net Income,40465000.0,32703000.0,40062000.0,24678000.0,31901000.0,
Minority Interests,-508000.0,-388000.0,-605000.0,-524000.0,-622000.0,
Net Income Including Noncontrolling Interests,40973000.0,33091000.0,40667000.0,25202000.0,32523000.0,
Net Income Continuous Operations,40973000.0,33091000.0,40667000.0,25202000.0,32523000.0,
Tax Provision,4070000.0,4136000.0,1747000.0,1707000.0,1101000.0,
Pretax Income,45043000.0,37227000.0,42414000.0,26909000.0,33624000.0,
Other Income Expense,2549000.0,1464000.0,8775000.0,376000.0,5755000.0,
Other Non Operating Income Expenses,334000.0,220000.0,9777000.0,389000.0,2255000.0,
Special Income Charges,,,,,,0.0
Gain On Sale Of Business,,,,,,0.0
Earnings From Equity Interest,867000.0,2077000.0,1032000.0,1099000.0,1096000.0,
Gain On Sale Of Security,1348000.0,-833000.0,-2034000.0,-1112000.0,2404000.0,
Net Non Operating Interest Income Expense,-13640000.0,-13737000.0,-14323000.0,-15008000.0,-15491000.0,
Interest Expense Non Operating,16719000.0,16988000.0,17381000.0,18704000.0,18709000.0,
Interest Income Non Operating,3079000.0,3251000.0,3058000.0,3696000.0,3218000.0,
Operating Income,56134000.0,49500000.0,47962000.0,41541000.0,43360000.0,
Operating Expense,63413000.0,64683000.0,64443000.0,67757000.0,71137000.0,
Depreciation Amortization Depletion Income Statement,28309000.0,28473000.0,26795000.0,33660000.0,32950000.0,
Depreciation And Amortization In Income Statement,28309000.0,28473000.0,26795000.0,33660000.0,32950000.0,
Selling General And Administration,35104000.0,36210000.0,37648000.0,34097000.0,38187000.0,
Gross Profit,119547000.0,114183000.0,112405000.0,109298000.0,114497000.0,
Cost Of Revenue,110060000.0,114609000.0,103990000.0,102497000.0,97481000.0,
Total Revenue,229607000.0,228792000.0,216395000.0,211795000.0,211978000.0,
Operating Revenue,229607000.0,228792000.0,216395000.0,211795000.0,211978000.0,
