,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,,
Tax Rate For Calcs,0.148992,0.165,0.130243,0.170512,0.065471,,
Normalized EBITDA,1338760000.0,822645000.0,4101484000.0,3476425000.0,1221300000.0,,
Net Income From Continuing Operation Net Minority Interest,1092571000.0,650324000.0,3522937000.0,2814262000.0,1102593000.0,,
Reconciled Cost Of Revenue,24178644000.0,20608355000.0,35303454000.0,33649545000.0,25501454000.0,,
EBITDA,1338760000.0,822645000.0,4101484000.0,3476425000.0,1221300000.0,,
EBIT,1338760000.0,822645000.0,4101484000.0,3476425000.0,1221300000.0,,
Net Interest Income,446678000.0,468041000.0,341262000.0,-76146000.0,326803000.0,,
Interest Expense,49776000.0,48220000.0,39780000.0,76146000.0,43231000.0,,
Interest Income,496454000.0,516261000.0,,,370034000.0,1068888000.0,794355000.0
Normalized Income,1092571000.0,650324000.0,3522937000.0,2814262000.0,1102593000.0,,
Net Income From Continuing And Discontinued Operation,1092571000.0,650324000.0,3522937000.0,2814262000.0,1102593000.0,,
Total Expenses,29418595000.0,25655160000.0,40570358000.0,39441545000.0,31210367000.0,,
Total Operating Income As Reported,827018000.0,271654000.0,3703314000.0,3432673000.0,468029000.0,,
Diluted Average Shares,1071261046.0,1069104610.0,1066897162.0,1062727888.0,1062428185.0,,
Basic Average Shares,1005986033.0,1004099494.0,1000250310.0,997934606.0,994833579.0,,
Diluted EPS,1.02,0.62,3.3,2.66,1.04,,
Basic EPS,1.08,0.64,3.52,2.82,1.1,,
Diluted NI Availto Com Stockholders,1092571000.0,650324000.0,3506208000.0,2814262000.0,1102593000.0,,
Net Income Common Stockholders,1092571000.0,650324000.0,3522937000.0,2814262000.0,1102593000.0,,
Net Income,1092571000.0,650324000.0,3522937000.0,2814262000.0,1102593000.0,,
Minority Interests,-4365000.0,3679000.0,-9757000.0,-6228000.0,1653000.0,,
Net Income Including Noncontrolling Interests,1096936000.0,646645000.0,3532694000.0,2820490000.0,1100940000.0,,
Net Income Continuous Operations,1096936000.0,646645000.0,3532694000.0,2820490000.0,1100940000.0,,
Tax Provision,192048000.0,127780000.0,529010000.0,579789000.0,77129000.0,,
Pretax Income,1288984000.0,774425000.0,4061704000.0,3400279000.0,1178069000.0,,
Other Income Expense,15288000.0,34730000.0,17128000.0,43752000.0,383237000.0,,
Other Non Operating Income Expenses,15288000.0,34730000.0,17128000.0,43752000.0,383237000.0,,
Net Non Operating Interest Income Expense,446678000.0,468041000.0,341262000.0,-76146000.0,326803000.0,,
Interest Expense Non Operating,49776000.0,48220000.0,39780000.0,76146000.0,43231000.0,,
Interest Income Non Operating,496454000.0,516261000.0,,,370034000.0,1068888000.0,794355000.0
Operating Income,827018000.0,271654000.0,3703314000.0,3432673000.0,468029000.0,,
Operating Expense,5239951000.0,5046805000.0,5266904000.0,5792000000.0,5708913000.0,,
Other Operating Expenses,-287980000.0,1942000.0,-218446000.0,-154174000.0,-133773000.0,,
Research And Development,2810170000.0,2513854000.0,2408357000.0,2586534000.0,3027581000.0,,
Selling General And Administration,2717761000.0,2531009000.0,3076993000.0,3359640000.0,2815105000.0,,
Gross Profit,6066969000.0,5318459000.0,8970218000.0,9224673000.0,6176942000.0,,
Cost Of Revenue,24178644000.0,20608355000.0,35303454000.0,33649545000.0,25501454000.0,,
Total Revenue,30245613000.0,25926814000.0,44273672000.0,42874218000.0,31678396000.0,,
Operating Revenue,28885133000.0,24678585000.0,42642978000.0,41323833000.0,30319728000.0,,
