,2025-04-30,2025-01-31,2024-10-31,2024-07-31,2024-04-30,2024-01-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.244996,0.236631,0.245001,0.245,0.245005,
Normalized EBITDA,49407000.0,102619000.0,59993000.0,53927000.0,47818000.0,
Net Income From Continuing Operation Net Minority Interest,35193000.0,77198000.0,44172000.0,39255000.0,34843000.0,
Reconciled Depreciation,5861000.0,6394000.0,5510000.0,5667000.0,5422000.0,
Reconciled Cost Of Revenue,145145000.0,179714000.0,153547000.0,149858000.0,141783000.0,
EBITDA,49407000.0,102619000.0,59993000.0,53927000.0,47818000.0,
EBIT,43546000.0,96225000.0,54483000.0,48260000.0,42396000.0,
Normalized Income,35193000.0,77198000.0,44172000.0,39255000.0,34843000.0,
Net Income From Continuing And Discontinued Operation,35193000.0,77198000.0,44172000.0,39255000.0,34843000.0,
Total Expenses,228575000.0,282974000.0,239135000.0,234132000.0,220084000.0,
Total Operating Income As Reported,43546000.0,96225000.0,54483000.0,48260000.0,42396000.0,
Diluted Average Shares,50541000.0,,50297000.0,50221000.0,50172000.0,50148000.0
Basic Average Shares,50199000.0,,49854000.0,49854000.0,49854000.0,49791000.0
Diluted EPS,0.7,,0.88,0.78,0.69,1.59
Basic EPS,0.7,,0.89,0.79,0.7,1.6
Diluted NI Availto Com Stockholders,35193000.0,77198000.0,44172000.0,39255000.0,34843000.0,
Net Income Common Stockholders,35193000.0,77198000.0,44172000.0,39255000.0,34843000.0,
Net Income,35193000.0,77198000.0,44172000.0,39255000.0,34843000.0,
Net Income Including Noncontrolling Interests,35193000.0,77198000.0,44172000.0,39255000.0,34843000.0,
Net Income Continuous Operations,35193000.0,77198000.0,44172000.0,39255000.0,34843000.0,
Tax Provision,11420000.0,23930000.0,14334000.0,12738000.0,11307000.0,
Pretax Income,46613000.0,101128000.0,58506000.0,51993000.0,46150000.0,
Other Income Expense,3067000.0,4903000.0,4023000.0,3733000.0,3754000.0,
Other Non Operating Income Expenses,3067000.0,4903000.0,4023000.0,3733000.0,3754000.0,
Operating Income,43546000.0,96225000.0,54483000.0,48260000.0,42396000.0,
Operating Expense,83430000.0,103260000.0,85588000.0,84274000.0,78301000.0,
Selling General And Administration,83430000.0,103260000.0,85588000.0,84274000.0,78301000.0,
Selling And Marketing Expense,67199000.0,86722000.0,71986000.0,70742000.0,63726000.0,
General And Administrative Expense,16231000.0,16538000.0,13602000.0,13532000.0,14575000.0,
Other Gand A,16231000.0,16538000.0,13602000.0,13532000.0,14575000.0,
Gross Profit,126976000.0,199485000.0,140071000.0,132534000.0,120697000.0,
Cost Of Revenue,145145000.0,179714000.0,153547000.0,149858000.0,141783000.0,
Total Revenue,272121000.0,379199000.0,293618000.0,282392000.0,262480000.0,
Operating Revenue,272121000.0,379199000.0,293618000.0,282392000.0,262480000.0,
