,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,0.0,27246.742102,10667.86463,-12453.379108,1295.920156,
Tax Rate For Calcs,0.003757,0.00766,0.007787,0.0043,0.002886,
Normalized EBITDA,132873000.0,95243000.0,96455000.0,128765000.0,140781000.0,
Total Unusual Items,,3557000.0,1370000.0,-2896000.0,449000.0,17766000.0
Total Unusual Items Excluding Goodwill,,3557000.0,1370000.0,-2896000.0,449000.0,17766000.0
Net Income From Continuing Operation Net Minority Interest,63648000.0,31221000.0,29817000.0,56266000.0,73931000.0,
Reconciled Depreciation,48022000.0,47941000.0,47922000.0,48143000.0,47715000.0,
Reconciled Cost Of Revenue,243433000.0,223231000.0,224878000.0,240888000.0,238231000.0,
EBITDA,132873000.0,98800000.0,97825000.0,125869000.0,141230000.0,
EBIT,84851000.0,50859000.0,49903000.0,77726000.0,93515000.0,
Net Interest Income,-20963000.0,-19397000.0,-19852000.0,-21217000.0,-19370000.0,
Interest Expense,20963000.0,19397000.0,19852000.0,21217000.0,19370000.0,
Normalized Income,63648000.0,27691246.742102,28457667.86463,59149546.620892,73483295.920156,
Net Income From Continuing And Discontinued Operation,63648000.0,31221000.0,29817000.0,56266000.0,73931000.0,
Total Expenses,299519000.0,280400000.0,284503000.0,298221000.0,297011000.0,
Total Operating Income As Reported,84851000.0,50859000.0,49903000.0,77726000.0,93515000.0,
Diluted Average Shares,237659000.0,240067000.0,239973000.0,240500000.0,242174000.0,
Basic Average Shares,237659000.0,240067000.0,239973000.0,240500000.0,242174000.0,
Diluted EPS,0.27,0.13,0.12,0.23,0.31,
Basic EPS,0.27,0.13,0.12,0.23,0.31,
Diluted NI Availto Com Stockholders,63648000.0,31221000.0,29817000.0,56266000.0,73931000.0,
Net Income Common Stockholders,63648000.0,31221000.0,29817000.0,56266000.0,73931000.0,
Net Income,63648000.0,31221000.0,29817000.0,56266000.0,73931000.0,
Net Income Including Noncontrolling Interests,63648000.0,31221000.0,29817000.0,56266000.0,73931000.0,
Net Income Continuous Operations,63648000.0,31221000.0,29817000.0,56266000.0,73931000.0,
Tax Provision,240000.0,241000.0,234000.0,243000.0,214000.0,
Pretax Income,63888000.0,31462000.0,30051000.0,56509000.0,74145000.0,
Other Income Expense,,3557000.0,1370000.0,-2896000.0,449000.0,17766000.0
Special Income Charges,,,-159000.0,-2896000.0,,
Impairment Of Capital Assets,,,159000.0,2896000.0,,
Gain On Sale Of Security,,3557000.0,1529000.0,,449000.0,17766000.0
Net Non Operating Interest Income Expense,-20963000.0,-19397000.0,-19852000.0,-21217000.0,-19370000.0,
Interest Expense Non Operating,20963000.0,19397000.0,19852000.0,21217000.0,19370000.0,
Operating Income,84851000.0,47302000.0,48533000.0,80622000.0,93066000.0,
Operating Expense,56086000.0,57169000.0,59625000.0,57333000.0,58780000.0,
Depreciation Amortization Depletion Income Statement,48022000.0,47941000.0,47922000.0,48143000.0,47715000.0,
Depreciation And Amortization In Income Statement,48022000.0,47941000.0,47922000.0,48143000.0,47715000.0,
Selling General And Administration,8064000.0,9228000.0,11703000.0,9190000.0,11065000.0,
General And Administrative Expense,8064000.0,9228000.0,11703000.0,9190000.0,11065000.0,
Other Gand A,8064000.0,9228000.0,11703000.0,9190000.0,11065000.0,
Gross Profit,140937000.0,104471000.0,108158000.0,137955000.0,151846000.0,
Cost Of Revenue,243433000.0,223231000.0,224878000.0,240888000.0,238231000.0,
Total Revenue,384370000.0,327702000.0,333036000.0,378843000.0,390077000.0,
Operating Revenue,366763000.0,312375000.0,317076000.0,361899000.0,371546000.0,
