,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,2880.0,0.0,720.0,19740.0,8480.0,
Tax Rate For Calcs,0.18,0.24,0.24,0.21,0.16,
Normalized EBITDA,4586000.0,3325000.0,2202000.0,1171000.0,2143000.0,
Total Unusual Items,16000.0,0.0,3000.0,94000.0,53000.0,
Total Unusual Items Excluding Goodwill,16000.0,0.0,3000.0,94000.0,53000.0,
Net Income From Continuing Operation Net Minority Interest,3150000.0,1981000.0,1147000.0,230000.0,1266000.0,
Reconciled Depreciation,702000.0,653000.0,641000.0,604000.0,619000.0,
Reconciled Cost Of Revenue,17004000.0,14506000.0,12845000.0,13266000.0,12074000.0,
EBITDA,4602000.0,3325000.0,2205000.0,1265000.0,2196000.0,
EBIT,3900000.0,2672000.0,1564000.0,661000.0,1577000.0,
Net Interest Income,-34000.0,-52000.0,-52000.0,-56000.0,-58000.0,
Interest Expense,56000.0,59000.0,60000.0,63000.0,64000.0,
Interest Income,22000.0,7000.0,8000.0,7000.0,6000.0,
Normalized Income,3136880.0,1981000.0,1144720.0,155740.0,1221480.0,
Net Income From Continuing And Discontinued Operation,3150000.0,1981000.0,1147000.0,230000.0,1266000.0,
Total Expenses,19734000.0,16966000.0,15247000.0,15847000.0,14149000.0,
Total Operating Income As Reported,3848000.0,2673000.0,1509000.0,542000.0,1502000.0,
Diluted Average Shares,5304000.0,5323000.0,5350000.0,,5298000.0,5256000.0
Basic Average Shares,5304000.0,5322000.0,5309000.0,,5256000.0,5256000.0
Diluted EPS,0.59,0.37,0.21,,0.24,-0.15
Basic EPS,0.59,0.37,0.22,,0.24,-0.15
Diluted NI Availto Com Stockholders,3150000.0,1981000.0,1147000.0,230000.0,1266000.0,
Net Income Common Stockholders,3150000.0,1981000.0,1147000.0,230000.0,1266000.0,
Net Income,3150000.0,1981000.0,1147000.0,230000.0,1266000.0,
Net Income Including Noncontrolling Interests,3150000.0,1981000.0,1147000.0,230000.0,1266000.0,
Net Income Continuous Operations,3150000.0,1981000.0,1147000.0,230000.0,1266000.0,
Tax Provision,694000.0,632000.0,357000.0,368000.0,247000.0,
Pretax Income,3844000.0,2613000.0,1504000.0,598000.0,1513000.0,
Other Income Expense,30000.0,-8000.0,47000.0,112000.0,69000.0,
Other Non Operating Income Expenses,14000.0,-8000.0,44000.0,18000.0,16000.0,
Special Income Charges,16000.0,0.0,3000.0,94000.0,53000.0,
Gain On Sale Of Ppe,16000.0,0.0,3000.0,94000.0,53000.0,
Net Non Operating Interest Income Expense,-34000.0,-52000.0,-52000.0,-56000.0,-58000.0,
Interest Expense Non Operating,56000.0,59000.0,60000.0,63000.0,64000.0,
Interest Income Non Operating,22000.0,7000.0,8000.0,7000.0,6000.0,
Operating Income,3848000.0,2673000.0,1509000.0,542000.0,1502000.0,
Operating Expense,2730000.0,2460000.0,2402000.0,2581000.0,2075000.0,
Selling General And Administration,2730000.0,2460000.0,2402000.0,2581000.0,2075000.0,
Selling And Marketing Expense,1010000.0,791000.0,853000.0,1011000.0,888000.0,
General And Administrative Expense,1720000.0,1669000.0,1549000.0,1570000.0,1187000.0,
Other Gand A,1720000.0,1669000.0,1549000.0,1570000.0,1187000.0,
Gross Profit,6578000.0,5133000.0,3911000.0,3123000.0,3577000.0,
Cost Of Revenue,17004000.0,14506000.0,12845000.0,13266000.0,12074000.0,
Total Revenue,23582000.0,19639000.0,16756000.0,16389000.0,15651000.0,
Operating Revenue,23582000.0,19639000.0,16756000.0,16389000.0,15651000.0,
