,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,-2183823.529412,-3990000.0,8040609.137056,-1140000.0,-2560344.827586,,
Tax Rate For Calcs,0.242647,0.21,0.22335,0.19,0.232759,,
Normalized EBITDA,846000000.0,716000000.0,912000000.0,858000000.0,761000000.0,,
Total Unusual Items,-9000000.0,-19000000.0,36000000.0,-6000000.0,-11000000.0,,
Total Unusual Items Excluding Goodwill,-9000000.0,-19000000.0,36000000.0,-6000000.0,-11000000.0,,
Net Income From Continuing Operation Net Minority Interest,513000000.0,430000000.0,611000000.0,562000000.0,443000000.0,,
Reconciled Depreciation,86000000.0,81000000.0,86000000.0,84000000.0,83000000.0,,
Reconciled Cost Of Revenue,1305000000.0,1184000000.0,1414000000.0,1311000000.0,1242000000.0,,
EBITDA,837000000.0,697000000.0,948000000.0,852000000.0,750000000.0,,
EBIT,751000000.0,616000000.0,862000000.0,768000000.0,667000000.0,,
Net Interest Income,-55000000.0,-51000000.0,-56000000.0,-58000000.0,-69000000.0,,
Interest Expense,71000000.0,69000000.0,74000000.0,73000000.0,87000000.0,,
Interest Income,16000000.0,18000000.0,18000000.0,15000000.0,18000000.0,,
Normalized Income,519816176.470588,445010000.0,583040609.137056,566860000.0,451439655.172414,,
Net Income From Continuing And Discontinued Operation,513000000.0,430000000.0,611000000.0,562000000.0,443000000.0,,
Total Expenses,2072000000.0,1934000000.0,2235000000.0,2068000000.0,1975000000.0,,
Total Operating Income As Reported,692000000.0,582000000.0,814000000.0,711000000.0,644000000.0,,
Diluted Average Shares,168800000.0,169800000.0,171400000.0,170900000.0,170300000.0,,
Basic Average Shares,166800000.0,166900000.0,167100000.0,167100000.0,166900000.0,,
Diluted EPS,3.04,2.53,3.56,3.29,2.6,,
Basic EPS,3.08,2.58,3.66,3.36,2.65,,
Diluted NI Availto Com Stockholders,513000000.0,430000000.0,611000000.0,562000000.0,443000000.0,,
Net Income Common Stockholders,513000000.0,430000000.0,611000000.0,562000000.0,443000000.0,,
Net Income,513000000.0,430000000.0,611000000.0,562000000.0,443000000.0,,
Minority Interests,-2000000.0,-2000000.0,-1000000.0,-1000000.0,-2000000.0,,
Net Income Including Noncontrolling Interests,515000000.0,432000000.0,612000000.0,563000000.0,445000000.0,,
Net Income Continuous Operations,515000000.0,432000000.0,612000000.0,563000000.0,445000000.0,,
Tax Provision,165000000.0,115000000.0,176000000.0,132000000.0,135000000.0,,
Pretax Income,680000000.0,547000000.0,788000000.0,695000000.0,580000000.0,,
Other Income Expense,42000000.0,4000000.0,68000000.0,31000000.0,-4000000.0,,
Other Non Operating Income Expenses,33000000.0,28000000.0,32000000.0,37000000.0,18000000.0,,
Special Income Charges,-1000000.0,-12000000.0,39000000.0,-11000000.0,-9000000.0,,
Other Special Charges,-9000000.0,-6000000.0,-61000000.0,1000000.0,,591000000.0,
Write Off,0.0,0.0,0.0,0.0,0.0,,
Impairment Of Capital Assets,0.0,0.0,3000000.0,1000000.0,1000000.0,,
Restructuring And Mergern Acquisition,10000000.0,18000000.0,19000000.0,9000000.0,8000000.0,,
Earnings From Equity Interest,18000000.0,-5000000.0,,,-11000000.0,-2000000.0,0.0
Gain On Sale Of Security,-8000000.0,-7000000.0,-3000000.0,5000000.0,-2000000.0,,
Net Non Operating Interest Income Expense,-55000000.0,-51000000.0,-56000000.0,-58000000.0,-69000000.0,,
Interest Expense Non Operating,71000000.0,69000000.0,74000000.0,73000000.0,87000000.0,,
Interest Income Non Operating,16000000.0,18000000.0,18000000.0,15000000.0,18000000.0,,
Operating Income,693000000.0,594000000.0,776000000.0,722000000.0,653000000.0,,
Operating Expense,720000000.0,706000000.0,773000000.0,711000000.0,686000000.0,,
Other Operating Expenses,,,,,,,0.0
Depreciation Amortization Depletion Income Statement,39000000.0,37000000.0,38000000.0,38000000.0,36000000.0,,
Depreciation And Amortization In Income Statement,39000000.0,37000000.0,38000000.0,38000000.0,36000000.0,,
Amortization,39000000.0,37000000.0,38000000.0,38000000.0,36000000.0,,
Amortization Of Intangibles Income Statement,39000000.0,37000000.0,38000000.0,38000000.0,36000000.0,,
Research And Development,231000000.0,233000000.0,246000000.0,234000000.0,220000000.0,,
Selling General And Administration,450000000.0,436000000.0,487000000.0,439000000.0,430000000.0,,
General And Administrative Expense,,,,439000000.0,430000000.0,397000000.0,423000000.0
Other Gand A,,,,439000000.0,430000000.0,397000000.0,423000000.0
Salaries And Wages,,,,,-31000000.0,-32000000.0,-26000000.0
Gross Profit,1413000000.0,1300000000.0,1549000000.0,1433000000.0,1339000000.0,,
Cost Of Revenue,1352000000.0,1228000000.0,1462000000.0,1357000000.0,1289000000.0,,
Total Revenue,2765000000.0,2528000000.0,3011000000.0,2790000000.0,2628000000.0,,
Operating Revenue,2765000000.0,2528000000.0,3011000000.0,2790000000.0,2628000000.0,,
