,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,,
Tax Rate For Calcs,0.0,0.0,0.0,0.0,0.0,,
Normalized EBITDA,-14890000.0,-3185000.0,-6718000.0,-8230000.0,-3666000.0,,
Total Unusual Items,0.0,,-32000.0,-1553000.0,-856000.0,,0.0
Total Unusual Items Excluding Goodwill,0.0,,-32000.0,-1553000.0,-856000.0,,0.0
Net Income From Continuing Operation Net Minority Interest,-19187000.0,-7254000.0,-10859000.0,-13650000.0,-8299000.0,,
Reconciled Depreciation,75000.0,76000.0,77000.0,77000.0,77000.0,,
Reconciled Cost Of Revenue,107000.0,14000.0,832000.0,1170000.0,62000.0,,
EBITDA,-14890000.0,-3185000.0,-6750000.0,-9783000.0,-4522000.0,,
EBIT,-14965000.0,-3261000.0,-6827000.0,-9860000.0,-4599000.0,,
Net Interest Income,-3992000.0,-3714000.0,-3664000.0,-3174000.0,-3029000.0,,
Interest Expense,4222000.0,3993000.0,4032000.0,3790000.0,3700000.0,,
Interest Income,230000.0,279000.0,368000.0,616000.0,671000.0,,
Normalized Income,-19187000.0,-7254000.0,-10827000.0,-12097000.0,-7443000.0,,
Net Income From Continuing And Discontinued Operation,-19187000.0,-7254000.0,-10859000.0,-13650000.0,-8299000.0,,
Total Expenses,15972000.0,10267000.0,10827000.0,13954000.0,17544000.0,,
Total Operating Income As Reported,-15852000.0,-10099000.0,-10493000.0,-15293000.0,-17296000.0,,
Diluted Average Shares,7843000.0,4834000.0,3039000.0,2649375.0,2516000.0,,
Basic Average Shares,7843000.0,4834000.0,3039000.0,2649375.0,2516000.0,,
Diluted EPS,-2.45,-1.5,-3.57,-5.12,-3.3,,
Basic EPS,-2.45,-1.5,-3.57,-5.12,-3.3,,
Diluted NI Availto Com Stockholders,-19187000.0,-7254000.0,-10859000.0,-13650000.0,-8299000.0,,
Net Income Common Stockholders,-19187000.0,-7254000.0,-10859000.0,-13650000.0,-8299000.0,,
Net Income,-19187000.0,-7254000.0,-10859000.0,-13650000.0,-8299000.0,,
Net Income Including Noncontrolling Interests,-19187000.0,-7254000.0,-10859000.0,-13650000.0,-8299000.0,,
Net Income Continuous Operations,-19187000.0,-7254000.0,-10859000.0,-13650000.0,-8299000.0,,
Pretax Income,-19187000.0,-7254000.0,-10859000.0,-13650000.0,-8299000.0,,
Other Income Expense,657000.0,6559000.0,3266000.0,3264000.0,11170000.0,,
Other Non Operating Income Expenses,657000.0,6559000.0,3298000.0,4817000.0,12026000.0,,
Special Income Charges,0.0,,-32000.0,-1553000.0,-856000.0,,0.0
Restructuring And Mergern Acquisition,0.0,,32000.0,1553000.0,856000.0,,0.0
Net Non Operating Interest Income Expense,-3992000.0,-3714000.0,-3664000.0,-3174000.0,-3029000.0,,
Interest Expense Non Operating,4222000.0,3993000.0,4032000.0,3790000.0,3700000.0,,
Interest Income Non Operating,230000.0,279000.0,368000.0,616000.0,671000.0,,
Operating Income,-15852000.0,-10099000.0,-10461000.0,-13740000.0,-16440000.0,,
Operating Expense,15865000.0,10253000.0,9995000.0,12784000.0,17482000.0,,
Research And Development,10256000.0,4554000.0,5901000.0,5101000.0,8032000.0,,
Selling General And Administration,5609000.0,5699000.0,4094000.0,7683000.0,9450000.0,,
Selling And Marketing Expense,38000.0,,482000.0,279000.0,-718000.0,872000.0,
General And Administrative Expense,5571000.0,5699000.0,3612000.0,7404000.0,10168000.0,,
Other Gand A,3283000.0,3550000.0,1926000.0,5067000.0,6495000.0,,
Insurance And Claims,349000.0,383000.0,476000.0,403000.0,396000.0,,
Salaries And Wages,1939000.0,1766000.0,1210000.0,1934000.0,3277000.0,,
Gross Profit,13000.0,154000.0,-466000.0,-956000.0,1042000.0,,
Cost Of Revenue,107000.0,14000.0,832000.0,1170000.0,62000.0,,
Total Revenue,120000.0,168000.0,366000.0,214000.0,1104000.0,,
Operating Revenue,120000.0,168000.0,366000.0,214000.0,1104000.0,,
