,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.21,0.0,0.0,0.21,0.0,
Normalized EBITDA,1968000.0,114000.0,-341000.0,205000.0,-699000.0,
Net Income From Continuing Operation Net Minority Interest,1878000.0,-15000.0,-492000.0,114000.0,-959000.0,
Reconciled Depreciation,366000.0,370000.0,390000.0,373000.0,448000.0,
Reconciled Cost Of Revenue,9340000.0,9046000.0,8697000.0,8259000.0,7526000.0,
EBITDA,1968000.0,114000.0,-341000.0,205000.0,-699000.0,
EBIT,1602000.0,-256000.0,-731000.0,-168000.0,-1147000.0,
Net Interest Income,276000.0,241000.0,239000.0,282000.0,188000.0,
Interest Income,276000.0,241000.0,239000.0,,,125000.0
Normalized Income,1878000.0,-15000.0,-492000.0,114000.0,-959000.0,
Net Income From Continuing And Discontinued Operation,1878000.0,-15000.0,-492000.0,114000.0,-959000.0,
Total Expenses,23978000.0,22995000.0,22884000.0,21364000.0,20642000.0,
Total Operating Income As Reported,1602000.0,-256000.0,-731000.0,-168000.0,-1147000.0,
Diluted Average Shares,,75559000.0,75230000.0,,75050000.0,74967000.0
Basic Average Shares,,75559000.0,75230000.0,,75050000.0,74967000.0
Diluted EPS,,-0.000199,-0.01,,-0.01,-0.03
Basic EPS,,-0.000199,-0.01,,-0.01,-0.03
Diluted NI Availto Com Stockholders,1878000.0,-15000.0,-492000.0,114000.0,-959000.0,
Net Income Common Stockholders,1878000.0,-15000.0,-492000.0,114000.0,-959000.0,
Net Income,1878000.0,-15000.0,-492000.0,114000.0,-959000.0,
Net Income Including Noncontrolling Interests,1878000.0,-15000.0,-492000.0,114000.0,-959000.0,
Net Income Continuous Operations,1878000.0,-15000.0,-492000.0,114000.0,-959000.0,
Pretax Income,1878000.0,-15000.0,-492000.0,114000.0,-959000.0,
Net Non Operating Interest Income Expense,276000.0,241000.0,239000.0,282000.0,188000.0,
Total Other Finance Cost,,,,,-188000.0,-125000.0
Interest Income Non Operating,276000.0,241000.0,239000.0,,,125000.0
Operating Income,1602000.0,-256000.0,-731000.0,-168000.0,-1147000.0,
Operating Expense,14638000.0,13949000.0,14187000.0,13105000.0,13116000.0,
Research And Development,1290000.0,1316000.0,2095000.0,1159000.0,1241000.0,
Selling General And Administration,13348000.0,12633000.0,12092000.0,11946000.0,11875000.0,
Selling And Marketing Expense,7044000.0,6969000.0,6740000.0,6520000.0,6035000.0,
General And Administrative Expense,6304000.0,5664000.0,5352000.0,5426000.0,5840000.0,
Other Gand A,6304000.0,5664000.0,5352000.0,5426000.0,5840000.0,
Gross Profit,16240000.0,13693000.0,13456000.0,12937000.0,11969000.0,
Cost Of Revenue,9340000.0,9046000.0,8697000.0,8259000.0,7526000.0,
Total Revenue,25580000.0,22739000.0,22153000.0,21196000.0,19495000.0,
Operating Revenue,25580000.0,22739000.0,22153000.0,21196000.0,19495000.0,
