,2024-10-31,2024-07-31,2024-04-30,2024-01-31,2023-10-31,2023-07-31
Tax Effect Of Unusual Items,-410130.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.21,0.21,0.166,0.21,0.224,
Normalized EBITDA,-2382000.0,671000.0,-2260000.0,3252000.0,11683000.0,
Total Unusual Items,-1953000.0,,,,0.0,
Total Unusual Items Excluding Goodwill,-1953000.0,,,,0.0,
Net Income From Continuing Operation Net Minority Interest,-4131000.0,-1951000.0,-4091000.0,593000.0,7038000.0,
Reconciled Depreciation,2313000.0,2334000.0,2283000.0,2330000.0,2254000.0,
Reconciled Cost Of Revenue,78930000.0,72749000.0,72991000.0,71633000.0,81791000.0,
EBITDA,-4335000.0,671000.0,-2260000.0,3252000.0,11683000.0,
EBIT,-6648000.0,-1663000.0,-4543000.0,922000.0,9429000.0,
Net Interest Income,-319000.0,-203000.0,-364000.0,-376000.0,-364000.0,
Interest Expense,319000.0,203000.0,364000.0,376000.0,364000.0,
Normalized Income,-2588130.0,-1951000.0,-4091000.0,593000.0,7038000.0,
Net Income From Continuing And Discontinued Operation,-4131000.0,-1951000.0,-4091000.0,593000.0,7038000.0,
Total Expenses,109659000.0,98230000.0,98741000.0,96434000.0,108061000.0,
Total Operating Income As Reported,-7260000.0,-3149000.0,-5170000.0,340000.0,8770000.0,
Diluted Average Shares,10541000.0,10521000.0,10496000.0,,10676000.0,10828000.0
Basic Average Shares,10541000.0,10521000.0,10496000.0,,10536000.0,10732000.0
Diluted EPS,-0.39,-0.19,-0.39,,0.65,0.07
Basic EPS,-0.39,-0.19,-0.39,,0.66,0.07
Diluted NI Availto Com Stockholders,-4169000.0,-1992000.0,-4132000.0,538000.0,6878000.0,
Net Income Common Stockholders,-4169000.0,-1992000.0,-4132000.0,538000.0,6878000.0,
Otherunder Preferred Stock Dividend,38000.0,41000.0,41000.0,55000.0,160000.0,
Net Income,-4131000.0,-1951000.0,-4091000.0,593000.0,7038000.0,
Net Income Including Noncontrolling Interests,-4131000.0,-1951000.0,-4091000.0,593000.0,7038000.0,
Net Income Continuous Operations,-4131000.0,-1951000.0,-4091000.0,593000.0,7038000.0,
Tax Provision,-2836000.0,85000.0,-816000.0,-47000.0,2027000.0,
Pretax Income,-6967000.0,-1866000.0,-4907000.0,546000.0,9065000.0,
Other Income Expense,-1341000.0,1486000.0,627000.0,582000.0,659000.0,
Other Non Operating Income Expenses,612000.0,1486000.0,627000.0,582000.0,659000.0,
Special Income Charges,-1953000.0,,,,0.0,
Impairment Of Capital Assets,1953000.0,,,,0.0,
Net Non Operating Interest Income Expense,-319000.0,-203000.0,-364000.0,-376000.0,-364000.0,
Interest Expense Non Operating,319000.0,203000.0,364000.0,376000.0,364000.0,
Operating Income,-5307000.0,-3149000.0,-5170000.0,340000.0,8770000.0,
Operating Expense,29332000.0,24071000.0,24391000.0,23395000.0,24940000.0,
Depreciation Amortization Depletion Income Statement,916000.0,924000.0,924000.0,924000.0,924000.0,
Depreciation And Amortization In Income Statement,916000.0,924000.0,924000.0,924000.0,924000.0,
Amortization,916000.0,924000.0,924000.0,924000.0,924000.0,
Amortization Of Intangibles Income Statement,916000.0,924000.0,924000.0,924000.0,924000.0,
Selling General And Administration,28416000.0,23147000.0,23467000.0,22471000.0,24016000.0,
Gross Profit,24025000.0,20922000.0,19221000.0,23735000.0,33710000.0,
Cost Of Revenue,80327000.0,74159000.0,74350000.0,73039000.0,83121000.0,
Total Revenue,104352000.0,95081000.0,93571000.0,96774000.0,116831000.0,
Operating Revenue,104352000.0,95081000.0,93571000.0,96774000.0,116831000.0,
