,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,215460.0,241080.0,270690.0,305340.0,320460.0,
Tax Rate For Calcs,0.21,0.21,0.21,0.21,0.21,
Normalized EBITDA,-11518000.0,-13849000.0,-11760000.0,-11045000.0,-12509000.0,
Total Unusual Items,1026000.0,1148000.0,1289000.0,1454000.0,1526000.0,
Total Unusual Items Excluding Goodwill,1026000.0,1148000.0,1289000.0,1454000.0,1526000.0,
Net Income From Continuing Operation Net Minority Interest,-11941000.0,-14154000.0,-11846000.0,-11066000.0,-12329000.0,
Reconciled Depreciation,125000.0,149000.0,176000.0,158000.0,186000.0,
Reconciled Cost Of Revenue,2977000.0,2414000.0,2513000.0,3250000.0,3025000.0,
EBITDA,-10492000.0,-12701000.0,-10471000.0,-9591000.0,-10983000.0,
EBIT,-10617000.0,-12850000.0,-10647000.0,-9749000.0,-11169000.0,
Net Interest Income,-1284000.0,-1263000.0,-1161000.0,-1151000.0,-1145000.0,
Interest Expense,1284000.0,1263000.0,1161000.0,1151000.0,1145000.0,
Normalized Income,-12751540.0,-15060920.0,-12864310.0,-12214660.0,-13534540.0,
Net Income From Continuing And Discontinued Operation,-11941000.0,-14154000.0,-11846000.0,-11066000.0,-12329000.0,
Total Expenses,31231000.0,31367000.0,31003000.0,31386000.0,34021000.0,
Total Operating Income As Reported,-11667000.0,-13859000.0,-11929000.0,-11229000.0,-12651000.0,
Diluted Average Shares,51821773.0,51290665.0,50797080.0,50340603.0,49903386.0,
Basic Average Shares,51821773.0,51290665.0,50797080.0,50340603.0,49903386.0,
Diluted EPS,-0.23,-0.28,-0.23,-0.22,-0.25,
Basic EPS,-0.23,-0.28,-0.23,-0.22,-0.25,
Diluted NI Availto Com Stockholders,-11941000.0,-14154000.0,-11846000.0,-11066000.0,-12329000.0,
Net Income Common Stockholders,-11941000.0,-14154000.0,-11846000.0,-11066000.0,-12329000.0,
Net Income,-11941000.0,-14154000.0,-11846000.0,-11066000.0,-12329000.0,
Net Income Including Noncontrolling Interests,-11941000.0,-14154000.0,-11846000.0,-11066000.0,-12329000.0,
Net Income Continuous Operations,-11941000.0,-14154000.0,-11846000.0,-11066000.0,-12329000.0,
Tax Provision,40000.0,41000.0,38000.0,166000.0,15000.0,
Pretax Income,-11901000.0,-14113000.0,-11808000.0,-10900000.0,-12314000.0,
Other Income Expense,1050000.0,1009000.0,1282000.0,1480000.0,1482000.0,
Other Non Operating Income Expenses,24000.0,-139000.0,-7000.0,26000.0,-44000.0,
Special Income Charges,0.0,0.0,0.0,0.0,0.0,
Other Special Charges,,,0.0,,,1962000.0
Gain On Sale Of Security,1026000.0,1148000.0,1289000.0,1454000.0,1526000.0,
Net Non Operating Interest Income Expense,-1284000.0,-1263000.0,-1161000.0,-1151000.0,-1145000.0,
Interest Expense Non Operating,1284000.0,1263000.0,1161000.0,1151000.0,1145000.0,
Operating Income,-11667000.0,-13859000.0,-11929000.0,-11229000.0,-12651000.0,
Operating Expense,28254000.0,28953000.0,28490000.0,28136000.0,30996000.0,
Research And Development,4387000.0,4430000.0,4293000.0,4746000.0,4316000.0,
Selling General And Administration,23867000.0,24523000.0,24197000.0,23390000.0,26680000.0,
Gross Profit,16587000.0,15094000.0,16561000.0,16907000.0,18345000.0,
Cost Of Revenue,2977000.0,2414000.0,2513000.0,3250000.0,3025000.0,
Total Revenue,19564000.0,17508000.0,19074000.0,20157000.0,21370000.0,
Operating Revenue,19564000.0,17508000.0,19074000.0,20157000.0,21370000.0,
