,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,1241798.175348,259179.0,586320.540782,5351940.0,2504123.407571,
Tax Rate For Calcs,0.091028,0.019,0.049575,0.34,0.110052,
Normalized EBITDA,301858000.0,313247000.0,365095000.0,241434000.0,259299000.0,
Total Unusual Items,13642000.0,13641000.0,11827000.0,15741000.0,22754000.0,
Total Unusual Items Excluding Goodwill,13642000.0,13641000.0,11827000.0,15741000.0,22754000.0,
Net Income From Continuing Operation Net Minority Interest,119979000.0,158211000.0,203393000.0,98061000.0,93347000.0,
Reconciled Depreciation,85828000.0,84038000.0,79269000.0,77339000.0,73908000.0,
Reconciled Cost Of Revenue,324083000.0,314842000.0,269504000.0,289677000.0,288234000.0,
EBITDA,315500000.0,326888000.0,376922000.0,257175000.0,282053000.0,
EBIT,229672000.0,242850000.0,297653000.0,179836000.0,208145000.0,
Net Interest Income,-113136000.0,-82142000.0,-85561000.0,-95586000.0,-102669000.0,
Interest Expense,93098000.0,77559000.0,78489000.0,87080000.0,97779000.0,
Interest Income,13945000.0,8619000.0,12415000.0,7690000.0,10619000.0,
Normalized Income,107578798.175348,144829179.0,192152320.540782,87671940.0,73097123.407571,
Net Income From Continuing And Discontinued Operation,119979000.0,158211000.0,203393000.0,98061000.0,93347000.0,
Total Expenses,607643000.0,579126000.0,515513000.0,559089000.0,533813000.0,
Total Operating Income As Reported,233892000.0,230814000.0,289358000.0,170593000.0,190286000.0,
Diluted Average Shares,91276436.0,91169077.0,97288946.0,,90689876.0,90281577.0
Basic Average Shares,90208018.0,90072647.0,89969430.0,,89752636.0,89808434.0
Diluted EPS,1.31,1.74,2.22,,1.03,0.92
Basic EPS,1.33,1.76,2.26,,1.04,0.92
Diluted NI Availto Com Stockholders,119979000.0,158211000.0,203393000.0,98061000.0,93347000.0,
Net Income Common Stockholders,119979000.0,158211000.0,203393000.0,98061000.0,93347000.0,
Net Income,119979000.0,158211000.0,203393000.0,98061000.0,93347000.0,
Minority Interests,-4163000.0,-3989000.0,-4906000.0,-3825000.0,-4873000.0,
Net Income Including Noncontrolling Interests,124142000.0,162200000.0,208299000.0,101886000.0,98220000.0,
Net Income Continuous Operations,124142000.0,162200000.0,208299000.0,101886000.0,98220000.0,
Tax Provision,12432000.0,3091000.0,10865000.0,-9130000.0,12146000.0,
Pretax Income,136574000.0,165291000.0,219164000.0,92756000.0,110366000.0,
Other Income Expense,16168000.0,16669000.0,15999000.0,17565000.0,23369000.0,
Earnings From Equity Interest,2526000.0,3028000.0,4172000.0,1824000.0,615000.0,
Gain On Sale Of Security,13642000.0,13641000.0,11827000.0,15741000.0,22754000.0,
Net Non Operating Interest Income Expense,-113136000.0,-82142000.0,-85561000.0,-95586000.0,-102669000.0,
Total Other Finance Cost,33983000.0,13202000.0,19487000.0,16196000.0,15509000.0,
Interest Expense Non Operating,93098000.0,77559000.0,78489000.0,87080000.0,97779000.0,
Interest Income Non Operating,13945000.0,8619000.0,12415000.0,7690000.0,10619000.0,
Operating Income,233542000.0,230764000.0,288726000.0,170777000.0,189666000.0,
Operating Expense,283560000.0,264284000.0,246009000.0,269412000.0,245579000.0,
Other Operating Expenses,3183000.0,472000.0,4213000.0,-5280000.0,-12043000.0,
Other Taxes,350000.0,50000.0,632000.0,-184000.0,620000.0,
Selling General And Administration,280027000.0,263762000.0,241164000.0,274876000.0,257002000.0,
General And Administrative Expense,280027000.0,,241164000.0,274876000.0,257002000.0,249586000.0
Other Gand A,280027000.0,,241164000.0,274876000.0,257002000.0,249586000.0
Gross Profit,517102000.0,495048000.0,534735000.0,440189000.0,435245000.0,
Cost Of Revenue,324083000.0,314842000.0,269504000.0,289677000.0,288234000.0,
Total Revenue,841185000.0,809890000.0,804239000.0,729866000.0,723479000.0,
Excise Taxes,44761000.0,42161000.0,38697000.0,35968000.0,36301000.0,
Operating Revenue,1040956000.0,986598000.0,980975000.0,885552000.0,890562000.0,
