,2024-03-31,2023-12-31,2023-09-30,2023-06-30,2023-03-31,2022-12-31
Tax Effect Of Unusual Items,0.0,0.0,119910.0,1424850.0,1842330.0,
Tax Rate For Calcs,0.4,0.21,0.21,0.21,0.21,
Normalized EBITDA,12148000.0,17223000.0,17234000.0,24846000.0,9194000.0,
Total Unusual Items,0.0,0.0,571000.0,6785000.0,8773000.0,
Total Unusual Items Excluding Goodwill,0.0,0.0,571000.0,6785000.0,8773000.0,
Net Income From Continuing Operation Net Minority Interest,-24879000.0,-25726000.0,-23108000.0,-30886000.0,-45436000.0,
Reconciled Depreciation,13507000.0,14687000.0,14398000.0,14890000.0,16560000.0,
Reconciled Cost Of Revenue,201988000.0,206446000.0,198450000.0,212059000.0,216467000.0,
EBITDA,12148000.0,17223000.0,17805000.0,31631000.0,17967000.0,
EBIT,-1359000.0,2536000.0,3407000.0,16741000.0,1407000.0,
Net Interest Income,-21088000.0,-25676000.0,-24708000.0,-45092000.0,-44180000.0,
Interest Expense,21088000.0,25676000.0,24708000.0,45092000.0,44180000.0,
Normalized Income,-24879000.0,-25726000.0,-23559090.0,-36246150.0,-52366670.0,
Net Income From Continuing And Discontinued Operation,-24879000.0,-25726000.0,-23108000.0,-30886000.0,-45436000.0,
Total Expenses,258740000.0,262779000.0,251060000.0,261714000.0,280520000.0,
Total Operating Income As Reported,71000.0,14440000.0,-2065000.0,11224000.0,-6900000.0,
Diluted Average Shares,6365355.0,,6365353.0,6367969.0,24071.0,
Basic Average Shares,6365355.0,,6365353.0,6367969.0,24071.0,
Diluted EPS,-4.27,,-3.97,-5.19,-1976.0,
Basic EPS,-4.27,,-3.97,-5.19,-1976.0,
Diluted NI Availto Com Stockholders,-27156000.0,-27970000.0,-25298000.0,-33024000.0,-47543000.0,
Net Income Common Stockholders,-27156000.0,-27970000.0,-25298000.0,-33024000.0,-47543000.0,
Preferred Stock Dividends,2277000.0,2244000.0,2190000.0,2138000.0,2107000.0,
Net Income,-24879000.0,-25726000.0,-23108000.0,-30886000.0,-45436000.0,
Minority Interests,694000.0,,,,0.0,
Net Income Including Noncontrolling Interests,-25573000.0,-25003000.0,-23108000.0,-30886000.0,-45436000.0,
Net Income Continuous Operations,-25573000.0,-25003000.0,-23108000.0,-30886000.0,-45436000.0,
Tax Provision,3126000.0,1863000.0,1807000.0,2535000.0,2663000.0,
Pretax Income,-22447000.0,-23140000.0,-21301000.0,-28351000.0,-42773000.0,
Other Income Expense,-1430000.0,874000.0,1342000.0,5517000.0,8307000.0,
Other Non Operating Income Expenses,-1430000.0,874000.0,771000.0,-1268000.0,-466000.0,
Special Income Charges,0.0,0.0,571000.0,6785000.0,8773000.0,
Other Special Charges,,0.0,-571000.0,-6785000.0,-8773000.0,217000.0
Impairment Of Capital Assets,,0.0,0.0,,,141617000.0
Net Non Operating Interest Income Expense,-21088000.0,-25676000.0,-24708000.0,-45092000.0,-44180000.0,
Interest Expense Non Operating,21088000.0,25676000.0,24708000.0,45092000.0,44180000.0,
Operating Income,71000.0,1662000.0,2065000.0,11224000.0,-6900000.0,
Operating Expense,56752000.0,56333000.0,52610000.0,49655000.0,64053000.0,
Other Operating Expenses,2391000.0,2748000.0,2845000.0,2739000.0,3112000.0,
Depreciation Amortization Depletion Income Statement,13507000.0,14687000.0,14398000.0,14890000.0,16560000.0,
Depreciation And Amortization In Income Statement,13507000.0,14687000.0,14398000.0,14890000.0,16560000.0,
Selling General And Administration,40854000.0,38898000.0,35367000.0,32026000.0,44381000.0,
Gross Profit,56823000.0,57995000.0,54675000.0,60879000.0,57153000.0,
Cost Of Revenue,201988000.0,206446000.0,198450000.0,212059000.0,216467000.0,
Total Revenue,258811000.0,264441000.0,253125000.0,272938000.0,273620000.0,
Operating Revenue,258811000.0,264441000.0,253125000.0,272938000.0,273620000.0,
