,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,683726.483451,0.0,20570.0,-168291.415891,0.0,
Tax Rate For Calcs,0.180737,0.185,0.17,0.176221,0.193142,
Total Unusual Items,3783000.0,,121000.0,-955000.0,0.0,12000.0
Total Unusual Items Excluding Goodwill,3783000.0,,121000.0,-955000.0,0.0,12000.0
Net Income From Continuing Operation Net Minority Interest,38217000.0,39369000.0,35204000.0,24500000.0,36917000.0,
Reconciled Depreciation,2976000.0,3019000.0,3119000.0,3380000.0,3513000.0,
Net Interest Income,101114000.0,97837000.0,95623000.0,95074000.0,94269000.0,
Interest Expense,32694000.0,31067000.0,31017000.0,30132000.0,26620000.0,
Interest Income,133808000.0,128904000.0,126640000.0,125206000.0,120889000.0,
Normalized Income,35117726.483451,39369000.0,35103570.0,25286708.584109,36917000.0,
Net Income From Continuing And Discontinued Operation,38217000.0,39369000.0,35204000.0,24500000.0,36917000.0,
Diluted Average Shares,16264393.0,16239617.0,16191065.0,16216562.0,16217880.0,
Basic Average Shares,16151640.0,16149523.0,16116842.0,16113215.0,16133310.0,
Diluted EPS,2.35,2.42,2.17,1.51,2.28,
Basic EPS,2.37,2.44,2.18,1.52,2.29,
Diluted NI Availto Com Stockholders,38217000.0,39369000.0,35204000.0,24500000.0,36917000.0,
Net Income Common Stockholders,38217000.0,39369000.0,35204000.0,24500000.0,36917000.0,
Net Income,38217000.0,39369000.0,35204000.0,24500000.0,36917000.0,
Net Income Including Noncontrolling Interests,38217000.0,39369000.0,35204000.0,24500000.0,36917000.0,
Net Income Continuous Operations,38217000.0,39369000.0,35204000.0,24500000.0,36917000.0,
Tax Provision,8431000.0,8960000.0,7211000.0,5241000.0,8837000.0,
Pretax Income,46648000.0,48329000.0,42415000.0,29741000.0,45754000.0,
Special Income Charges,-2000000.0,,,-1000000.0,0.0,
Other Special Charges,2000000.0,,,,,
Gain On Sale Of Security,1557000.0,358000.0,-1085000.0,-7522000.0,998000.0,
Depreciation Amortization Depletion Income Statement,287000.0,320000.0,320000.0,334000.0,334000.0,
Depreciation And Amortization In Income Statement,287000.0,320000.0,320000.0,334000.0,334000.0,
Amortization,287000.0,320000.0,320000.0,334000.0,334000.0,
Amortization Of Intangibles Income Statement,287000.0,320000.0,320000.0,334000.0,334000.0,
Selling General And Administration,51636000.0,48768000.0,50752000.0,49704000.0,48702000.0,
Selling And Marketing Expense,1464000.0,1164000.0,1741000.0,1716000.0,1197000.0,
General And Administrative Expense,50172000.0,47604000.0,49011000.0,47988000.0,47505000.0,
Insurance And Claims,1640000.0,1777000.0,1718000.0,1708000.0,2158000.0,
Salaries And Wages,48532000.0,45827000.0,47293000.0,46280000.0,45347000.0,
Total Revenue,137644000.0,126631000.0,121823000.0,110593000.0,121982000.0,
Operating Revenue,137644000.0,126631000.0,121823000.0,110593000.0,121982000.0,
Occupancy And Equipment,6302000.0,5429000.0,5764000.0,6168000.0,6263000.0,
Professional Expense And Contract Services Expense,7842000.0,6022000.0,6817000.0,7015000.0,7572000.0,
Other Non Interest Expense,17614000.0,14650000.0,13575000.0,14822000.0,14937000.0,
