,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,-162000000.0,-237861000.0,-52574000.0,-1470000.0,638297.87234,
Tax Rate For Calcs,0.375,0.039,0.271,0.21,0.106383,
Normalized EBITDA,857000000.0,868000000.0,-120000000.0,520000000.0,707000000.0,
Total Unusual Items,-432000000.0,-6099000000.0,-194000000.0,-7000000.0,6000000.0,
Total Unusual Items Excluding Goodwill,-432000000.0,-6099000000.0,-194000000.0,-7000000.0,6000000.0,
Net Income From Continuing Operation Net Minority Interest,-4000000.0,-5413000000.0,-563000000.0,4000000.0,247000000.0,
Reconciled Depreciation,96000000.0,101000000.0,100000000.0,108000000.0,105000000.0,
Reconciled Cost Of Revenue,4342000000.0,4367000000.0,6154000000.0,5145000000.0,4681000000.0,
EBITDA,425000000.0,-5231000000.0,-314000000.0,513000000.0,713000000.0,
EBIT,329000000.0,-5332000000.0,-414000000.0,405000000.0,608000000.0,
Net Interest Income,-178000000.0,-180000000.0,-176000000.0,-182000000.0,-203000000.0,
Interest Expense,209000000.0,215000000.0,221000000.0,222000000.0,232000000.0,
Interest Income,31000000.0,35000000.0,45000000.0,40000000.0,29000000.0,
Normalized Income,266000000.0,448139000.0,-421574000.0,9530000.0,241638297.87234,
Net Income From Continuing And Discontinued Operation,1000000.0,-5413000000.0,-554000000.0,514000000.0,295000000.0,
Total Expenses,6003000000.0,6082000000.0,7950000000.0,7266000000.0,6560000000.0,
Total Operating Income As Reported,337000000.0,-5318000000.0,-417000000.0,404000000.0,621000000.0,
Diluted Average Shares,670000000.0,667000000.0,654000000.0,,652000000.0,651000000.0
Basic Average Shares,667000000.0,667000000.0,654000000.0,,652000000.0,651000000.0
Diluted EPS,0.0,-8.12,-0.87,,0.43,-0.48
Basic EPS,0.0,-8.12,-0.87,,0.43,-0.48
Diluted NI Availto Com Stockholders,1000000.0,-5413000000.0,-554000000.0,514000000.0,295000000.0,
Net Income Common Stockholders,1000000.0,-5413000000.0,-554000000.0,514000000.0,295000000.0,
Net Income,1000000.0,-5413000000.0,-554000000.0,514000000.0,295000000.0,
Minority Interests,-20000000.0,-9000000.0,-10000000.0,-3000000.0,-14000000.0,
Net Income Including Noncontrolling Interests,21000000.0,-5404000000.0,-544000000.0,517000000.0,309000000.0,
Net Income Discontinuous Operations,5000000.0,0.0,9000000.0,510000000.0,48000000.0,
Net Income Continuous Operations,16000000.0,-5404000000.0,-553000000.0,7000000.0,261000000.0,
Earnings From Equity Interest Net Of Tax,-59000000.0,-72000000.0,-90000000.0,-101000000.0,-75000000.0,
Tax Provision,45000000.0,-215000000.0,-172000000.0,75000000.0,40000000.0,
Pretax Income,120000000.0,-5547000000.0,-635000000.0,183000000.0,376000000.0,
Other Income Expense,-430000000.0,-6098000000.0,-194000000.0,-7000000.0,6000000.0,
Other Non Operating Income Expenses,2000000.0,1000000.0,,0.0,,3000000.0
Special Income Charges,-425000000.0,-6084000000.0,-186000000.0,21000000.0,10000000.0,
Gain On Sale Of Ppe,,,,,0.0,0.0
Impairment Of Capital Assets,104000000.0,5996000000.0,,,0.0,0.0
Restructuring And Mergern Acquisition,321000000.0,88000000.0,186000000.0,-75000000.0,-10000000.0,
Gain On Sale Of Security,-7000000.0,-15000000.0,-8000000.0,-28000000.0,-4000000.0,
Net Non Operating Interest Income Expense,-178000000.0,-180000000.0,-176000000.0,-182000000.0,-203000000.0,
Interest Expense Non Operating,209000000.0,215000000.0,221000000.0,222000000.0,232000000.0,
Interest Income Non Operating,31000000.0,35000000.0,45000000.0,40000000.0,29000000.0,
Operating Income,728000000.0,731000000.0,-265000000.0,372000000.0,573000000.0,
Operating Expense,1661000000.0,1715000000.0,1796000000.0,2121000000.0,1879000000.0,
Depreciation Amortization Depletion Income Statement,96000000.0,101000000.0,100000000.0,108000000.0,105000000.0,
Depreciation And Amortization In Income Statement,96000000.0,101000000.0,100000000.0,108000000.0,105000000.0,
Selling General And Administration,1565000000.0,1614000000.0,1696000000.0,2013000000.0,1774000000.0,
General And Administrative Expense,1565000000.0,1614000000.0,1696000000.0,2013000000.0,1774000000.0,
Other Gand A,1531000000.0,1579000000.0,1662000000.0,1973000000.0,1736000000.0,
Salaries And Wages,34000000.0,35000000.0,34000000.0,40000000.0,38000000.0,
Gross Profit,2389000000.0,2446000000.0,1531000000.0,2493000000.0,2452000000.0,
Cost Of Revenue,4342000000.0,4367000000.0,6154000000.0,5145000000.0,4681000000.0,
Total Revenue,6731000000.0,6813000000.0,7685000000.0,7638000000.0,7133000000.0,
Operating Revenue,6731000000.0,6813000000.0,7685000000.0,7638000000.0,7133000000.0,
