,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,-582.318687,0.0,
Tax Rate For Calcs,0.199,0.189,0.197,0.000529,0.177,
Total Unusual Items,,,,-1100000.0,0.0,0.0
Total Unusual Items Excluding Goodwill,,,,-1100000.0,0.0,0.0
Net Income From Continuing Operation Net Minority Interest,5629000.0,4803000.0,5811000.0,-1888000.0,3627000.0,
Reconciled Depreciation,1794000.0,1750000.0,1672000.0,1559000.0,1610000.0,
Net Interest Income,28588000.0,27788000.0,28041000.0,26935000.0,26978000.0,
Interest Expense,27797000.0,26491000.0,25630000.0,24443000.0,21492000.0,
Interest Income,56385000.0,54279000.0,53671000.0,51378000.0,48470000.0,
Normalized Income,5629000.0,4803000.0,5811000.0,-788582.318687,3627000.0,
Net Income From Continuing And Discontinued Operation,5629000.0,4803000.0,5811000.0,-1888000.0,3627000.0,
Diluted Average Shares,22832619.0,22826510.0,22770311.0,22956114.0,22946179.0,
Basic Average Shares,22832619.0,22826510.0,22770311.0,22956114.0,22946179.0,
Diluted EPS,0.24,0.21,0.25,-0.08,0.16,
Basic EPS,0.24,0.21,0.25,-0.08,0.16,
Diluted NI Availto Com Stockholders,5571000.0,4756000.0,5751000.0,-1888000.0,3594000.0,
Net Income Common Stockholders,5571000.0,4756000.0,5751000.0,-1888000.0,3594000.0,
Otherunder Preferred Stock Dividend,58000.0,47000.0,60000.0,,33000.0,49000.0
Net Income,5629000.0,4803000.0,5811000.0,-1888000.0,3627000.0,
Net Income Including Noncontrolling Interests,5629000.0,4803000.0,5811000.0,-1888000.0,3627000.0,
Net Income Continuous Operations,5629000.0,4803000.0,5811000.0,-1888000.0,3627000.0,
Tax Provision,1399000.0,1121000.0,1423000.0,-1000.0,780000.0,
Pretax Income,7028000.0,5924000.0,7234000.0,-1889000.0,4407000.0,
Special Income Charges,,,,0.0,0.0,
Write Off,,,,,0.0,
Gain On Sale Of Security,0.0,36000.0,0.0,-1511000.0,-1000.0,
Selling General And Administration,16717000.0,16652000.0,16244000.0,17352000.0,15687000.0,
Selling And Marketing Expense,585000.0,528000.0,357000.0,560000.0,363000.0,
General And Administrative Expense,16132000.0,16124000.0,15887000.0,16792000.0,15324000.0,
Other Gand A,,342000.0,,,,412000.0
Insurance And Claims,1529000.0,1566000.0,1687000.0,2193000.0,1368000.0,
Salaries And Wages,14603000.0,14216000.0,14200000.0,14599000.0,13956000.0,
Total Revenue,33331000.0,32817000.0,32708000.0,28756000.0,31848000.0,
Operating Revenue,33331000.0,32817000.0,32708000.0,28756000.0,31848000.0,
Occupancy And Equipment,3944000.0,3793000.0,3748000.0,3480000.0,3547000.0,
Professional Expense And Contract Services Expense,1193000.0,1542000.0,1513000.0,2205000.0,1512000.0,
Other Non Interest Expense,4690000.0,4651000.0,3996000.0,4126000.0,5720000.0,
