,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,,
Tax Rate For Calcs,0.224157,0.205114,0.210526,0.177949,0.208076,,
Normalized EBITDA,1413400000.0,910900000.0,1080600000.0,1085400000.0,977800000.0,,
Total Unusual Items,,,,,,,0.0
Total Unusual Items Excluding Goodwill,,,,,,,0.0
Net Income From Continuing Operation Net Minority Interest,629100000.0,270500000.0,351000000.0,387400000.0,298500000.0,,
Reconciled Depreciation,373700000.0,367600000.0,378500000.0,355400000.0,348600000.0,,
Reconciled Cost Of Revenue,2809700000.0,3625400000.0,3301100000.0,2720400000.0,2546000000.0,,
EBITDA,1413400000.0,910900000.0,1080600000.0,1085400000.0,977800000.0,,
EBIT,1039700000.0,543300000.0,702100000.0,730000000.0,629200000.0,,
Net Interest Income,-218400000.0,-197100000.0,-177700000.0,-184900000.0,-176000000.0,,
Interest Expense,218400000.0,,177700000.0,184900000.0,176000000.0,,178000000.0
Normalized Income,629100000.0,270500000.0,351000000.0,387400000.0,298500000.0,,
Net Income From Continuing And Discontinued Operation,629100000.0,270500000.0,351000000.0,387400000.0,298500000.0,,
Total Expenses,3226500000.0,4018200000.0,3704800000.0,3123600000.0,2934800000.0,,
Total Operating Income As Reported,1033600000.0,543300000.0,700500000.0,728200000.0,627200000.0,,
Diluted Average Shares,216931859.0,217461060.0,217763821.0,218328522.0,221900000.0,,
Basic Average Shares,216931859.0,217461060.0,217763821.0,218328522.0,221000000.0,,
Diluted EPS,2.899989,0.919705,1.460757,1.77439,1.33,,
Basic EPS,2.899989,0.919705,1.460757,1.77439,1.34,,
Diluted NI Availto Com Stockholders,625100000.0,198800000.0,325500000.0,384500000.0,296200000.0,,
Average Dilution Earnings,-4000000.0,-1200000.0,,,-2300000.0,-2200000.0,
Net Income Common Stockholders,629100000.0,200000000.0,325500000.0,384500000.0,298500000.0,,
Otherunder Preferred Stock Dividend,0.0,70500000.0,25500000.0,2900000.0,0.0,,
Net Income,629100000.0,270500000.0,351000000.0,387400000.0,298500000.0,,
Minority Interests,-8100000.0,-9300000.0,-63000000.0,-60700000.0,-60400000.0,,
Net Income Including Noncontrolling Interests,637200000.0,279800000.0,414000000.0,448100000.0,358900000.0,,
Net Income Continuous Operations,637200000.0,279800000.0,414000000.0,448100000.0,358900000.0,,
Tax Provision,184100000.0,72200000.0,110400000.0,97000000.0,94300000.0,,
Pretax Income,821300000.0,352000000.0,524400000.0,545100000.0,453200000.0,,
Other Income Expense,6100000.0,5800000.0,1600000.0,1800000.0,2000000.0,,
Other Non Operating Income Expenses,1000000.0,300000.0,100000.0,-400000.0,-900000.0,,
Special Income Charges,,,,,,,0.0
Gain On Sale Of Business,,,,,,,0.0
Earnings From Equity Interest,5100000.0,5500000.0,1500000.0,2200000.0,2900000.0,,
Net Non Operating Interest Income Expense,-218400000.0,-197100000.0,-177700000.0,-184900000.0,-176000000.0,,
Total Other Finance Cost,,197100000.0,0.0,,800000.0,228600000.0,
Interest Expense Non Operating,218400000.0,,177700000.0,184900000.0,176000000.0,,178000000.0
Operating Income,1033600000.0,543300000.0,700500000.0,728200000.0,627200000.0,,
Operating Expense,416800000.0,392800000.0,403700000.0,403200000.0,388800000.0,,
Other Operating Expenses,321800000.0,298300000.0,306200000.0,300600000.0,290500000.0,,
Selling General And Administration,95000000.0,94500000.0,97500000.0,102600000.0,98300000.0,,
General And Administrative Expense,95000000.0,94500000.0,97500000.0,102600000.0,98300000.0,,
Other Gand A,95000000.0,94500000.0,97500000.0,102600000.0,98300000.0,,
Gross Profit,1450400000.0,936100000.0,1104200000.0,1131400000.0,1016000000.0,,
Cost Of Revenue,2809700000.0,3625400000.0,3301100000.0,2720400000.0,2546000000.0,,
Total Revenue,4260100000.0,4561500000.0,4405300000.0,3851800000.0,3562000000.0,,
Operating Revenue,4260100000.0,4561500000.0,4405300000.0,3851800000.0,3562000000.0,,
