,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,0.0,0.0,-40950.0,2300.992695,15631.067961,,
Tax Rate For Calcs,0.0,0.003596,0.21,0.003933,0.033981,,
Normalized EBITDA,5684000.0,6611000.0,8869000.0,9035000.0,5155000.0,,
Total Unusual Items,390000.0,,-195000.0,585000.0,460000.0,-850000.0,
Total Unusual Items Excluding Goodwill,390000.0,,-195000.0,585000.0,460000.0,-850000.0,
Net Income From Continuing Operation Net Minority Interest,1427000.0,1647000.0,2351000.0,3332000.0,716000.0,,
Reconciled Depreciation,4105000.0,3964000.0,4122000.0,4416000.0,4384000.0,,
Reconciled Cost Of Revenue,1633000.0,1598000.0,1805000.0,1283000.0,1048000.0,,
EBITDA,6074000.0,6611000.0,8674000.0,9620000.0,5615000.0,,
EBIT,1969000.0,2647000.0,4552000.0,5204000.0,1231000.0,,
Normalized Income,1037000.0,1647000.0,2505050.0,2749300.992695,271631.067961,,
Net Income From Continuing And Discontinued Operation,1427000.0,1647000.0,2351000.0,3332000.0,716000.0,,
Total Expenses,42878000.0,41965000.0,43118000.0,41348000.0,44672000.0,,
Total Operating Income As Reported,1969000.0,2647000.0,4552000.0,5204000.0,1231000.0,,
Diluted Average Shares,107922354.0,106991698.0,98726850.0,97811251.0,97275700.0,,
Basic Average Shares,105744266.0,104041260.0,97778402.0,97166788.0,95342596.0,,
Diluted EPS,0.01,0.02,0.02,0.03,0.01,,
Basic EPS,0.01,0.02,0.02,0.03,0.01,,
Diluted NI Availto Com Stockholders,1427000.0,1647000.0,2351000.0,3332000.0,716000.0,,
Net Income Common Stockholders,1427000.0,1647000.0,2351000.0,3332000.0,716000.0,,
Net Income,1427000.0,1647000.0,2351000.0,3332000.0,716000.0,,
Minority Interests,-732000.0,-847000.0,-1365000.0,-1986000.0,-478000.0,,
Net Income Including Noncontrolling Interests,2159000.0,2494000.0,3716000.0,5318000.0,1194000.0,,
Net Income Continuous Operations,2159000.0,2494000.0,3716000.0,5318000.0,1194000.0,,
Tax Provision,0.0,9000.0,-26000.0,21000.0,42000.0,,
Pretax Income,2159000.0,2503000.0,3690000.0,5339000.0,1236000.0,,
Other Income Expense,190000.0,-144000.0,-862000.0,135000.0,5000.0,,
Other Non Operating Income Expenses,-200000.0,-144000.0,-667000.0,-450000.0,-455000.0,,
Special Income Charges,,,0.0,0.0,,,
Impairment Of Capital Assets,,,0.0,0.0,,,
Gain On Sale Of Security,390000.0,,,585000.0,460000.0,-850000.0,2285000.0
Operating Income,1969000.0,2647000.0,4552000.0,5204000.0,1231000.0,,
Operating Expense,40598000.0,39724000.0,40828000.0,39166000.0,42427000.0,,
Depreciation Amortization Depletion Income Statement,3458000.0,3321000.0,3637000.0,3517000.0,3187000.0,,
Depreciation And Amortization In Income Statement,3458000.0,3321000.0,3637000.0,3517000.0,3187000.0,,
Research And Development,7529000.0,8004000.0,8071000.0,9484000.0,9642000.0,,
Selling General And Administration,29611000.0,28399000.0,29120000.0,26165000.0,29598000.0,,
Selling And Marketing Expense,8912000.0,8948000.0,10050000.0,9671000.0,11069000.0,,
General And Administrative Expense,20699000.0,19451000.0,19070000.0,16494000.0,18529000.0,,
Other Gand A,20699000.0,19451000.0,19070000.0,16494000.0,18529000.0,,
Gross Profit,42567000.0,42371000.0,45380000.0,44370000.0,43658000.0,,
Cost Of Revenue,2280000.0,2241000.0,2290000.0,2182000.0,2245000.0,,
Total Revenue,44847000.0,44612000.0,47670000.0,46552000.0,45903000.0,,
Operating Revenue,44847000.0,44612000.0,47670000.0,46552000.0,45903000.0,,
