,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.21,0.087,0.212,0.225125,0.21,
Normalized EBITDA,36169000.0,29472000.0,20752000.0,32205000.0,27991000.0,
Net Income From Continuing Operation Net Minority Interest,17078000.0,7907000.0,408000.0,9937000.0,13056000.0,
Reconciled Depreciation,15654000.0,17592000.0,16043000.0,15522000.0,13238000.0,
Reconciled Cost Of Revenue,121024000.0,111531000.0,98906000.0,105415000.0,123024000.0,
EBITDA,36169000.0,29472000.0,20752000.0,32205000.0,27991000.0,
EBIT,20515000.0,11880000.0,4709000.0,16683000.0,14753000.0,
Net Interest Income,-4547000.0,-4606000.0,-4191000.0,-3859000.0,-3882000.0,
Interest Expense,4547000.0,4606000.0,4191000.0,3859000.0,3882000.0,
Normalized Income,17078000.0,7907000.0,408000.0,9937000.0,13056000.0,
Net Income From Continuing And Discontinued Operation,17078000.0,7907000.0,408000.0,9937000.0,13056000.0,
Total Expenses,230370000.0,224446000.0,208586000.0,198814000.0,222792000.0,
Total Operating Income As Reported,20515000.0,11880000.0,4709000.0,16683000.0,14753000.0,
Diluted Average Shares,252171848.0,62684704.0,62536104.0,62198616.0,247965392.0,
Basic Average Shares,247931552.0,61451300.0,61068604.0,60945860.0,243361608.0,
Diluted EPS,0.0675,0.125,0.0075,0.16,0.0525,
Basic EPS,0.07,0.1275,0.0075,0.1625,0.0525,
Diluted NI Availto Com Stockholders,17078000.0,7907000.0,408000.0,9937000.0,13056000.0,
Net Income Common Stockholders,17078000.0,7907000.0,408000.0,9937000.0,13056000.0,
Net Income,17078000.0,7907000.0,408000.0,9937000.0,13056000.0,
Net Income Including Noncontrolling Interests,17078000.0,7907000.0,408000.0,9937000.0,13056000.0,
Net Income Continuous Operations,17078000.0,7907000.0,408000.0,9937000.0,13056000.0,
Tax Provision,-1110000.0,-633000.0,110000.0,2887000.0,-2185000.0,
Pretax Income,15968000.0,7274000.0,518000.0,12824000.0,10871000.0,
Net Non Operating Interest Income Expense,-4547000.0,-4606000.0,-4191000.0,-3859000.0,-3882000.0,
Interest Expense Non Operating,4547000.0,4606000.0,4191000.0,3859000.0,3882000.0,
Operating Income,20515000.0,11880000.0,4709000.0,16683000.0,14753000.0,
Operating Expense,108995000.0,111391000.0,108119000.0,91937000.0,99511000.0,
Other Operating Expenses,5873000.0,6035000.0,,5683000.0,6011000.0,5823000.0
Depreciation Amortization Depletion Income Statement,15303000.0,16068000.0,14482000.0,14060000.0,12981000.0,
Depreciation And Amortization In Income Statement,15303000.0,16068000.0,14482000.0,14060000.0,12981000.0,
Selling General And Administration,87819000.0,89288000.0,93637000.0,72194000.0,80519000.0,
General And Administrative Expense,87819000.0,89288000.0,93637000.0,72194000.0,80519000.0,
Other Gand A,20897000.0,21178000.0,28203000.0,17940000.0,20257000.0,
Salaries And Wages,66922000.0,68110000.0,65434000.0,54254000.0,60262000.0,
Gross Profit,129510000.0,123271000.0,112828000.0,108620000.0,114264000.0,
Cost Of Revenue,121375000.0,113055000.0,100467000.0,106877000.0,123281000.0,
Total Revenue,250885000.0,236326000.0,213295000.0,215497000.0,237545000.0,
Operating Revenue,250885000.0,236326000.0,213295000.0,215497000.0,237545000.0,
