,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,945630.0,-3186960.0,5427907.432719,1636320.0,5952006.081622,
Tax Rate For Calcs,0.21,0.21,0.272376,0.21,0.266631,
Normalized EBITDA,8724000.0,-10760000.0,12312000.0,11807000.0,26523000.0,
Total Unusual Items,4503000.0,-15176000.0,19928000.0,7792000.0,22323000.0,
Total Unusual Items Excluding Goodwill,4503000.0,-15176000.0,19928000.0,7792000.0,22323000.0,
Net Income From Continuing Operation Net Minority Interest,-482000.0,-12176000.0,-4048000.0,4666000.0,-2431000.0,
Reconciled Depreciation,4741000.0,4800000.0,4929000.0,4997000.0,4509000.0,
Reconciled Cost Of Revenue,55267000.0,57527000.0,108047000.0,60435000.0,52548000.0,
EBITDA,13227000.0,-25936000.0,32240000.0,19599000.0,48846000.0,
EBIT,8486000.0,-30736000.0,27311000.0,14602000.0,44336000.0,
Net Interest Income,-2029000.0,-2369000.0,-934000.0,-2181000.0,-2495000.0,
Interest Expense,6232000.0,6222000.0,6094000.0,6452000.0,6846000.0,
Interest Income,4203000.0,3853000.0,5160000.0,4271000.0,4351000.0,
Normalized Income,-4039370.0,-186960.0,-18548092.567281,-1489680.0,-18801993.918378,
Net Income From Continuing And Discontinued Operation,-482000.0,-12176000.0,-4048000.0,4666000.0,-2431000.0,
Total Expenses,90807000.0,104364000.0,91459000.0,91761000.0,82662000.0,
Diluted Average Shares,35889995.0,35311240.0,41739358.0,129202793.0,32461347.0,
Basic Average Shares,35889995.0,35311240.0,41739358.0,32991925.0,32461347.0,
Diluted EPS,-0.01,-0.37,-0.096935,0.04,-0.11,
Basic EPS,-0.01,-0.37,-0.096935,0.11,-0.11,
Diluted NI Availto Com Stockholders,-482000.0,-13218000.0,-10281000.0,4873000.0,-3543000.0,
Average Dilution Earnings,0.0,0.0,,,0.0,-14327000.0
Net Income Common Stockholders,-482000.0,-13218000.0,-10281000.0,4873000.0,-3543000.0,
Otherunder Preferred Stock Dividend,0.0,1042000.0,6233000.0,-207000.0,1112000.0,
Net Income,-482000.0,-12176000.0,-4048000.0,4666000.0,-2431000.0,
Minority Interests,-3274000.0,25427000.0,-19486000.0,-5917000.0,-29925000.0,
Net Income Including Noncontrolling Interests,2792000.0,-37603000.0,15438000.0,10583000.0,27494000.0,
Net Income Continuous Operations,2792000.0,-37603000.0,15438000.0,10583000.0,27494000.0,
Tax Provision,-538000.0,645000.0,5779000.0,-2433000.0,9996000.0,
Pretax Income,2254000.0,-36958000.0,21217000.0,8150000.0,37490000.0,
Other Income Expense,-1449000.0,-26521000.0,10234000.0,586000.0,17887000.0,
Other Non Operating Income Expenses,-5952000.0,-11345000.0,-9694000.0,-7206000.0,-4436000.0,
Gain On Sale Of Security,4503000.0,-15176000.0,19928000.0,7792000.0,22323000.0,
Net Non Operating Interest Income Expense,-2029000.0,-2369000.0,-934000.0,-2181000.0,-2495000.0,
Interest Expense Non Operating,6232000.0,6222000.0,6094000.0,6452000.0,6846000.0,
Interest Income Non Operating,4203000.0,3853000.0,5160000.0,4271000.0,4351000.0,
Operating Income,5732000.0,-8068000.0,11917000.0,9745000.0,22098000.0,
Operating Expense,35540000.0,46837000.0,-16588000.0,31326000.0,30115000.0,
Other Operating Expenses,2562000.0,2674000.0,2920000.0,3363000.0,3476000.0,
Depreciation Amortization Depletion Income Statement,4741000.0,4800000.0,4929000.0,4997000.0,4510000.0,
Depreciation And Amortization In Income Statement,4741000.0,4800000.0,4929000.0,4997000.0,4510000.0,
Selling General And Administration,28237000.0,39363000.0,-24437000.0,22966000.0,22129000.0,
General And Administrative Expense,28237000.0,39363000.0,-24437000.0,22966000.0,22129000.0,
Other Gand A,18232000.0,28113000.0,10729000.0,12342000.0,9397000.0,
Salaries And Wages,10005000.0,11250000.0,,10624000.0,12732000.0,11810000.0
Gross Profit,41272000.0,38769000.0,-4671000.0,41071000.0,52213000.0,
Cost Of Revenue,55267000.0,57527000.0,108047000.0,60435000.0,52547000.0,
Total Revenue,96539000.0,96296000.0,103376000.0,101506000.0,104760000.0,
Operating Revenue,96539000.0,96296000.0,103376000.0,101506000.0,104760000.0,
