,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,2669414.105154,765587.431785,-2513700.0,923550.635176,-1359051.670499,,
Tax Rate For Calcs,0.280784,0.297894,0.21,0.329486,0.326931,,
Normalized EBITDA,216724000.0,200065000.0,102192000.0,105116000.0,184439000.0,,
Total Unusual Items,9507000.0,2570000.0,-11970000.0,2803000.0,-4157000.0,,
Total Unusual Items Excluding Goodwill,9507000.0,2570000.0,-11970000.0,2803000.0,-4157000.0,,
Net Income From Continuing Operation Net Minority Interest,129228000.0,105113000.0,20119000.0,52465000.0,74640000.0,,
Reconciled Depreciation,28250000.0,27312000.0,26192000.0,29098000.0,24809000.0,,
Reconciled Cost Of Revenue,250964000.0,242756000.0,136986000.0,179380000.0,228833000.0,,
EBITDA,226231000.0,202635000.0,90222000.0,107919000.0,180282000.0,,
EBIT,197981000.0,175323000.0,64030000.0,78821000.0,155473000.0,,
Net Interest Income,-18302000.0,-25612000.0,-24778000.0,-20432000.0,-44578000.0,,
Interest Expense,18302000.0,25612000.0,24778000.0,575000.0,44578000.0,,
Normalized Income,122390414.105154,103308587.431785,29575300.0,50585550.635176,77437948.329501,,
Net Income From Continuing And Discontinued Operation,129228000.0,105113000.0,20119000.0,52465000.0,74640000.0,,
Total Expenses,446568000.0,401577000.0,285719000.0,359889000.0,405128000.0,,
Total Operating Income As Reported,197981000.0,175323000.0,64030000.0,97529000.0,155473000.0,,
Diluted Average Shares,186479342.0,187829511.0,187829391.0,187829202.0,187827437.0,,
Basic Average Shares,186479342.0,187829202.0,187829202.0,187829202.0,187827437.0,,
Diluted EPS,0.69,0.56,0.11,0.28,0.4,,
Basic EPS,0.69,0.56,0.11,0.28,0.4,,
Diluted NI Availto Com Stockholders,129228000.0,105113000.0,20119000.0,52465000.0,74640000.0,,
Net Income Common Stockholders,129228000.0,105113000.0,20119000.0,52465000.0,74640000.0,,
Net Income,129228000.0,105113000.0,20119000.0,52465000.0,74640000.0,,
Net Income Including Noncontrolling Interests,129228000.0,105113000.0,20119000.0,52465000.0,74640000.0,,
Net Income Continuous Operations,129228000.0,105113000.0,20119000.0,52465000.0,74640000.0,,
Tax Provision,50451000.0,44598000.0,19133000.0,25781000.0,36255000.0,,
Pretax Income,179679000.0,149711000.0,39252000.0,78246000.0,110895000.0,,
Other Income Expense,9507000.0,2570000.0,-11970000.0,2803000.0,-4157000.0,,
Special Income Charges,,,-99000.0,,,,0.0
Write Off,,,99000.0,,,,0.0
Gain On Sale Of Security,9507000.0,2570000.0,-11871000.0,2803000.0,-4157000.0,,
Net Non Operating Interest Income Expense,-18302000.0,-25612000.0,-24778000.0,-20432000.0,-44578000.0,,
Interest Expense Non Operating,18302000.0,25612000.0,24778000.0,575000.0,44578000.0,,
Operating Income,188474000.0,172753000.0,76000000.0,95875000.0,159630000.0,,
Operating Expense,195604000.0,158821000.0,142034000.0,172849000.0,176295000.0,,
Other Operating Expenses,-127000.0,-127000.0,-126000.0,-139000.0,-267000.0,,
Depreciation Amortization Depletion Income Statement,,,19493000.0,21438000.0,20003000.0,19475000.0,18330000.0
Depreciation And Amortization In Income Statement,,,19493000.0,21438000.0,20003000.0,19475000.0,18330000.0
Selling General And Administration,195731000.0,158948000.0,122667000.0,151550000.0,176562000.0,,
Selling And Marketing Expense,162771000.0,126501000.0,74850000.0,86339000.0,149185000.0,,
General And Administrative Expense,32960000.0,32447000.0,47817000.0,65211000.0,27377000.0,,
Other Gand A,32960000.0,32447000.0,8748000.0,34817000.0,27377000.0,,
Insurance And Claims,,,,2039000.0,1659000.0,1312000.0,1538000.0
Salaries And Wages,,,39069000.0,28355000.0,43119000.0,41661000.0,35012000.0
Gross Profit,384078000.0,331574000.0,218034000.0,268724000.0,335925000.0,,
Cost Of Revenue,250964000.0,242756000.0,143685000.0,187040000.0,228833000.0,,
Total Revenue,635042000.0,574330000.0,361719000.0,455764000.0,564758000.0,,
Operating Revenue,635042000.0,573189000.0,361719000.0,451482000.0,564758000.0,,
