,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.21,0.21,0.227,0.21,0.21,
Normalized EBITDA,71013000.0,69506000.0,69378000.0,62569000.0,58082000.0,
Total Unusual Items,,,,0.0,0.0,0.0
Total Unusual Items Excluding Goodwill,,,,0.0,0.0,0.0
Net Income From Continuing Operation Net Minority Interest,12570000.0,11104000.0,15559000.0,-576000.0,-3172000.0,
Reconciled Depreciation,18235000.0,18517000.0,19277000.0,19388000.0,19678000.0,
Reconciled Cost Of Revenue,14235000.0,13223000.0,13078000.0,13956000.0,13304000.0,
EBITDA,71013000.0,69506000.0,69378000.0,62569000.0,58082000.0,
EBIT,52778000.0,50989000.0,50101000.0,43181000.0,38404000.0,
Net Interest Income,-25970000.0,-28047000.0,-26830000.0,-28510000.0,-29314000.0,
Interest Expense,27768000.0,29611000.0,29981000.0,28510000.0,29314000.0,
Interest Income,1798000.0,1564000.0,3151000.0,,,1283000.0
Normalized Income,12570000.0,11104000.0,15559000.0,-576000.0,-3172000.0,
Net Income From Continuing And Discontinued Operation,12570000.0,11104000.0,15559000.0,-576000.0,-3172000.0,
Total Expenses,148341000.0,143764000.0,146412000.0,154769000.0,151066000.0,
Total Operating Income As Reported,51684000.0,49486000.0,46899000.0,43370000.0,38525000.0,
Diluted Average Shares,173900000.0,172562000.0,171169000.0,166239000.0,165275000.0,
Basic Average Shares,169971000.0,168768000.0,167419000.0,166239000.0,165275000.0,
Diluted EPS,0.07,0.06,0.09,-0.003465,-0.02,
Basic EPS,0.07,0.07,0.09,-0.003465,-0.02,
Diluted NI Availto Com Stockholders,12570000.0,11104000.0,15559000.0,-576000.0,-3172000.0,
Net Income Common Stockholders,12570000.0,11104000.0,15559000.0,-576000.0,-3172000.0,
Otherunder Preferred Stock Dividend,,0.0,,,,0.0
Net Income,12570000.0,11104000.0,15559000.0,-576000.0,-3172000.0,
Net Income Including Noncontrolling Interests,12570000.0,11104000.0,15559000.0,-576000.0,-3172000.0,
Net Income Continuous Operations,12570000.0,11104000.0,15559000.0,-576000.0,-3172000.0,
Tax Provision,12440000.0,10274000.0,4561000.0,15247000.0,12262000.0,
Pretax Income,25010000.0,21378000.0,20120000.0,14671000.0,9090000.0,
Other Income Expense,-704000.0,-61000.0,51000.0,-189000.0,-121000.0,
Other Non Operating Income Expenses,-704000.0,-61000.0,51000.0,-189000.0,-121000.0,
Special Income Charges,,,,0.0,0.0,0.0
Impairment Of Capital Assets,,,,0.0,0.0,0.0
Net Non Operating Interest Income Expense,-25970000.0,-28047000.0,-26830000.0,-28510000.0,-29314000.0,
Total Other Finance Cost,,,,28510000.0,29314000.0,29443000.0
Interest Expense Non Operating,27768000.0,29611000.0,29981000.0,28510000.0,29314000.0,
Interest Income Non Operating,1798000.0,1564000.0,3151000.0,,,1283000.0
Operating Income,51684000.0,49486000.0,46899000.0,43370000.0,38525000.0,
Operating Expense,127328000.0,123516000.0,125576000.0,132921000.0,129697000.0,
Depreciation Amortization Depletion Income Statement,11457000.0,11492000.0,11519000.0,11496000.0,11613000.0,
Depreciation And Amortization In Income Statement,11457000.0,11492000.0,11519000.0,11496000.0,11613000.0,
Amortization,11457000.0,11492000.0,11519000.0,11496000.0,11613000.0,
Amortization Of Intangibles Income Statement,11457000.0,11492000.0,11519000.0,11496000.0,11613000.0,
Research And Development,26354000.0,26399000.0,27828000.0,24993000.0,27308000.0,
Selling General And Administration,89517000.0,85625000.0,86229000.0,96432000.0,90776000.0,
Selling And Marketing Expense,56954000.0,55304000.0,54921000.0,63836000.0,59675000.0,
General And Administrative Expense,32563000.0,30321000.0,31308000.0,32596000.0,31101000.0,
Other Gand A,32563000.0,30321000.0,31308000.0,32596000.0,31101000.0,
Gross Profit,179012000.0,173002000.0,172475000.0,176291000.0,168222000.0,
Cost Of Revenue,21013000.0,20248000.0,20836000.0,21848000.0,21369000.0,
Total Revenue,200025000.0,193250000.0,193311000.0,198139000.0,189591000.0,
Operating Revenue,200025000.0,193250000.0,193311000.0,198139000.0,189591000.0,
