,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.201179,0.203,0.249,0.162,0.15282,
Normalized EBITDA,584600000.0,550343000.0,544822000.0,481899000.0,495169000.0,
Net Income From Continuing Operation Net Minority Interest,457432000.0,429323000.0,400904000.0,394269000.0,410075000.0,
Reconciled Depreciation,4953000.0,4685000.0,4356000.0,4381000.0,4331000.0,
Reconciled Cost Of Revenue,2125633000.0,2051087000.0,1947616000.0,1726213000.0,1812968000.0,
EBITDA,584600000.0,550343000.0,544822000.0,481899000.0,495169000.0,
EBIT,579647000.0,545658000.0,540466000.0,477518000.0,490838000.0,
Net Interest Income,-7013000.0,-7046000.0,-6898000.0,-6826000.0,-6791000.0,
Interest Expense,7013000.0,7046000.0,6898000.0,6826000.0,6791000.0,
Normalized Income,457432000.0,429323000.0,400904000.0,394269000.0,410075000.0,
Net Income From Continuing And Discontinued Operation,457432000.0,429323000.0,400904000.0,394269000.0,410075000.0,
Total Expenses,2273123000.0,2193435000.0,2077996000.0,1861208000.0,1947700000.0,
Total Operating Income As Reported,533464000.0,510522000.0,495246000.0,448327000.0,460931000.0,
Diluted Average Shares,,3289924.0,3322000.0,3387000.0,3373000.0,3458142.0
Basic Average Shares,,3074230.0,3127000.0,3186000.0,3192000.0,3258863.0
Diluted EPS,,130.5,120.69,116.41,121.56,125.26
Basic EPS,,139.65,128.21,123.76,128.46,132.92
Diluted NI Availto Com Stockholders,457432000.0,429323000.0,400904000.0,394269000.0,410075000.0,
Net Income Common Stockholders,457432000.0,429323000.0,400904000.0,394269000.0,410075000.0,
Net Income,457432000.0,429323000.0,400904000.0,394269000.0,410075000.0,
Net Income Including Noncontrolling Interests,457432000.0,429323000.0,400904000.0,394269000.0,410075000.0,
Net Income Continuous Operations,457432000.0,429323000.0,400904000.0,394269000.0,410075000.0,
Tax Provision,115202000.0,109289000.0,132664000.0,76423000.0,73972000.0,
Pretax Income,572634000.0,538612000.0,533568000.0,470692000.0,484047000.0,
Other Income Expense,1562000.0,1414000.0,1333000.0,1171000.0,1189000.0,
Other Non Operating Income Expenses,1562000.0,1414000.0,1333000.0,1171000.0,1189000.0,
Net Non Operating Interest Income Expense,-7013000.0,-7046000.0,-6898000.0,-6826000.0,-6791000.0,
Interest Expense Non Operating,7013000.0,7046000.0,6898000.0,6826000.0,6791000.0,
Operating Income,578085000.0,544244000.0,539133000.0,476347000.0,489649000.0,
Operating Expense,147490000.0,142348000.0,130380000.0,134995000.0,134732000.0,
Other Operating Expenses,-33094000.0,-33746000.0,-36184000.0,-40866000.0,-40891000.0,
Selling General And Administration,180584000.0,176094000.0,166564000.0,175861000.0,175623000.0,
General And Administrative Expense,180584000.0,176094000.0,166564000.0,175861000.0,175623000.0,
Other Gand A,180584000.0,176094000.0,166564000.0,175861000.0,175623000.0,
Gross Profit,725575000.0,686592000.0,669513000.0,611342000.0,624381000.0,
Cost Of Revenue,2125633000.0,2051087000.0,1947616000.0,1726213000.0,1812968000.0,
Total Revenue,2851208000.0,2737679000.0,2617129000.0,2337555000.0,2437349000.0,
Operating Revenue,2851208000.0,2737679000.0,2617129000.0,2337555000.0,2437349000.0,
