,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,0.0,-3703560.0,-809358.36453,38802.0,0.0,
Tax Rate For Calcs,0.249947,0.21,0.314681,0.223,0.254204,
Total Unusual Items,0.0,-17636000.0,-2572000.0,174000.0,0.0,
Total Unusual Items Excluding Goodwill,0.0,-17636000.0,-2572000.0,174000.0,0.0,
Net Income From Continuing Operation Net Minority Interest,14203000.0,-9796000.0,-49245000.0,8906000.0,5322000.0,
Reconciled Depreciation,1456000.0,1467000.0,1509000.0,1538000.0,1531000.0,
Net Interest Income,53181000.0,52961000.0,51204000.0,45570000.0,42743000.0,
Interest Expense,64193000.0,63547000.0,68805000.0,76990000.0,70454000.0,
Interest Income,117374000.0,116508000.0,120009000.0,122560000.0,113197000.0,
Normalized Income,14203000.0,4136440.0,-47482358.36453,8770802.0,5322000.0,
Net Income From Continuing And Discontinued Operation,14203000.0,-9796000.0,-49245000.0,8906000.0,5322000.0,
Diluted Average Shares,33929000.0,33932000.0,30519000.0,29742000.0,29331000.0,
Basic Average Shares,33929000.0,33932000.0,30519000.0,29742000.0,29331000.0,
Diluted EPS,0.41,-0.29,-1.61,0.3,0.18,
Basic EPS,0.41,-0.29,-1.61,0.3,0.18,
Diluted NI Availto Com Stockholders,14203000.0,-9928000.0,-49245000.0,8906000.0,5322000.0,
Net Income Common Stockholders,14203000.0,-9928000.0,-49245000.0,8906000.0,5322000.0,
Preferred Stock Dividends,,132000.0,,,,104000.0
Net Income,14203000.0,-9796000.0,-49245000.0,8906000.0,5322000.0,
Net Income Including Noncontrolling Interests,14203000.0,-9796000.0,-49245000.0,8906000.0,5322000.0,
Net Income Continuous Operations,14203000.0,-9796000.0,-49245000.0,8906000.0,5322000.0,
Tax Provision,4733000.0,3865000.0,-22612000.0,2551000.0,1814000.0,
Pretax Income,18936000.0,-5931000.0,-71857000.0,11457000.0,7136000.0,
Special Income Charges,0.0,-17636000.0,,,0.0,0.0
Impairment Of Capital Assets,0.0,17636000.0,,,0.0,0.0
Gain On Sale Of Security,1656000.0,-152000.0,-73451000.0,974000.0,57000.0,
Depreciation Amortization Depletion Income Statement,1367000.0,1373000.0,1412000.0,1436000.0,1425000.0,
Depreciation And Amortization In Income Statement,1367000.0,1373000.0,1412000.0,1436000.0,1425000.0,
Depreciation Income Statement,1367000.0,,1412000.0,1436000.0,1425000.0,
Selling General And Administration,24156000.0,24605000.0,27351000.0,23534000.0,23045000.0,
General And Administrative Expense,24156000.0,24605000.0,27351000.0,23534000.0,23045000.0,
Insurance And Claims,1508000.0,1709000.0,2005000.0,1318000.0,1322000.0,
Salaries And Wages,22648000.0,22896000.0,25346000.0,22216000.0,21723000.0,
Total Revenue,63486000.0,58063000.0,-19787000.0,52054000.0,46992000.0,
Operating Revenue,63486000.0,58063000.0,-19787000.0,52054000.0,46992000.0,
Occupancy And Equipment,4005000.0,4092000.0,3880000.0,3745000.0,3713000.0,
Professional Expense And Contract Services Expense,3452000.0,2885000.0,2516000.0,2752000.0,2786000.0,
Other Non Interest Expense,7376000.0,9085000.0,7899000.0,7403000.0,8078000.0,
