,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.21,0.0,0.0,0.0,0.0,
Normalized EBITDA,-19215000.0,-22362000.0,-18555000.0,-23023000.0,-19447000.0,
Net Income From Continuing Operation Net Minority Interest,-18354000.0,-21158000.0,-35571000.0,-21203000.0,-17301000.0,
Reconciled Depreciation,535000.0,552000.0,550000.0,731000.0,585000.0,
Reconciled Cost Of Revenue,0.0,0.0,0.0,0.0,0.0,
EBITDA,-19215000.0,-22362000.0,-18555000.0,-23023000.0,-19447000.0,
EBIT,-19750000.0,-22914000.0,-19105000.0,-23754000.0,-20032000.0,
Net Interest Income,995000.0,1241000.0,1620000.0,1846000.0,2023000.0,
Interest Income,995000.0,1241000.0,1620000.0,1846000.0,2023000.0,
Normalized Income,-18354000.0,-21158000.0,-35571000.0,-21203000.0,-17301000.0,
Net Income From Continuing And Discontinued Operation,-18354000.0,-21158000.0,-35571000.0,-21203000.0,-17301000.0,
Total Expenses,22570000.0,22914000.0,19105000.0,23754000.0,20032000.0,
Total Operating Income As Reported,-19750000.0,-22914000.0,-40069000.0,-23754000.0,-20032000.0,
Diluted Average Shares,61918826.0,61048948.0,,60715041.0,60495675.0,51289284.0
Basic Average Shares,61918826.0,61048948.0,,60715041.0,60495675.0,51289284.0
Diluted EPS,-0.3,-0.35,,-0.35,-0.29,-0.06
Basic EPS,-0.3,-0.35,,-0.35,-0.29,-0.06
Diluted NI Availto Com Stockholders,-18354000.0,-21158000.0,-35571000.0,-21203000.0,-17301000.0,
Net Income Common Stockholders,-18354000.0,-21158000.0,-35571000.0,-21203000.0,-17301000.0,
Net Income,-18354000.0,-21158000.0,-35571000.0,-21203000.0,-17301000.0,
Net Income Including Noncontrolling Interests,-18354000.0,-21158000.0,-35571000.0,-21203000.0,-17301000.0,
Net Income Continuous Operations,-18354000.0,-21158000.0,-35571000.0,-21203000.0,-17301000.0,
Tax Provision,283000.0,,,,0.0,
Pretax Income,-18071000.0,-21158000.0,-37735000.0,-21203000.0,-17301000.0,
Other Income Expense,684000.0,515000.0,-20250000.0,705000.0,708000.0,
Other Non Operating Income Expenses,684000.0,515000.0,714000.0,705000.0,708000.0,
Net Non Operating Interest Income Expense,995000.0,1241000.0,1620000.0,1846000.0,2023000.0,
Interest Income Non Operating,995000.0,1241000.0,1620000.0,1846000.0,2023000.0,
Operating Income,-19750000.0,-22914000.0,-19105000.0,-23754000.0,-20032000.0,
Operating Expense,22570000.0,22914000.0,19105000.0,23754000.0,20032000.0,
Research And Development,17133000.0,17044000.0,14024000.0,17741000.0,13953000.0,
Selling General And Administration,5437000.0,5870000.0,5081000.0,6013000.0,6079000.0,
General And Administrative Expense,5437000.0,5870000.0,5081000.0,6013000.0,6079000.0,
Other Gand A,863000.0,814000.0,1254000.0,1023000.0,1134000.0,
Insurance And Claims,1068000.0,1056000.0,334000.0,1599000.0,1610000.0,
Salaries And Wages,3506000.0,4000000.0,3493000.0,3391000.0,3335000.0,
Gross Profit,2820000.0,0.0,0.0,0.0,0.0,
Cost Of Revenue,0.0,0.0,0.0,0.0,0.0,
Total Revenue,2820000.0,0.0,0.0,0.0,0.0,
Operating Revenue,2820000.0,0.0,0.0,0.0,0.0,
