,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.0,0.0,0.002106,0.0,
Normalized EBITDA,-5554000.0,-6750000.0,-13371000.0,-43695000.0,-46875000.0,
Total Unusual Items,-83000.0,-512000.0,-9464000.0,,0.0,0.0
Total Unusual Items Excluding Goodwill,-83000.0,-512000.0,-9464000.0,,0.0,0.0
Net Income From Continuing Operation Net Minority Interest,-4126000.0,-6076000.0,-30299000.0,-59696000.0,-44272000.0,
Reconciled Depreciation,0.0,0.0,0.0,141000.0,86000.0,
EBITDA,-5637000.0,-7262000.0,-22835000.0,-43695000.0,-46875000.0,
EBIT,-5637000.0,-7262000.0,-22835000.0,-43836000.0,-46961000.0,
Net Interest Income,1494000.0,1360000.0,1246000.0,1372000.0,1522000.0,
Interest Income,1494000.0,1360000.0,1246000.0,1372000.0,1522000.0,
Normalized Income,-4043000.0,-5564000.0,-20835000.0,-59696000.0,-44272000.0,
Net Income From Continuing And Discontinued Operation,-4126000.0,-6076000.0,-30299000.0,-59696000.0,-44272000.0,
Total Expenses,5637000.0,7262000.0,22835000.0,43836000.0,46961000.0,
Total Operating Income As Reported,-5720000.0,-7774000.0,-32299000.0,-62406000.0,-46961000.0,
Diluted Average Shares,115399516.0,115127044.0,114690726.0,,113894188.0,94625837.0
Basic Average Shares,115399516.0,115127044.0,114690726.0,,113894188.0,94625837.0
Diluted EPS,-0.04,-0.05,-0.26,,-0.39,-0.48
Basic EPS,-0.04,-0.05,-0.26,,-0.39,-0.48
Diluted NI Availto Com Stockholders,-4126000.0,-6076000.0,-30299000.0,-59696000.0,-44272000.0,
Net Income Common Stockholders,-4126000.0,-6076000.0,-30299000.0,-59696000.0,-44272000.0,
Net Income,-4126000.0,-6076000.0,-30299000.0,-59696000.0,-44272000.0,
Net Income Including Noncontrolling Interests,-4126000.0,-6076000.0,-30299000.0,-59696000.0,-44272000.0,
Net Income Continuous Operations,-4126000.0,-6076000.0,-30299000.0,-59696000.0,-44272000.0,
Tax Provision,,,,-126000.0,0.0,0.0
Pretax Income,-4126000.0,-6076000.0,-30299000.0,-59822000.0,-44272000.0,
Other Income Expense,17000.0,-174000.0,-8710000.0,-17358000.0,1167000.0,
Other Non Operating Income Expenses,100000.0,338000.0,754000.0,1212000.0,1167000.0,
Special Income Charges,-83000.0,-512000.0,-9464000.0,,0.0,0.0
Restructuring And Mergern Acquisition,83000.0,512000.0,9464000.0,,0.0,0.0
Net Non Operating Interest Income Expense,1494000.0,1360000.0,1246000.0,1372000.0,1522000.0,
Interest Income Non Operating,1494000.0,1360000.0,1246000.0,1372000.0,1522000.0,
Operating Income,-5637000.0,-7262000.0,-22835000.0,-43836000.0,-46961000.0,
Operating Expense,5637000.0,7262000.0,22835000.0,43836000.0,46961000.0,
Research And Development,-246000.0,93000.0,12173000.0,33372000.0,34156000.0,
Selling General And Administration,5883000.0,7169000.0,10662000.0,10464000.0,12805000.0,
General And Administrative Expense,5883000.0,7169000.0,10662000.0,10464000.0,12805000.0,
Other Gand A,5883000.0,7169000.0,10662000.0,10464000.0,12805000.0,
Salaries And Wages,,,,,,6774000.0
Total Revenue,0.0,0.0,0.0,0.0,0.0,
Operating Revenue,0.0,0.0,0.0,0.0,0.0,
