,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.29134,0.301,0.189285,0.299,0.284,
Normalized EBITDA,19586000.0,16094000.0,18093000.0,15017000.0,22366000.0,
Net Income From Continuing Operation Net Minority Interest,5237000.0,2509000.0,3889000.0,2734000.0,7660000.0,
Reconciled Depreciation,8240000.0,8322000.0,9118000.0,7184000.0,7277000.0,
Reconciled Cost Of Revenue,374654000.0,374475000.0,312479000.0,363194000.0,406497000.0,
EBITDA,19586000.0,16094000.0,18093000.0,15017000.0,22366000.0,
EBIT,11346000.0,7772000.0,8975000.0,7783000.0,15089000.0,
Net Interest Income,-3956000.0,-4182000.0,-4178000.0,-3880000.0,-4393000.0,
Interest Expense,3956000.0,4182000.0,4178000.0,3880000.0,4393000.0,
Normalized Income,5237000.0,2509000.0,3889000.0,2734000.0,7660000.0,
Net Income From Continuing And Discontinued Operation,5237000.0,2509000.0,3889000.0,2734000.0,7660000.0,
Total Expenses,485110000.0,485148000.0,409782000.0,462187000.0,511140000.0,
Rent Expense Supplemental,4569000.0,4949000.0,4220000.0,4262000.0,4293000.0,
Total Operating Income As Reported,11373000.0,7793000.0,9002000.0,7809000.0,15110000.0,
Diluted Average Shares,,11755000.0,11694000.0,11695000.0,11662000.0,11663000.0
Basic Average Shares,,11730000.0,11694000.0,11695000.0,11662000.0,11663000.0
Diluted EPS,,0.21,0.33,0.23,0.66,0.75
Basic EPS,,0.21,0.33,0.23,0.66,0.75
Diluted NI Availto Com Stockholders,5237000.0,2509000.0,3889000.0,2734000.0,7660000.0,
Net Income Common Stockholders,5237000.0,2509000.0,3889000.0,2734000.0,7660000.0,
Net Income,5237000.0,2509000.0,3889000.0,2734000.0,7660000.0,
Net Income Including Noncontrolling Interests,5237000.0,2509000.0,3889000.0,2734000.0,7660000.0,
Net Income Continuous Operations,5237000.0,2509000.0,3889000.0,2734000.0,7660000.0,
Tax Provision,2153000.0,1081000.0,908000.0,1169000.0,3036000.0,
Pretax Income,7390000.0,3590000.0,4797000.0,3903000.0,10696000.0,
Other Income Expense,-27000.0,-21000.0,-27000.0,-26000.0,-21000.0,
Other Non Operating Income Expenses,-27000.0,-21000.0,-27000.0,-26000.0,-21000.0,
Net Non Operating Interest Income Expense,-3956000.0,-4182000.0,-4178000.0,-3880000.0,-4393000.0,
Interest Expense Non Operating,3956000.0,4182000.0,4178000.0,3880000.0,4393000.0,
Operating Income,11373000.0,7793000.0,9002000.0,7809000.0,15110000.0,
Operating Expense,110431000.0,110648000.0,96520000.0,99043000.0,104593000.0,
Other Operating Expenses,36336000.0,34619000.0,30915000.0,31719000.0,33243000.0,
Depreciation Amortization Depletion Income Statement,8215000.0,8297000.0,8335000.0,7234000.0,7227000.0,
Depreciation And Amortization In Income Statement,8215000.0,8297000.0,8335000.0,7234000.0,7227000.0,
Amortization,1656000.0,1815000.0,1372000.0,1494000.0,1388000.0,
Amortization Of Intangibles Income Statement,1656000.0,1815000.0,1372000.0,1494000.0,1388000.0,
Depreciation Income Statement,6559000.0,6482000.0,6963000.0,5740000.0,5839000.0,
Selling General And Administration,65880000.0,67732000.0,57270000.0,60090000.0,64123000.0,
Selling And Marketing Expense,30039000.0,31409000.0,27551000.0,27602000.0,30663000.0,
General And Administrative Expense,35841000.0,36323000.0,29719000.0,32488000.0,33460000.0,
Other Gand A,31272000.0,31374000.0,25499000.0,28226000.0,29167000.0,
Rent And Landing Fees,4569000.0,4949000.0,4220000.0,4262000.0,4293000.0,
Gross Profit,121804000.0,118441000.0,105522000.0,106852000.0,119703000.0,
Cost Of Revenue,374679000.0,374500000.0,313262000.0,363144000.0,406547000.0,
Total Revenue,496483000.0,492941000.0,418784000.0,469996000.0,526250000.0,
Operating Revenue,496483000.0,492941000.0,418784000.0,469996000.0,526250000.0,
