,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,-4537.016074,0.0,
Tax Rate For Calcs,0.0,0.21,0.0,0.009056,0.000137,
Normalized EBITDA,-663000.0,-2862000.0,-6619000.0,-887000.0,-11795000.0,
Total Unusual Items,-124000.0,,,-501000.0,0.0,0.0
Total Unusual Items Excluding Goodwill,-124000.0,,,-501000.0,0.0,0.0
Net Income From Continuing Operation Net Minority Interest,-3434000.0,-5533000.0,-9223000.0,-4377000.0,-14581000.0,
Reconciled Depreciation,2513000.0,2510000.0,2515000.0,2686000.0,2645000.0,
Reconciled Cost Of Revenue,187311000.0,176277000.0,157766000.0,177052000.0,160435000.0,
EBITDA,-787000.0,-2862000.0,-6619000.0,-1388000.0,-11795000.0,
EBIT,-3300000.0,-5372000.0,-9134000.0,-4074000.0,-14440000.0,
Net Interest Income,1384000.0,1433000.0,1483000.0,519000.0,22000.0,
Interest Expense,134000.0,145000.0,89000.0,343000.0,143000.0,
Interest Income,1518000.0,1578000.0,1572000.0,862000.0,165000.0,
Normalized Income,-3310000.0,-5533000.0,-9223000.0,-3880537.016074,-14581000.0,
Net Income From Continuing And Discontinued Operation,-3434000.0,-5533000.0,-9223000.0,-4377000.0,-14581000.0,
Total Expenses,205037000.0,193563000.0,176346000.0,194345000.0,180383000.0,
Total Operating Income As Reported,-5000000.0,-6394000.0,-10767000.0,-5347000.0,-14370000.0,
Diluted Average Shares,27836000.0,27801000.0,27559000.0,27447000.0,27443000.0,
Basic Average Shares,27836000.0,27801000.0,27559000.0,27447000.0,27443000.0,
Diluted EPS,-0.12,-0.2,-0.33,-0.16,-0.53,
Basic EPS,-0.12,-0.2,-0.33,-0.16,-0.53,
Diluted NI Availto Com Stockholders,-3434000.0,-5533000.0,-9223000.0,-4377000.0,-14581000.0,
Net Income Common Stockholders,-3434000.0,-5533000.0,-9223000.0,-4377000.0,-14581000.0,
Net Income,-3434000.0,-5533000.0,-9223000.0,-4377000.0,-14581000.0,
Net Income Including Noncontrolling Interests,-3434000.0,-5533000.0,-9223000.0,-4377000.0,-14581000.0,
Net Income Continuous Operations,-3434000.0,-5533000.0,-9223000.0,-4377000.0,-14581000.0,
Tax Provision,0.0,16000.0,0.0,-40000.0,-2000.0,
Pretax Income,-3434000.0,-5517000.0,-9223000.0,-4417000.0,-14583000.0,
Other Income Expense,58000.0,-556000.0,61000.0,-90000.0,-235000.0,
Other Non Operating Income Expenses,182000.0,-556000.0,61000.0,411000.0,-235000.0,
Special Income Charges,-124000.0,,,-501000.0,0.0,0.0
Impairment Of Capital Assets,,,,0.0,0.0,0.0
Restructuring And Mergern Acquisition,124000.0,,,501000.0,0.0,0.0
Net Non Operating Interest Income Expense,1384000.0,1433000.0,1483000.0,519000.0,22000.0,
Interest Expense Non Operating,134000.0,145000.0,89000.0,343000.0,143000.0,
Interest Income Non Operating,1518000.0,1578000.0,1572000.0,862000.0,165000.0,
Operating Income,-4876000.0,-6394000.0,-10767000.0,-4846000.0,-14370000.0,
Operating Expense,17726000.0,17286000.0,18580000.0,17293000.0,19948000.0,
Selling General And Administration,17726000.0,17286000.0,18580000.0,17293000.0,19948000.0,
Gross Profit,12850000.0,10892000.0,7813000.0,12447000.0,5578000.0,
Cost Of Revenue,187311000.0,176277000.0,157766000.0,177052000.0,160435000.0,
Total Revenue,200161000.0,187169000.0,165579000.0,189499000.0,166013000.0,
Operating Revenue,200161000.0,187169000.0,165579000.0,189499000.0,166013000.0,
