,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,0.0,-695940.0,1216320.0,-180.252987,-613.783497,
Tax Rate For Calcs,0.0,0.21,0.21,0.000835,2e-05,
Normalized EBITDA,-26648000.0,-7910000.0,-11454000.0,-17081000.0,-17566000.0,
Total Unusual Items,-48667000.0,-3314000.0,5792000.0,-216000.0,-31287000.0,
Total Unusual Items Excluding Goodwill,-48667000.0,-3314000.0,5792000.0,-216000.0,-31287000.0,
Net Income From Continuing Operation Net Minority Interest,-77958000.0,-13887000.0,-9588000.0,-22749000.0,-50973000.0,
Reconciled Depreciation,305000.0,329000.0,357000.0,308000.0,219000.0,
Reconciled Cost Of Revenue,8693000.0,5384000.0,7757000.0,18040000.0,18354000.0,
EBITDA,-75315000.0,-11224000.0,-5662000.0,-17297000.0,-48853000.0,
EBIT,-75620000.0,-11553000.0,-6019000.0,-17605000.0,-49072000.0,
Net Interest Income,-6064000.0,-2314000.0,-3562000.0,-5153000.0,-1893000.0,
Interest Expense,2338000.0,2324000.0,3568000.0,5163000.0,1902000.0,
Interest Income,86000.0,10000.0,6000.0,10000.0,9000.0,
Normalized Income,-29291000.0,-11268940.0,-14163680.0,-22533180.252987,-19686613.783497,
Net Income From Continuing And Discontinued Operation,-77958000.0,-15894000.0,-9588000.0,-27649000.0,-206882000.0,
Total Expenses,35506000.0,13986000.0,17584000.0,36784000.0,35668000.0,
Total Operating Income As Reported,-29970000.0,-9494000.0,-7544000.0,-16055000.0,-11078000.0,
Diluted Average Shares,75348627.0,122222010.0,49077330.0,,39821078.0,45290553.0
Basic Average Shares,75348627.0,122222010.0,49077330.0,,39821078.0,45290553.0
Diluted EPS,-1.03,-0.26,-0.2,,-5.2,-0.254137
Basic EPS,-1.03,-0.26,-0.2,,-5.2,-0.254137
Diluted NI Availto Com Stockholders,-77958000.0,-15894000.0,-9588000.0,-27649000.0,-206882000.0,
Net Income Common Stockholders,-77958000.0,-15894000.0,-9588000.0,-27649000.0,-206882000.0,
Net Income,-77958000.0,-15894000.0,-9588000.0,-27649000.0,-206882000.0,
Net Income Including Noncontrolling Interests,-77958000.0,-15894000.0,-9588000.0,-27649000.0,-206882000.0,
Net Income Discontinuous Operations,0.0,-2007000.0,0.0,-4900000.0,-155909000.0,
Net Income Continuous Operations,-77958000.0,-13887000.0,-9588000.0,-22749000.0,-50973000.0,
Tax Provision,0.0,10000.0,1000.0,-19000.0,-1000.0,
Pretax Income,-77958000.0,-13877000.0,-9587000.0,-22768000.0,-50974000.0,
Other Income Expense,-41924000.0,-2069000.0,1519000.0,-1560000.0,-38003000.0,
Other Non Operating Income Expenses,6743000.0,1245000.0,-4273000.0,-1344000.0,-6716000.0,
Special Income Charges,19948000.0,,-148000.0,0.0,-12732000.0,
Gain On Sale Of Business,,,-148000.0,,,
Other Special Charges,-19948000.0,,,0.0,10338000.0,
Restructuring And Mergern Acquisition,0.0,,,0.0,2394000.0,
Gain On Sale Of Security,-68615000.0,-3314000.0,5940000.0,-216000.0,-18555000.0,
Net Non Operating Interest Income Expense,-6064000.0,-2314000.0,-3562000.0,-5153000.0,-1893000.0,
Total Other Finance Cost,3812000.0,,,,,
Interest Expense Non Operating,2338000.0,2324000.0,3568000.0,5163000.0,1902000.0,
Interest Income Non Operating,86000.0,10000.0,6000.0,10000.0,9000.0,
Operating Income,-29970000.0,-9494000.0,-7544000.0,-16055000.0,-11078000.0,
Operating Expense,26813000.0,8602000.0,9827000.0,18744000.0,17314000.0,
Selling General And Administration,26813000.0,8602000.0,9827000.0,18744000.0,17314000.0,
Selling And Marketing Expense,8363000.0,2356000.0,4734000.0,9610000.0,10969000.0,
General And Administrative Expense,18450000.0,6246000.0,5093000.0,9134000.0,6345000.0,
Other Gand A,18450000.0,6246000.0,5093000.0,9134000.0,6345000.0,
Gross Profit,-3157000.0,-892000.0,2283000.0,2689000.0,6236000.0,
Cost Of Revenue,8693000.0,5384000.0,7757000.0,18040000.0,18354000.0,
Total Revenue,5536000.0,4492000.0,10040000.0,20729000.0,24590000.0,
Operating Revenue,5536000.0,4492000.0,10040000.0,20729000.0,24590000.0,
