,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,-16657142.857143,202730000.0,19110000.0,-3080000.0,2441647.597254,,
Tax Rate For Calcs,0.189286,0.19,0.21,0.11,0.221968,,
Normalized EBITDA,2298000000.0,605000000.0,948000000.0,1221000000.0,2038000000.0,,
Total Unusual Items,-88000000.0,1067000000.0,91000000.0,-28000000.0,11000000.0,,
Total Unusual Items Excluding Goodwill,-88000000.0,1067000000.0,91000000.0,-28000000.0,11000000.0,,
Net Income From Continuing Operation Net Minority Interest,877000000.0,487000000.0,8000000.0,346000000.0,1015000000.0,,
Reconciled Depreciation,816000000.0,791000000.0,819000000.0,543000000.0,497000000.0,,
Reconciled Cost Of Revenue,29893000000.0,28451000000.0,31573000000.0,32737000000.0,35125000000.0,,
EBITDA,2210000000.0,1672000000.0,1039000000.0,1193000000.0,2049000000.0,,
EBIT,1394000000.0,881000000.0,220000000.0,650000000.0,1552000000.0,,
Net Interest Income,-274000000.0,-233000000.0,-75000000.0,-237000000.0,-241000000.0,,
Interest Expense,274000000.0,233000000.0,233000000.0,237000000.0,241000000.0,,
Normalized Income,948342857.142857,-377270000.0,-63890000.0,370920000.0,1006441647.597254,,
Net Income From Continuing And Discontinued Operation,877000000.0,487000000.0,8000000.0,346000000.0,1015000000.0,,
Total Expenses,32133000000.0,30825000000.0,33727000000.0,35483000000.0,37133000000.0,,
Diluted Average Shares,407929000.0,410505000.0,412962000.0,418803000.0,425734000.0,,
Basic Average Shares,406763000.0,409182000.0,411687000.0,417305000.0,422869000.0,,
Diluted EPS,2.15,1.18,0.01,0.82,2.38,,
Basic EPS,2.15,1.19,0.01,0.82,2.39,,
Diluted NI Availto Com Stockholders,876000000.0,485000000.0,-2000000.0,346000000.0,1014000000.0,,
Average Dilution Earnings,1000000.0,,,3000000.0,2000000.0,1000000.0,
Net Income Common Stockholders,875000000.0,485000000.0,6000000.0,343000000.0,1012000000.0,,
Otherunder Preferred Stock Dividend,2000000.0,2000000.0,2000000.0,3000000.0,3000000.0,,
Net Income,877000000.0,487000000.0,8000000.0,346000000.0,1015000000.0,,
Minority Interests,-31000000.0,-39000000.0,-17000000.0,-23000000.0,-5000000.0,,
Net Income Including Noncontrolling Interests,908000000.0,526000000.0,25000000.0,369000000.0,1020000000.0,,
Net Income Continuous Operations,908000000.0,526000000.0,25000000.0,369000000.0,1020000000.0,,
Tax Provision,212000000.0,122000000.0,-38000000.0,44000000.0,291000000.0,,
Pretax Income,1120000000.0,648000000.0,-13000000.0,413000000.0,1311000000.0,,
Other Income Expense,204000000.0,1276000000.0,104000000.0,605000000.0,556000000.0,,
Other Non Operating Income Expenses,139000000.0,56000000.0,-202000000.0,84000000.0,58000000.0,,
Special Income Charges,-97000000.0,1061000000.0,45000000.0,-27000000.0,12000000.0,,
Gain On Sale Of Ppe,-93000000.0,1087000000.0,82000000.0,2000000.0,237000000.0,,
Write Off,4000000.0,26000000.0,37000000.0,29000000.0,225000000.0,,
Impairment Of Capital Assets,,,,,,165000000.0,-2000000.0
Earnings From Equity Interest,153000000.0,153000000.0,215000000.0,549000000.0,487000000.0,,
Gain On Sale Of Security,9000000.0,6000000.0,46000000.0,-1000000.0,-1000000.0,,
Net Non Operating Interest Income Expense,-274000000.0,-233000000.0,-75000000.0,-237000000.0,-241000000.0,,
Interest Expense Non Operating,274000000.0,233000000.0,233000000.0,237000000.0,241000000.0,,
Operating Income,1190000000.0,-395000000.0,-42000000.0,45000000.0,996000000.0,,
Operating Expense,2240000000.0,2374000000.0,2154000000.0,2746000000.0,2008000000.0,,
Other Operating Expenses,1440000000.0,1622000000.0,1581000000.0,1499000000.0,1407000000.0,,
Other Taxes,218000000.0,233000000.0,62000000.0,53000000.0,49000000.0,,
Selling General And Administration,582000000.0,519000000.0,511000000.0,1194000000.0,552000000.0,,
Gross Profit,3430000000.0,1979000000.0,2112000000.0,2791000000.0,3004000000.0,,
Cost Of Revenue,29893000000.0,28451000000.0,31573000000.0,32737000000.0,35125000000.0,,
Total Revenue,33323000000.0,30430000000.0,33685000000.0,35528000000.0,38129000000.0,,
Operating Revenue,33323000000.0,30430000000.0,33685000000.0,35528000000.0,38129000000.0,,
