,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,0.0,0.0,47429.239595,0.0,609264.691845,,
Tax Rate For Calcs,0.159625,0.086882,0.039263,0.113568,0.097171,,
Normalized EBITDA,114501000.0,107126000.0,157443000.0,121110000.0,108175000.0,,
Total Unusual Items,0.0,,1208000.0,0.0,6270000.0,0.0,
Total Unusual Items Excluding Goodwill,0.0,,1208000.0,0.0,6270000.0,0.0,
Net Income From Continuing Operation Net Minority Interest,46551000.0,40142000.0,55138000.0,54647000.0,53445000.0,,
Reconciled Depreciation,74636000.0,74228000.0,75820000.0,65348000.0,65567000.0,,
Reconciled Cost Of Revenue,292035000.0,284999000.0,300338000.0,277451000.0,264259000.0,,
EBITDA,114501000.0,107126000.0,158651000.0,121110000.0,114445000.0,,
EBIT,39865000.0,32898000.0,82831000.0,55762000.0,48878000.0,,
Net Interest Income,14387000.0,10598000.0,31828000.0,6104000.0,7710000.0,,
Interest Income,14387000.0,10598000.0,,,7710000.0,3984000.0,
Normalized Income,46551000.0,40142000.0,53977429.239595,54647000.0,47784264.691845,,
Net Income From Continuing And Discontinued Operation,46551000.0,40142000.0,55138000.0,54647000.0,53445000.0,,
Total Expenses,332196000.0,325272000.0,340772000.0,314750000.0,302303000.0,,
Total Operating Income As Reported,39865000.0,32898000.0,46419000.0,55762000.0,55148000.0,,
Diluted Average Shares,113282000.0,113152000.0,112967000.0,112474000.0,111979000.0,,
Basic Average Shares,111810000.0,111575000.0,111493000.0,111237000.0,111037000.0,,
Diluted EPS,0.41,0.35,0.49,0.49,0.48,,
Basic EPS,0.42,0.36,0.49,0.49,0.48,,
Diluted NI Availto Com Stockholders,46551000.0,40142000.0,55138000.0,54647000.0,53445000.0,,
Net Income Common Stockholders,46551000.0,40142000.0,55138000.0,54647000.0,53445000.0,,
Net Income,46551000.0,40142000.0,55138000.0,54647000.0,53445000.0,,
Minority Interests,959000.0,425000.0,2553000.0,-193000.0,-3305000.0,,
Net Income Including Noncontrolling Interests,45592000.0,39717000.0,52585000.0,54840000.0,56750000.0,,
Net Income Continuous Operations,45592000.0,39717000.0,52585000.0,54840000.0,56750000.0,,
Tax Provision,8660000.0,3779000.0,2149000.0,7026000.0,6108000.0,,
Pretax Income,54252000.0,43496000.0,54734000.0,61866000.0,62858000.0,,
Other Income Expense,,,-23513000.0,,6270000.0,,5211000.0
Special Income Charges,0.0,,0.0,0.0,6270000.0,0.0,
Other Special Charges,,,,,,,0.0
Restructuring And Mergern Acquisition,0.0,,0.0,0.0,-6270000.0,0.0,
Net Non Operating Interest Income Expense,14387000.0,10598000.0,31828000.0,6104000.0,7710000.0,,
Total Other Finance Cost,,,19631000.0,-6104000.0,-7710000.0,,24072000.0
Interest Income Non Operating,14387000.0,10598000.0,,,7710000.0,3984000.0,
Operating Income,39865000.0,32898000.0,46419000.0,55762000.0,48878000.0,,
Operating Expense,40161000.0,40273000.0,40434000.0,37299000.0,38044000.0,,
Research And Development,19418000.0,20172000.0,20622000.0,19867000.0,18994000.0,,
Selling General And Administration,20743000.0,20101000.0,19812000.0,17432000.0,19050000.0,,
Gross Profit,80026000.0,73171000.0,86853000.0,93061000.0,86922000.0,,
Cost Of Revenue,292035000.0,284999000.0,300338000.0,277451000.0,264259000.0,,
Total Revenue,372061000.0,358170000.0,387191000.0,370512000.0,351181000.0,,
Operating Revenue,372061000.0,358170000.0,387191000.0,370512000.0,351181000.0,,
