,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,0.0,0.0,-6166888.297872,0.0,0.0,,
Tax Rate For Calcs,0.192632,0.21,0.117465,0.21,0.221839,,
Normalized EBITDA,364700000.0,340000000.0,373500000.0,347600000.0,324800000.0,,
Total Unusual Items,,,-52500000.0,0.0,0.0,,0.0
Total Unusual Items Excluding Goodwill,,,-52500000.0,0.0,0.0,,0.0
Net Income From Continuing Operation Net Minority Interest,209900000.0,188600000.0,198500000.0,262000000.0,180200000.0,,
Reconciled Depreciation,86500000.0,80700000.0,77200000.0,76900000.0,77800000.0,,
Reconciled Cost Of Revenue,837200000.0,801700000.0,832100000.0,796800000.0,752800000.0,,
EBITDA,364700000.0,340000000.0,321000000.0,347600000.0,324800000.0,,
EBIT,278200000.0,259300000.0,243800000.0,270700000.0,247000000.0,,
Net Interest Income,-17600000.0,-17300000.0,-13700000.0,-15700000.0,-15800000.0,,
Interest Expense,,,,,,,15600000.0
Normalized Income,209900000.0,188600000.0,244833111.702128,262000000.0,180200000.0,,
Net Income From Continuing And Discontinued Operation,209900000.0,188600000.0,198500000.0,262000000.0,180200000.0,,
Total Expenses,1235500000.0,1190600000.0,1212700000.0,1172800000.0,1127100000.0,,
Total Operating Income As Reported,278200000.0,259300000.0,237100000.0,270700000.0,247000000.0,,
Diluted Average Shares,47400000.0,47300000.0,47300000.0,47300000.0,47800000.0,,
Basic Average Shares,46900000.0,46800000.0,46706612.0,46624244.0,46943484.0,,
Diluted EPS,4.43,3.99,4.2,5.54,3.77,,
Basic EPS,4.48,4.03,4.249934,5.619394,3.838658,,
Diluted NI Availto Com Stockholders,209900000.0,188600000.0,198500000.0,262000000.0,180200000.0,,
Net Income Common Stockholders,209900000.0,188600000.0,198500000.0,262000000.0,180200000.0,,
Net Income,209900000.0,188600000.0,198500000.0,262000000.0,180200000.0,,
Minority Interests,-500000.0,-200000.0,-600000.0,200000.0,-100000.0,,
Net Income Including Noncontrolling Interests,210400000.0,188800000.0,199100000.0,262200000.0,180300000.0,,
Net Income Continuous Operations,210400000.0,188800000.0,199100000.0,262200000.0,180300000.0,,
Tax Provision,50200000.0,50100000.0,26500000.0,-7100000.0,51400000.0,,
Pretax Income,260600000.0,238900000.0,225600000.0,255100000.0,231700000.0,,
Other Income Expense,,-3100000.0,-50300000.0,100000.0,500000.0,3900000.0,
Other Non Operating Income Expenses,,-3100000.0,2200000.0,100000.0,500000.0,3900000.0,
Special Income Charges,,,-52500000.0,0.0,0.0,,0.0
Other Special Charges,,,,,,,0.0
Net Non Operating Interest Income Expense,-17600000.0,-17300000.0,-13700000.0,-15700000.0,-15800000.0,,
Total Other Finance Cost,17600000.0,17300000.0,,15700000.0,15800000.0,12700000.0,
Interest Expense Non Operating,,,,,,,15600000.0
Operating Income,278200000.0,259300000.0,289600000.0,270700000.0,247000000.0,,
Operating Expense,366400000.0,360200000.0,353100000.0,348900000.0,345600000.0,,
Depreciation Amortization Depletion Income Statement,54600000.0,52000000.0,49700000.0,49800000.0,49100000.0,,
Depreciation And Amortization In Income Statement,54600000.0,52000000.0,49700000.0,49800000.0,49100000.0,,
Amortization,54600000.0,52000000.0,49700000.0,49800000.0,49100000.0,,
Amortization Of Intangibles Income Statement,54600000.0,52000000.0,49700000.0,49800000.0,49100000.0,,
Research And Development,82400000.0,74300000.0,,,71700000.0,76500000.0,
Selling General And Administration,229400000.0,233900000.0,10800000.0,299100000.0,224800000.0,,
General And Administrative Expense,,,,,293800000.0,293500000.0,299900000.0
Other Gand A,,,,,296500000.0,296200000.0,303000000.0
Salaries And Wages,,,,,-2700000.0,-2700000.0,-3100000.0
Gross Profit,644600000.0,619500000.0,642700000.0,619600000.0,592600000.0,,
Cost Of Revenue,869100000.0,830400000.0,859600000.0,823900000.0,781500000.0,,
Total Revenue,1513700000.0,1449900000.0,1502300000.0,1443500000.0,1374100000.0,,
Operating Revenue,1513700000.0,1449900000.0,1502300000.0,1443500000.0,1374100000.0,,
