,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,,
Tax Rate For Calcs,0.192864,0.186561,0.225766,0.166677,0.197799,,
Normalized EBITDA,639102000.0,606647000.0,392641000.0,311865000.0,227063000.0,,
Net Income From Continuing Operation Net Minority Interest,519136000.0,539484000.0,275525000.0,269612000.0,238271000.0,,
Reconciled Cost Of Revenue,285084000.0,336011000.0,339323000.0,419056000.0,608158000.0,,
EBITDA,639102000.0,606647000.0,392641000.0,311865000.0,227063000.0,,
EBIT,639102000.0,606647000.0,392641000.0,311865000.0,227063000.0,,
Net Interest Income,1285000.0,4175000.0,9113000.0,2934000.0,4318000.0,,
Interest Income,1285000.0,4175000.0,,2934000.0,4318000.0,1916000.0,
Normalized Income,519136000.0,539484000.0,275525000.0,269612000.0,238271000.0,,
Net Income From Continuing And Discontinued Operation,519136000.0,539484000.0,275525000.0,269612000.0,238271000.0,,
Total Expenses,1247104000.0,1168929000.0,1011852000.0,1133007000.0,1249264000.0,,
Total Operating Income As Reported,639102000.0,606647000.0,392641000.0,311865000.0,227063000.0,,
Diluted Average Shares,52702788.0,53369546.0,53147345.0,53168249.0,53083168.0,,
Basic Average Shares,52702788.0,53369546.0,53147345.0,53168249.0,53083168.0,,
Diluted EPS,9.84,10.12,5.2,5.08,4.48,,
Basic EPS,9.84,10.12,5.2,5.08,4.48,,
Diluted NI Availto Com Stockholders,519136000.0,539484000.0,275525000.0,269612000.0,238271000.0,,
Net Income Common Stockholders,519136000.0,539484000.0,275525000.0,269612000.0,238271000.0,,
Net Income,519136000.0,539484000.0,275525000.0,269612000.0,238271000.0,,
Minority Interests,2000.0,2000.0,6000.0,-2000.0,3000.0,,
Net Income Including Noncontrolling Interests,519134000.0,539482000.0,275519000.0,269614000.0,238268000.0,,
Net Income Continuous Operations,519134000.0,539482000.0,275519000.0,269614000.0,238268000.0,,
Earnings From Equity Interest Net Of Tax,,,0.0,0.0,0.0,0.0,2012000.0
Tax Provision,124046000.0,123729000.0,80341000.0,53927000.0,58750000.0,,
Pretax Income,643180000.0,663211000.0,355860000.0,323541000.0,297018000.0,,
Other Income Expense,2793000.0,52389000.0,-45894000.0,8742000.0,65637000.0,,
Other Non Operating Income Expenses,2793000.0,52389000.0,20460000.0,8742000.0,65637000.0,,
Net Non Operating Interest Income Expense,1285000.0,4175000.0,9113000.0,2934000.0,4318000.0,,
Interest Income Non Operating,1285000.0,4175000.0,,2934000.0,4318000.0,1916000.0,
Operating Income,639102000.0,606647000.0,392641000.0,311865000.0,227063000.0,,
Operating Expense,962020000.0,832918000.0,672529000.0,713951000.0,641106000.0,,
Provision For Doubtful Accounts,32537000.0,17541000.0,1211000.0,11638000.0,-3262000.0,,
Research And Development,108436000.0,88088000.0,100427000.0,95925000.0,92819000.0,,
Selling General And Administration,821047000.0,727289000.0,570891000.0,606388000.0,551549000.0,,
Selling And Marketing Expense,710532000.0,674494000.0,517208000.0,550289000.0,486553000.0,,
General And Administrative Expense,110515000.0,52795000.0,53683000.0,56099000.0,64996000.0,,
Other Gand A,110515000.0,52795000.0,53683000.0,56099000.0,64996000.0,,
Gross Profit,1601122000.0,1439565000.0,1065170000.0,1025816000.0,868169000.0,,
Cost Of Revenue,285084000.0,336011000.0,339323000.0,419056000.0,608158000.0,,
Total Revenue,1886206000.0,1775576000.0,1404493000.0,1444872000.0,1476327000.0,,
Operating Revenue,1886206000.0,1775576000.0,972942000.0,1444872000.0,1476327000.0,,
