,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,303797.373053,-50995.0,126565.100623,672840.0,-1156754.474003,
Tax Rate For Calcs,0.21485,0.217,0.216721,0.216,0.218916,
Total Unusual Items,1414000.0,-235000.0,584000.0,3115000.0,-5284000.0,
Total Unusual Items Excluding Goodwill,1414000.0,-235000.0,584000.0,3115000.0,-5284000.0,
Net Income From Continuing Operation Net Minority Interest,135155000.0,130225000.0,130076000.0,127282000.0,111602000.0,
Reconciled Depreciation,8389000.0,8415000.0,8922000.0,8887000.0,8992000.0,
Net Interest Income,267722000.0,265382000.0,267774000.0,261691000.0,258786000.0,
Interest Expense,125042000.0,127423000.0,143171000.0,156212000.0,154165000.0,
Interest Income,392764000.0,392805000.0,410945000.0,417903000.0,412951000.0,
Normalized Income,134044797.373053,130409005.0,129618565.100623,124839840.0,115729245.525997,
Net Income From Continuing And Discontinued Operation,135155000.0,130225000.0,130076000.0,127282000.0,111602000.0,
Diluted Average Shares,95277000.0,95266000.0,95264000.0,95261000.0,95765000.0,
Basic Average Shares,95277000.0,95266000.0,95264000.0,95261000.0,95765000.0,
Diluted EPS,1.42,1.37,1.37,1.34,1.17,
Basic EPS,1.42,1.37,1.37,1.34,1.17,
Diluted NI Availto Com Stockholders,135155000.0,130225000.0,130076000.0,127282000.0,111602000.0,
Net Income Common Stockholders,135155000.0,130225000.0,130076000.0,127282000.0,111602000.0,
Net Income,135155000.0,130225000.0,130076000.0,127282000.0,111602000.0,
Net Income Including Noncontrolling Interests,135155000.0,130225000.0,130076000.0,127282000.0,111602000.0,
Net Income Continuous Operations,135155000.0,130225000.0,130076000.0,127282000.0,111602000.0,
Tax Provision,36984000.0,36157000.0,35990000.0,35170000.0,31279000.0,
Pretax Income,172139000.0,166382000.0,166066000.0,162452000.0,142881000.0,
Special Income Charges,0.0,,0.0,-63000.0,-4381000.0,0.0
Restructuring And Mergern Acquisition,0.0,,0.0,63000.0,4381000.0,0.0
Gain On Sale Of Security,0.0,0.0,0.0,224000.0,10723000.0,
Depreciation Amortization Depletion Income Statement,8389000.0,8415000.0,8922000.0,8887000.0,8992000.0,
Depreciation And Amortization In Income Statement,8389000.0,8415000.0,8922000.0,8887000.0,8992000.0,
Amortization,3610000.0,3641000.0,4131000.0,4146000.0,4156000.0,
Amortization Of Intangibles Income Statement,3610000.0,3641000.0,4131000.0,4146000.0,4156000.0,
Depreciation Income Statement,4779000.0,4774000.0,4791000.0,4741000.0,4836000.0,
Selling General And Administration,92804000.0,95265000.0,101290000.0,94093000.0,99901000.0,
General And Administrative Expense,92804000.0,95265000.0,98075000.0,94093000.0,99901000.0,
Insurance And Claims,5508000.0,5789000.0,9444000.0,5726000.0,10317000.0,
Salaries And Wages,87296000.0,89476000.0,88631000.0,88367000.0,89584000.0,
Total Revenue,298648000.0,295261000.0,295269000.0,290805000.0,292791000.0,
Operating Revenue,298648000.0,295261000.0,295269000.0,290805000.0,292791000.0,
Occupancy And Equipment,9168000.0,9146000.0,8957000.0,9291000.0,8915000.0,
Other Non Interest Expense,16148000.0,16053000.0,-2067000.0,16019000.0,18655000.0,
