,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,-2060940.0,0.0,
Tax Rate For Calcs,0.21,0.21,0.000523,0.21,0.21,
Normalized EBITDA,-1483000.0,-1475000.0,18686000.0,-7197000.0,-5112000.0,
Total Unusual Items,,,,-9814000.0,,
Total Unusual Items Excluding Goodwill,,,,-9814000.0,,
Net Income From Continuing Operation Net Minority Interest,-5176000.0,-5215000.0,15280000.0,-24771000.0,-9392000.0,
Reconciled Depreciation,3166000.0,3169000.0,2831000.0,7127000.0,3622000.0,
Reconciled Cost Of Revenue,15921000.0,14920000.0,-16032000.0,21041000.0,14159000.0,
EBITDA,-1483000.0,-1475000.0,18686000.0,-17011000.0,-5112000.0,
EBIT,-4649000.0,-4644000.0,15855000.0,-24138000.0,-8734000.0,
Net Interest Income,-496000.0,-514000.0,-567000.0,-629000.0,-652000.0,
Interest Expense,496000.0,514000.0,567000.0,629000.0,652000.0,
Normalized Income,-5176000.0,-5215000.0,15280000.0,-17017940.0,-9392000.0,
Net Income From Continuing And Discontinued Operation,-5176000.0,-5215000.0,-21707000.0,-24771000.0,-13954000.0,
Total Expenses,82902000.0,76725000.0,22227000.0,88075000.0,76322000.0,
Total Operating Income As Reported,-5245000.0,-5434000.0,15254000.0,-24868000.0,-9605000.0,
Diluted Average Shares,120275000.0,116698000.0,114656000.0,112854000.0,110997000.0,
Basic Average Shares,120275000.0,116698000.0,114656000.0,112854000.0,110997000.0,
Diluted EPS,-0.04,-0.04,-0.19,-0.22,-0.13,
Basic EPS,-0.04,-0.04,-0.19,-0.22,-0.13,
Diluted NI Availto Com Stockholders,-5176000.0,-5215000.0,-21707000.0,-24771000.0,-13954000.0,
Net Income Common Stockholders,-5176000.0,-5215000.0,-21707000.0,-24771000.0,-13954000.0,
Net Income,-5176000.0,-5215000.0,-21707000.0,-24771000.0,-13954000.0,
Net Income Including Noncontrolling Interests,-5176000.0,-5215000.0,-21707000.0,-24771000.0,-13954000.0,
Net Income Discontinuous Operations,0.0,0.0,,,-4562000.0,-4364000.0
Net Income Continuous Operations,-5176000.0,-5215000.0,15280000.0,-24771000.0,-9392000.0,
Tax Provision,31000.0,57000.0,8000.0,4000.0,6000.0,
Pretax Income,-5145000.0,-5158000.0,15288000.0,-24767000.0,-9386000.0,
Other Income Expense,596000.0,790000.0,10415000.0,-9084000.0,871000.0,
Other Non Operating Income Expenses,596000.0,790000.0,601000.0,730000.0,871000.0,
Special Income Charges,,,,-9814000.0,,
Impairment Of Capital Assets,,,,9814000.0,,
Net Non Operating Interest Income Expense,-496000.0,-514000.0,-567000.0,-629000.0,-652000.0,
Interest Expense Non Operating,496000.0,514000.0,567000.0,629000.0,652000.0,
Operating Income,-5245000.0,-5434000.0,5440000.0,-15054000.0,-9605000.0,
Operating Expense,66981000.0,61805000.0,38259000.0,67034000.0,62163000.0,
Other Operating Expenses,37525000.0,35126000.0,25048000.0,37190000.0,34975000.0,
Selling General And Administration,29456000.0,26679000.0,13211000.0,29844000.0,27188000.0,
Selling And Marketing Expense,16206000.0,13143000.0,3874000.0,15299000.0,13258000.0,
General And Administrative Expense,13250000.0,13536000.0,9337000.0,14545000.0,13930000.0,
Other Gand A,13250000.0,13536000.0,9337000.0,14545000.0,13930000.0,
Gross Profit,61736000.0,56371000.0,43699000.0,51980000.0,52558000.0,
Cost Of Revenue,15921000.0,14920000.0,-16032000.0,21041000.0,14159000.0,
Total Revenue,77657000.0,71291000.0,27667000.0,73021000.0,66717000.0,
Operating Revenue,77657000.0,71291000.0,27667000.0,73021000.0,66717000.0,
