,2025-05-31,2025-02-28,2024-11-30,2024-08-31,2024-05-31,2024-02-29
Tax Effect Of Unusual Items,-15567930.0,-4750407.0,-8027682.0,-809550.0,0.0,
Tax Rate For Calcs,0.21,0.113,0.101,0.21,0.08955,
Normalized EBITDA,84590000.0,36833000.0,84263000.0,4932000.0,13233000.0,
Total Unusual Items,-74133000.0,-42039000.0,-79482000.0,-3855000.0,0.0,
Total Unusual Items Excluding Goodwill,-74133000.0,-42039000.0,-79482000.0,-3855000.0,0.0,
Net Income From Continuing Operation Net Minority Interest,-73306000.0,-44052000.0,-68715000.0,-5707000.0,10472000.0,
Reconciled Depreciation,1212000.0,2480000.0,2031000.0,2025000.0,1948000.0,
Reconciled Cost Of Revenue,83972000.0,83455000.0,89532000.0,86948000.0,88615000.0,
EBITDA,10457000.0,-5206000.0,4781000.0,1077000.0,13233000.0,
EBIT,8636000.0,-7686000.0,2750000.0,-948000.0,11285000.0,
Net Interest Income,75000.0,106000.0,215000.0,148000.0,234000.0,
Interest Income,,,215000.0,148000.0,,
Normalized Income,-14740930.0,-6763407.0,2739318.0,-2661550.0,10472000.0,
Net Income From Continuing And Discontinued Operation,-73306000.0,-44052000.0,-68715000.0,-5707000.0,10472000.0,
Total Expenses,130704000.0,137124000.0,142868000.0,137883000.0,136913000.0,
Total Operating Income As Reported,-65497000.0,-49725000.0,-76732000.0,-4803000.0,11285000.0,
Diluted Average Shares,,32938000.0,33046000.0,33407000.0,33725000.0,33759000.0
Basic Average Shares,,32938000.0,33046000.0,33407000.0,33497000.0,33463000.0
Diluted EPS,,-1.34,-2.08,-0.17,0.31,0.08
Basic EPS,,-1.34,-2.08,-0.17,0.31,0.08
Diluted NI Availto Com Stockholders,-73306000.0,-44052000.0,-68715000.0,-5707000.0,10472000.0,
Net Income Common Stockholders,-73306000.0,-44052000.0,-68715000.0,-5707000.0,10472000.0,
Net Income,-73306000.0,-44052000.0,-68715000.0,-5707000.0,10472000.0,
Net Income Including Noncontrolling Interests,-73306000.0,-44052000.0,-68715000.0,-5707000.0,10472000.0,
Net Income Continuous Operations,-73306000.0,-44052000.0,-68715000.0,-5707000.0,10472000.0,
Tax Provision,7972000.0,-5589000.0,-7732000.0,1054000.0,1030000.0,
Pretax Income,-65334000.0,-49641000.0,-76447000.0,-4653000.0,11502000.0,
Other Income Expense,-74045000.0,-42061000.0,-79412000.0,-3853000.0,-17000.0,
Other Non Operating Income Expenses,88000.0,-22000.0,70000.0,2000.0,-17000.0,
Special Income Charges,-74133000.0,-42039000.0,-79482000.0,-3855000.0,0.0,
Impairment Of Capital Assets,69033000.0,42039000.0,79482000.0,3855000.0,0.0,
Net Non Operating Interest Income Expense,75000.0,106000.0,215000.0,148000.0,234000.0,
Total Other Finance Cost,-75000.0,-106000.0,,,-234000.0,-225000.0
Interest Income Non Operating,,,215000.0,148000.0,,
Operating Income,8636000.0,-7686000.0,2750000.0,-948000.0,11285000.0,
Operating Expense,47341000.0,53060000.0,53336000.0,50935000.0,48298000.0,
Depreciation Amortization Depletion Income Statement,1821000.0,1871000.0,2031000.0,2025000.0,1948000.0,
Depreciation And Amortization In Income Statement,1821000.0,1871000.0,2031000.0,2025000.0,1948000.0,
Amortization,1419000.0,1407000.0,1569000.0,1485000.0,1330000.0,
Amortization Of Intangibles Income Statement,1419000.0,1407000.0,1569000.0,1485000.0,1330000.0,
Depreciation Income Statement,402000.0,464000.0,462000.0,540000.0,618000.0,
Selling General And Administration,45520000.0,51189000.0,51305000.0,48910000.0,46350000.0,
Gross Profit,55977000.0,45374000.0,56086000.0,49987000.0,59583000.0,
Cost Of Revenue,83363000.0,84064000.0,89532000.0,86948000.0,88615000.0,
Total Revenue,139340000.0,129438000.0,145618000.0,136935000.0,148198000.0,
Operating Revenue,139340000.0,129438000.0,145618000.0,136935000.0,148198000.0,
