,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,-6306.052334,834169.35,17585.622506,-58217.571,-450529.17,,
Tax Rate For Calcs,0.002231,0.21,0.014797,0.051,0.21,,
Normalized EBITDA,-2609840.0,-1541880.0,-3302657.0,-5781884.0,-97095.0,,
Total Unusual Items,-2827004.0,3972235.0,1188425.0,-1141521.0,-2145377.0,,
Total Unusual Items Excluding Goodwill,-2827004.0,3972235.0,1188425.0,-1141521.0,-2145377.0,,
Net Income From Continuing Operation Net Minority Interest,-8021433.0,-310863.0,-4726157.0,-12227738.0,-9618693.0,,
Reconciled Depreciation,1775186.0,1846244.0,459455.0,5151565.0,4870557.0,,
Reconciled Cost Of Revenue,5290486.0,7572112.0,11617461.0,6452723.0,8528419.0,,
EBITDA,-5436844.0,2430355.0,-2114232.0,-6923405.0,-2242472.0,,
EBIT,-7212030.0,584111.0,-3780486.0,-12074970.0,-7113029.0,,
Net Interest Income,-827336.0,-784865.0,-808490.0,-801625.0,-752945.0,,
Interest Expense,827336.0,784865.0,808490.0,801625.0,752945.0,,
Normalized Income,-5200735.052334,-3448928.65,-5896996.377494,-11144434.571,-7923845.17,,
Net Income From Continuing And Discontinued Operation,-8021433.0,-310863.0,-4726157.0,-12227738.0,-9618693.0,,
Total Expenses,13969241.0,17297268.0,20079926.0,22925455.0,18094381.0,,
Total Operating Income As Reported,-6573110.0,576678.0,-5309254.0,-11398584.0,-6757365.0,,
Diluted Average Shares,20232508.0,18792360.0,,18519572.0,17412862.0,16644711.0,
Basic Average Shares,20232508.0,18792360.0,,18519572.0,17412862.0,16644711.0,
Diluted EPS,-0.4,-0.02,,-0.66,-0.55,-1.19,
Basic EPS,-0.4,-0.02,,-0.66,-0.55,-1.19,
Diluted NI Availto Com Stockholders,-8021433.0,-310863.0,-4726157.0,-12227738.0,-9618693.0,,
Net Income Common Stockholders,-8021433.0,-310863.0,-4726157.0,-12227738.0,-9618693.0,,
Net Income,-8021433.0,-310863.0,-4726157.0,-12227738.0,-9618693.0,,
Minority Interests,0.0,0.0,,0.0,0.0,205086.0,
Net Income Including Noncontrolling Interests,-8021433.0,-310863.0,-4521071.0,-12227738.0,-9618693.0,,
Net Income Continuous Operations,-8021433.0,-310863.0,-4521071.0,-12227738.0,-9618693.0,,
Tax Provision,-17933.0,110109.0,-67905.0,-648857.0,1752719.0,,
Pretax Income,-8039366.0,-200754.0,-4588976.0,-12876595.0,-7865974.0,,
Other Income Expense,-2775972.0,4067006.0,1233760.0,-1465532.0,-2130767.0,,
Other Non Operating Income Expenses,51032.0,94771.0,45335.0,-324011.0,14610.0,,
Special Income Charges,0.0,0.0,0.0,0.0,-84744.0,,
Gain On Sale Of Ppe,,,0.0,0.0,0.0,0.0,0.0
Gain On Sale Of Business,0.0,0.0,0.0,0.0,-84744.0,,
Write Off,,,,0.0,,,0.0
Impairment Of Capital Assets,,,,,,0.0,
Earnings From Equity Interest,,,0.0,0.0,0.0,0.0,0.0
Gain On Sale Of Security,-2827004.0,3972235.0,1188425.0,-1141521.0,-2060633.0,,
Net Non Operating Interest Income Expense,-827336.0,-784865.0,-808490.0,-801625.0,-752945.0,,
Interest Expense Non Operating,827336.0,784865.0,808490.0,801625.0,752945.0,,
Operating Income,-4436058.0,-3482895.0,-5014246.0,-10609438.0,-4982262.0,,
Operating Expense,8369688.0,9406825.0,9669264.0,14929015.0,9299739.0,,
Depreciation Amortization Depletion Income Statement,1466119.0,1527913.0,1666254.0,3607848.0,4604334.0,,
Depreciation And Amortization In Income Statement,1466119.0,1527913.0,1666254.0,3607848.0,4604334.0,,
Selling General And Administration,6903569.0,7878912.0,8003010.0,11321167.0,4695405.0,,
General And Administrative Expense,6903569.0,7878912.0,8003010.0,11321167.0,4695405.0,,
Other Gand A,5925308.0,5778408.0,5213681.0,6000344.0,3642157.0,,
Salaries And Wages,978261.0,2100504.0,2789329.0,5320823.0,1053248.0,,
Gross Profit,3933630.0,5923930.0,4655018.0,4319577.0,4317477.0,,
Cost Of Revenue,5599553.0,7890443.0,10410662.0,7996440.0,8794642.0,,
Total Revenue,9533183.0,13814373.0,15065680.0,12316017.0,13112119.0,,
Operating Revenue,9533183.0,13814373.0,15065680.0,12316017.0,13112119.0,,
