,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,-559440.0,0.0,0.0,0.0,0.0,,
Tax Rate For Calcs,0.21,0.21,0.007168,0.21,0.126082,,
Normalized EBITDA,18954000.0,10814000.0,-565000.0,13249000.0,11768000.0,,
Total Unusual Items,-2664000.0,0.0,0.0,0.0,0.0,,
Total Unusual Items Excluding Goodwill,-2664000.0,0.0,0.0,0.0,0.0,,
Net Income From Continuing Operation Net Minority Interest,1345000.0,-505000.0,-16483000.0,-2288000.0,-2121000.0,,
Reconciled Depreciation,5538000.0,5446000.0,6295000.0,6110000.0,5891000.0,,
Reconciled Cost Of Revenue,39860000.0,35401000.0,35806000.0,34770000.0,34695000.0,,
EBITDA,16290000.0,10814000.0,-565000.0,13249000.0,11768000.0,,
EBIT,10752000.0,5368000.0,-6860000.0,7139000.0,5877000.0,,
Net Interest Income,-7202000.0,-7519000.0,-9368000.0,-8039000.0,-7951000.0,,
Interest Expense,7270000.0,7663000.0,9742000.0,8405000.0,8304000.0,,
Interest Income,68000.0,144000.0,374000.0,366000.0,353000.0,,
Normalized Income,3449560.0,-505000.0,-16483000.0,-2288000.0,-2121000.0,,
Net Income From Continuing And Discontinued Operation,1345000.0,-505000.0,-16483000.0,-2288000.0,-2121000.0,,
Total Expenses,104588000.0,96833000.0,94639000.0,91392000.0,91512000.0,,
Total Operating Income As Reported,8384000.0,2145000.0,2669000.0,4387000.0,6507000.0,,
Diluted Average Shares,45378000.0,42232000.0,41882000.0,41844000.0,41683000.0,,
Basic Average Shares,44296000.0,42232000.0,41882000.0,41844000.0,41683000.0,,
Diluted EPS,0.03,-0.01,-0.39,-0.05,-0.05,,
Basic EPS,0.03,-0.01,-0.39,-0.05,-0.05,,
Diluted NI Availto Com Stockholders,1343000.0,-504000.0,-16453000.0,-2285000.0,-2117000.0,,
Average Dilution Earnings,,0.0,,,,938000.0,
Net Income Common Stockholders,1343000.0,-504000.0,-16453000.0,-2285000.0,-2117000.0,,
Otherunder Preferred Stock Dividend,2000.0,-1000.0,-30000.0,-3000.0,-4000.0,,
Net Income,1345000.0,-505000.0,-16483000.0,-2288000.0,-2121000.0,,
Net Income Including Noncontrolling Interests,1345000.0,-505000.0,-16483000.0,-2288000.0,-2121000.0,,
Net Income Continuous Operations,1345000.0,-505000.0,-16483000.0,-2288000.0,-2121000.0,,
Tax Provision,2137000.0,-1790000.0,-119000.0,1022000.0,-306000.0,,
Pretax Income,3482000.0,-2295000.0,-16602000.0,-1266000.0,-2427000.0,,
Other Income Expense,2300000.0,3079000.0,-9903000.0,2386000.0,-983000.0,,
Other Non Operating Income Expenses,4964000.0,3079000.0,-9903000.0,2386000.0,-983000.0,,
Special Income Charges,-2664000.0,0.0,0.0,0.0,0.0,,
Gain On Sale Of Ppe,,,0.0,0.0,0.0,,0.0
Other Special Charges,2664000.0,,0.0,,,3669000.0,
Net Non Operating Interest Income Expense,-7202000.0,-7519000.0,-9368000.0,-8039000.0,-7951000.0,,
Interest Expense Non Operating,7270000.0,7663000.0,9742000.0,8405000.0,8304000.0,,
Interest Income Non Operating,68000.0,144000.0,374000.0,366000.0,353000.0,,
Operating Income,8384000.0,2145000.0,2669000.0,4387000.0,6507000.0,,
Operating Expense,64728000.0,61432000.0,58833000.0,56622000.0,56817000.0,,
Research And Development,7063000.0,6728000.0,7404000.0,6605000.0,7497000.0,,
Selling General And Administration,57665000.0,54704000.0,51429000.0,50017000.0,49320000.0,,
Gross Profit,73112000.0,63577000.0,61502000.0,61009000.0,63324000.0,,
Cost Of Revenue,39860000.0,35401000.0,35806000.0,34770000.0,34695000.0,,
Total Revenue,112972000.0,98978000.0,97308000.0,95779000.0,98019000.0,,
Operating Revenue,112972000.0,98978000.0,97308000.0,95779000.0,98019000.0,,
