,2025-07-31,2025-04-30,2025-01-31,2024-10-31,2024-07-31,2024-04-30
Tax Effect Of Unusual Items,0.0,-227000.0,699000.0,872455.338596,-528085.280853,
Tax Rate For Calcs,0.229128,0.227,0.233,0.218114,0.264043,
Total Unusual Items,0.0,-1000000.0,3000000.0,4000000.0,-2000000.0,
Total Unusual Items Excluding Goodwill,0.0,-1000000.0,3000000.0,4000000.0,-2000000.0,
Net Income From Continuing Operation Net Minority Interest,2094000000.0,1998000000.0,2163000000.0,1874000000.0,1786000000.0,
Reconciled Depreciation,287000000.0,281000000.0,286000000.0,289000000.0,317000000.0,
Net Interest Income,4048000000.0,3788000000.0,3801000000.0,3633000000.0,3532000000.0,
Interest Expense,8041000000.0,8071000000.0,8918000000.0,9598000000.0,9915000000.0,
Interest Income,12089000000.0,11859000000.0,12719000000.0,13231000000.0,13447000000.0,
Normalized Income,2094000000.0,1998773000.0,2160699000.0,1870872455.338596,1787471914.719147,
Net Income From Continuing And Discontinued Operation,2094000000.0,1998000000.0,2163000000.0,1874000000.0,1786000000.0,
Diluted Average Shares,937518000.0,942748000.0,947345000.0,,945784000.0,939813000.0
Basic Average Shares,932258000.0,938495000.0,942039000.0,,943467000.0,937849000.0
Diluted EPS,2.15,2.04,2.19,,1.82,1.79
Basic EPS,2.16,2.05,2.2,,1.83,1.79
Diluted NI Availto Com Stockholders,2012000000.0,1920000000.0,2075000000.0,1802000000.0,1723000000.0,
Net Income Common Stockholders,2012000000.0,1920000000.0,2075000000.0,1802000000.0,1723000000.0,
Preferred Stock Dividends,82000000.0,78000000.0,88000000.0,72000000.0,63000000.0,
Net Income,2094000000.0,1998000000.0,2163000000.0,1874000000.0,1786000000.0,
Minority Interests,-2000000.0,-9000000.0,-8000000.0,-8000000.0,-9000000.0,
Net Income Including Noncontrolling Interests,2096000000.0,2007000000.0,2171000000.0,1882000000.0,1795000000.0,
Net Income Continuous Operations,2096000000.0,2007000000.0,2171000000.0,1882000000.0,1795000000.0,
Tax Provision,623000000.0,591000000.0,659000000.0,525000000.0,644000000.0,
Pretax Income,2719000000.0,2598000000.0,2830000000.0,2407000000.0,2439000000.0,
Special Income Charges,0.0,-1000000.0,3000000.0,4000000.0,-2000000.0,
Other Special Charges,,1000000.0,-3000000.0,-4000000.0,2000000.0,13000000.0
Gain On Sale Of Security,834000000.0,1006000000.0,1174000000.0,821000000.0,872000000.0,
Selling General And Administration,2474000000.0,2347000000.0,2365000000.0,2310000000.0,2173000000.0,
Selling And Marketing Expense,97000000.0,92000000.0,88000000.0,103000000.0,78000000.0,
General And Administrative Expense,2377000000.0,2255000000.0,2277000000.0,2207000000.0,2095000000.0,
Salaries And Wages,2377000000.0,2255000000.0,2277000000.0,2207000000.0,2095000000.0,
Total Revenue,7225000000.0,6986000000.0,7252000000.0,6598000000.0,6584000000.0,
Operating Revenue,7225000000.0,6986000000.0,7252000000.0,6598000000.0,6584000000.0,
Occupancy And Equipment,936000000.0,893000000.0,897000000.0,931000000.0,919000000.0,
Professional Expense And Contract Services Expense,68000000.0,63000000.0,65000000.0,74000000.0,67000000.0,
Other Non Interest Expense,498000000.0,515000000.0,551000000.0,479000000.0,521000000.0,
