,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.130053,0.22,0.16,0.21,0.16379,
Normalized EBITDA,2451000.0,2073000.0,2209000.0,2072000.0,4056000.0,
Net Income From Continuing Operation Net Minority Interest,495000.0,230000.0,662000.0,766000.0,2277000.0,
Reconciled Depreciation,1663000.0,1524000.0,1282000.0,1168000.0,1165000.0,
Reconciled Cost Of Revenue,16260000.0,20194000.0,16748000.0,14600000.0,16494000.0,
EBITDA,2451000.0,2073000.0,2209000.0,2072000.0,4056000.0,
EBIT,788000.0,549000.0,927000.0,904000.0,2891000.0,
Net Interest Income,-219000.0,-253000.0,-140000.0,-153000.0,-168000.0,
Interest Expense,219000.0,253000.0,140000.0,153000.0,168000.0,
Normalized Income,495000.0,230000.0,662000.0,766000.0,2277000.0,
Net Income From Continuing And Discontinued Operation,495000.0,230000.0,662000.0,766000.0,2277000.0,
Total Expenses,29785000.0,33655000.0,29332000.0,25868000.0,28473000.0,
Total Operating Income As Reported,487000.0,336000.0,492000.0,294000.0,2468000.0,
Diluted Average Shares,12251712.0,12330280.0,12158297.0,,12212317.0,11696569.0
Basic Average Shares,12189761.0,12234599.0,12026361.0,,11886005.0,11241183.0
Diluted EPS,0.04,0.02,0.05,,0.24,0.24
Basic EPS,0.04,0.02,0.06,,0.25,0.25
Diluted NI Availto Com Stockholders,495000.0,230000.0,662000.0,766000.0,2277000.0,
Net Income Common Stockholders,495000.0,230000.0,662000.0,766000.0,2277000.0,
Net Income,495000.0,230000.0,662000.0,766000.0,2277000.0,
Net Income Including Noncontrolling Interests,495000.0,230000.0,662000.0,766000.0,2277000.0,
Net Income Continuous Operations,495000.0,230000.0,662000.0,766000.0,2277000.0,
Tax Provision,74000.0,66000.0,125000.0,-15000.0,446000.0,
Pretax Income,569000.0,296000.0,787000.0,751000.0,2723000.0,
Other Income Expense,301000.0,213000.0,435000.0,610000.0,423000.0,
Other Non Operating Income Expenses,301000.0,213000.0,435000.0,610000.0,423000.0,
Net Non Operating Interest Income Expense,-219000.0,-253000.0,-140000.0,-153000.0,-168000.0,
Interest Expense Non Operating,219000.0,253000.0,140000.0,153000.0,168000.0,
Operating Income,487000.0,336000.0,492000.0,294000.0,2468000.0,
Operating Expense,13525000.0,13461000.0,12584000.0,11268000.0,11979000.0,
Research And Development,2182000.0,2218000.0,1982000.0,1929000.0,1802000.0,
Selling General And Administration,11343000.0,11243000.0,10602000.0,9339000.0,10177000.0,
Selling And Marketing Expense,4281000.0,4105000.0,4590000.0,4122000.0,4295000.0,
General And Administrative Expense,7062000.0,7138000.0,6012000.0,5217000.0,5882000.0,
Other Gand A,7062000.0,7138000.0,6012000.0,5217000.0,5882000.0,
Gross Profit,14012000.0,13797000.0,13076000.0,11562000.0,14447000.0,
Cost Of Revenue,16260000.0,20194000.0,16748000.0,14600000.0,16494000.0,
Total Revenue,30272000.0,33991000.0,29824000.0,26162000.0,30941000.0,
Operating Revenue,30272000.0,33991000.0,29824000.0,26162000.0,30941000.0,
