,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,-5972850.678733,0.0,-81458745.874587,0.0,0.0,,
Tax Rate For Calcs,0.248869,0.26,0.141914,0.27,0.283708,,
Normalized EBITDA,701000000.0,566000000.0,526000000.0,694000000.0,586000000.0,,
Total Unusual Items,-24000000.0,,-574000000.0,0.0,0.0,0.0,
Total Unusual Items Excluding Goodwill,-24000000.0,,-574000000.0,0.0,0.0,0.0,
Net Income From Continuing Operation Net Minority Interest,334000000.0,255000000.0,-258000000.0,321000000.0,256000000.0,,
Reconciled Depreciation,172000000.0,159000000.0,194000000.0,185000000.0,167000000.0,,
Reconciled Cost Of Revenue,1889000000.0,1805000000.0,2041000000.0,2138000000.0,1684000000.0,,
EBITDA,677000000.0,566000000.0,-48000000.0,694000000.0,586000000.0,,
EBIT,505000000.0,407000000.0,-242000000.0,509000000.0,419000000.0,,
Net Interest Income,-63000000.0,-64000000.0,-61000000.0,-70000000.0,-63000000.0,,
Interest Expense,63000000.0,64000000.0,61000000.0,70000000.0,63000000.0,,
Normalized Income,352027149.321267,255000000.0,234541254.125413,321000000.0,256000000.0,,
Net Income From Continuing And Discontinued Operation,363000000.0,-93000000.0,-258000000.0,321000000.0,285000000.0,,
Total Expenses,2218000000.0,2123000000.0,2508000000.0,2537000000.0,2079000000.0,,
Total Operating Income As Reported,505000000.0,407000000.0,-242000000.0,509000000.0,418000000.0,,
Diluted Average Shares,85500000.0,86300000.0,87000000.0,87900000.0,88000000.0,,
Basic Average Shares,85000000.0,85800000.0,86000000.0,87000000.0,87200000.0,,
Diluted EPS,4.25,-1.08,-3.0,3.65,3.24,,
Basic EPS,4.27,-1.08,-3.0,3.69,3.27,,
Diluted NI Availto Com Stockholders,363000000.0,-93000000.0,-258000000.0,321000000.0,285000000.0,,
Net Income Common Stockholders,363000000.0,-93000000.0,-258000000.0,321000000.0,285000000.0,,
Net Income,363000000.0,-93000000.0,-258000000.0,321000000.0,285000000.0,,
Minority Interests,1000000.0,0.0,0.0,0.0,-1000000.0,,
Net Income Including Noncontrolling Interests,362000000.0,-93000000.0,-258000000.0,321000000.0,286000000.0,,
Net Income Discontinuous Operations,29000000.0,-348000000.0,,,29000000.0,21000000.0,
Net Income Continuous Operations,333000000.0,255000000.0,-258000000.0,321000000.0,257000000.0,,
Earnings From Equity Interest Net Of Tax,1000000.0,,2000000.0,2000000.0,2000000.0,,1000000.0
Tax Provision,110000000.0,88000000.0,-43000000.0,120000000.0,101000000.0,,
Pretax Income,442000000.0,343000000.0,-303000000.0,439000000.0,356000000.0,,
Other Income Expense,-24000000.0,,-574000000.0,,1000000.0,,-146000000.0
Other Non Operating Income Expenses,,,0.0,,1000000.0,,-146000000.0
Special Income Charges,-24000000.0,,-574000000.0,0.0,0.0,0.0,
Gain On Sale Of Ppe,,,0.0,0.0,0.0,0.0,0.0
Gain On Sale Of Business,-24000000.0,,,,0.0,,
Earnings From Equity Interest,,,,,,,0.0
Net Non Operating Interest Income Expense,-63000000.0,-64000000.0,-61000000.0,-70000000.0,-63000000.0,,
Interest Expense Non Operating,63000000.0,64000000.0,61000000.0,70000000.0,63000000.0,,
Operating Income,529000000.0,407000000.0,332000000.0,509000000.0,418000000.0,,
Operating Expense,329000000.0,318000000.0,467000000.0,399000000.0,395000000.0,,
Other Operating Expenses,66000000.0,57000000.0,163000000.0,120000000.0,166000000.0,,
Research And Development,,,43000000.0,36000000.0,34000000.0,31000000.0,38000000.0
Selling General And Administration,263000000.0,261000000.0,304000000.0,279000000.0,229000000.0,,
Gross Profit,858000000.0,725000000.0,799000000.0,908000000.0,813000000.0,,
Cost Of Revenue,1889000000.0,1805000000.0,2041000000.0,2138000000.0,1684000000.0,,
Total Revenue,2747000000.0,2530000000.0,2840000000.0,3046000000.0,2497000000.0,,
Operating Revenue,2747000000.0,2530000000.0,2840000000.0,3046000000.0,2497000000.0,,
