,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.0,0.0,0.0,0.0,
Normalized EBITDA,-8691610.0,-7371403.0,5282513.0,516252.0,-4374680.0,
Total Unusual Items,-3118749.0,-2356968.0,12337839.0,-9869047.0,-5828881.0,
Total Unusual Items Excluding Goodwill,-3118749.0,-2356968.0,12337839.0,-9869047.0,-5828881.0,
Net Income From Continuing Operation Net Minority Interest,-19489185.0,-17941817.0,4924002.0,-17395871.0,-17123186.0,
Reconciled Depreciation,8623646.0,9290563.0,9514654.0,9390265.0,9667213.0,
Reconciled Cost Of Revenue,6500292.0,5798304.0,7410828.0,6328207.0,8556626.0,
EBITDA,-11810359.0,-9728371.0,17620352.0,-9352795.0,-10203561.0,
EBIT,-20434005.0,-19018934.0,8105698.0,-18743060.0,-19870774.0,
Net Interest Income,-2236587.0,-2248063.0,-2263409.0,-2417829.0,-2441139.0,
Interest Expense,2236587.0,2248063.0,2263409.0,2417829.0,2441139.0,
Normalized Income,-16370436.0,-15584849.0,-7413837.0,-7526824.0,-11294305.0,
Net Income From Continuing And Discontinued Operation,-19489185.0,-17941817.0,4924002.0,-17395871.0,-17123186.0,
Total Expenses,28449546.0,35917099.0,31765553.0,30633400.0,31783850.0,
Total Operating Income As Reported,-17583707.0,-18641759.0,-3582022.0,-12535885.0,-19704936.0,
Diluted Average Shares,14594955.0,14369800.0,13989820.0,11933089.0,7569511.0,
Basic Average Shares,14594955.0,14369800.0,13989820.0,9037428.0,7569511.0,
Diluted EPS,-1.34,-1.25,0.35,0.34,-2.26,
Basic EPS,-1.34,-1.25,0.35,0.34,-2.26,
Diluted NI Availto Com Stockholders,-19489185.0,-17941817.0,4924002.0,3096697.0,-17123186.0,
Net Income Common Stockholders,-19489185.0,-17941817.0,4924002.0,3096697.0,-17123186.0,
Net Income,-19489185.0,-17941817.0,4924002.0,-17395871.0,-17123186.0,
Minority Interests,3181407.0,3325180.0,-918287.0,3765018.0,5188727.0,
Net Income Including Noncontrolling Interests,-22670592.0,-21266997.0,5842289.0,-21160889.0,-22311913.0,
Net Income Continuous Operations,-22670592.0,-21266997.0,5842289.0,-21160889.0,-22311913.0,
Pretax Income,-22670592.0,-21266997.0,5842289.0,-21160889.0,-22311913.0,
Other Income Expense,-3152532.0,-2205974.0,12349066.0,-9849047.0,-5813881.0,
Other Non Operating Income Expenses,-33783.0,150994.0,11227.0,20000.0,15000.0,
Special Income Charges,-268451.0,-1974793.0,660119.0,-3641872.0,-5648043.0,
Gain On Sale Of Ppe,-268451.0,-1974793.0,660119.0,-3415084.0,131706.0,
Other Special Charges,,,,0.0,,
Write Off,,,,226788.0,0.0,254353.0
Impairment Of Capital Assets,0.0,0.0,0.0,226788.0,5779749.0,
Gain On Sale Of Security,-2850298.0,-382175.0,11677720.0,-6227175.0,-180838.0,
Net Non Operating Interest Income Expense,-2236587.0,-2248063.0,-2263409.0,-2417829.0,-2441139.0,
Interest Expense Non Operating,2236587.0,2248063.0,2263409.0,2417829.0,2441139.0,
Operating Income,-17281473.0,-16812960.0,-4243368.0,-8894013.0,-14056893.0,
Operating Expense,21949254.0,30118795.0,24354725.0,24305193.0,23227224.0,
Other Operating Expenses,4998609.0,9081647.0,8241725.0,8630092.0,6961060.0,
Depreciation Amortization Depletion Income Statement,8623646.0,9290563.0,9514654.0,9390265.0,9667213.0,
Depreciation And Amortization In Income Statement,8623646.0,9290563.0,9514654.0,9390265.0,9667213.0,
Selling General And Administration,8326999.0,11746585.0,6598346.0,6284836.0,6598951.0,
General And Administrative Expense,8326999.0,11746585.0,6598346.0,6284836.0,6598951.0,
Other Gand A,8326999.0,11746585.0,6598346.0,6284836.0,6598951.0,
Gross Profit,4667781.0,13305835.0,20111357.0,15411180.0,9170331.0,
Cost Of Revenue,6500292.0,5798304.0,7410828.0,6328207.0,8556626.0,
Total Revenue,11168073.0,19104139.0,27522185.0,21739387.0,17726957.0,
Operating Revenue,11124027.0,19034195.0,27448654.0,21671644.0,17685080.0,
