,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,0.0,346500.0,0.0,346500.0,0.0,
Tax Rate For Calcs,0.0,0.21,0.0,0.21,0.0,
Total Unusual Items,1650000.0,1650000.0,1650000.0,1650000.0,1650000.0,
Total Unusual Items Excluding Goodwill,1650000.0,1650000.0,1650000.0,1650000.0,1650000.0,
Net Income From Continuing Operation Net Minority Interest,-75608000.0,27332000.0,-46440000.0,65880000.0,-48350000.0,
Net Interest Income,33105000.0,36341000.0,12661000.0,1839000.0,6969000.0,
Interest Expense,147781000.0,136540000.0,139820000.0,125221000.0,122956000.0,
Interest Income,180886000.0,172881000.0,152481000.0,127060000.0,129925000.0,
Normalized Income,-77258000.0,26028500.0,-48090000.0,64576500.0,-50000000.0,
Net Income From Continuing And Discontinued Operation,-75608000.0,27332000.0,-46440000.0,65880000.0,-48350000.0,
Diluted Average Shares,83803000.0,75380000.0,,51833000.0,48770000.0,48988000.0
Basic Average Shares,83803000.0,75222000.0,,51647000.0,48770000.0,48770000.0
Diluted EPS,-0.94,0.32,,1.21,-1.05,0.24
Basic EPS,-0.94,0.32,,1.22,-1.05,0.24
Diluted NI Availto Com Stockholders,-78611000.0,24332000.0,-49436000.0,62885000.0,-51346000.0,
Net Income Common Stockholders,-78611000.0,24332000.0,-49436000.0,62885000.0,-51346000.0,
Preferred Stock Dividends,3003000.0,3000000.0,2996000.0,2995000.0,2996000.0,
Net Income,-75608000.0,27332000.0,-46440000.0,65880000.0,-48350000.0,
Net Income Including Noncontrolling Interests,-75608000.0,27332000.0,-46440000.0,65880000.0,-48350000.0,
Net Income Continuous Operations,-75608000.0,27332000.0,-46440000.0,65880000.0,-48350000.0,
Pretax Income,-75608000.0,27332000.0,-46440000.0,65880000.0,-48350000.0,
Special Income Charges,1650000.0,1650000.0,1650000.0,1650000.0,1650000.0,
Other Special Charges,-1650000.0,-1650000.0,-1650000.0,-1650000.0,-1650000.0,
Gain On Sale Of Security,-110909000.0,-204124000.0,356555000.0,-231654000.0,68831000.0,
Selling General And Administration,888000.0,811000.0,1028000.0,1137000.0,1135000.0,
General And Administrative Expense,888000.0,811000.0,1028000.0,1137000.0,1135000.0,
Salaries And Wages,888000.0,811000.0,1028000.0,1137000.0,1135000.0,
Total Revenue,-72319000.0,29705000.0,-45156000.0,66406000.0,-46877000.0,
Operating Revenue,-72319000.0,29705000.0,-45156000.0,66406000.0,-46877000.0,
Other Non Interest Expense,4051000.0,3212000.0,1906000.0,1039000.0,1988000.0,
