,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,180390.0,-344610.0,244543.0,1468320.0,2680230.0,
Tax Rate For Calcs,0.21,0.21,0.013,0.21,0.21,
Normalized EBITDA,-9580000.0,80000.0,-10851000.0,-22575000.0,-31614000.0,
Total Unusual Items,859000.0,-1641000.0,18811000.0,6992000.0,12763000.0,
Total Unusual Items Excluding Goodwill,859000.0,-1641000.0,18811000.0,6992000.0,12763000.0,
Net Income From Continuing Operation Net Minority Interest,-9004000.0,-2162000.0,5586000.0,-19180000.0,-21630000.0,
Reconciled Depreciation,214000.0,197000.0,367000.0,188000.0,159000.0,
Reconciled Cost Of Revenue,2256000.0,2773000.0,2520000.0,1805000.0,4232000.0,
EBITDA,-8721000.0,-1561000.0,7960000.0,-15583000.0,-18851000.0,
EBIT,-8935000.0,-1758000.0,7593000.0,-15771000.0,-19010000.0,
Net Interest Income,0.0,-339000.0,-1931000.0,-3235000.0,-2586000.0,
Interest Expense,0.0,339000.0,1931000.0,3235000.0,2586000.0,
Normalized Income,-9682610.0,-865610.0,-12980457.0,-24703680.0,-31712770.0,
Net Income From Continuing And Discontinued Operation,-9004000.0,-2162000.0,5586000.0,-19180000.0,-21630000.0,
Total Expenses,17708000.0,21112000.0,20776000.0,33973000.0,44354000.0,
Total Operating Income As Reported,-12341000.0,-9346000.0,11390000.0,-25738000.0,-26154000.0,
Diluted Average Shares,64086265.0,47946609.0,49190474.0,47519884.0,40335457.0,
Basic Average Shares,64086265.0,47946609.0,47779350.0,47519884.0,40335457.0,
Diluted EPS,-0.14,-0.05,0.11,-0.4,-0.54,
Basic EPS,-0.14,-0.05,0.12,-0.4,-0.54,
Diluted NI Availto Com Stockholders,-9004000.0,-2162000.0,5586000.0,-19180000.0,-21885000.0,
Net Income Common Stockholders,-9004000.0,-2162000.0,5586000.0,-19180000.0,-21885000.0,
Preferred Stock Dividends,,,,0.0,255000.0,725000.0
Net Income,-9004000.0,-2162000.0,5586000.0,-19180000.0,-21630000.0,
Net Income Including Noncontrolling Interests,-9004000.0,-2162000.0,5586000.0,-19180000.0,-21630000.0,
Net Income Continuous Operations,-9004000.0,-2162000.0,5586000.0,-19180000.0,-21630000.0,
Tax Provision,69000.0,65000.0,76000.0,174000.0,34000.0,
Pretax Income,-8935000.0,-2097000.0,5662000.0,-19006000.0,-21596000.0,
Other Income Expense,3406000.0,7588000.0,18983000.0,9967000.0,7144000.0,
Other Non Operating Income Expenses,2547000.0,9229000.0,172000.0,2975000.0,-5619000.0,
Special Income Charges,2260000.0,-3023000.0,14190000.0,969000.0,10935000.0,
Other Special Charges,,8713000.0,,3751000.0,13395000.0,8134000.0
Restructuring And Mergern Acquisition,-2260000.0,-5690000.0,-14190000.0,-4720000.0,-24330000.0,
Gain On Sale Of Security,-1401000.0,1382000.0,4621000.0,6023000.0,1828000.0,
Net Non Operating Interest Income Expense,0.0,-339000.0,-1931000.0,-3235000.0,-2586000.0,
Interest Expense Non Operating,0.0,339000.0,1931000.0,3235000.0,2586000.0,
Operating Income,-12341000.0,-9346000.0,-11390000.0,-25738000.0,-26154000.0,
Operating Expense,15452000.0,18339000.0,18256000.0,32168000.0,40122000.0,
Research And Development,3212000.0,4310000.0,5725000.0,6071000.0,7191000.0,
Selling General And Administration,12240000.0,14029000.0,12531000.0,26097000.0,32931000.0,
Selling And Marketing Expense,5197000.0,6718000.0,6145000.0,10730000.0,13989000.0,
General And Administrative Expense,7043000.0,7311000.0,6386000.0,15367000.0,18942000.0,
Other Gand A,7043000.0,7311000.0,6386000.0,15367000.0,18942000.0,
Gross Profit,3111000.0,8993000.0,6866000.0,6430000.0,13968000.0,
Cost Of Revenue,2256000.0,2773000.0,2520000.0,1805000.0,4232000.0,
Total Revenue,5367000.0,11766000.0,9386000.0,8235000.0,18200000.0,
Operating Revenue,5367000.0,11766000.0,9386000.0,8235000.0,18200000.0,
