,2025-05-31,2025-02-28,2024-11-30,2024-08-31,2024-05-31,2024-02-29
Tax Effect Of Unusual Items,0.0,0.0,11763.897735,-2940.0,141540.0,
Tax Rate For Calcs,0.0,0.0,0.011919,0.21,0.21,
Normalized EBITDA,-10679000.0,-6066000.0,-8336000.0,-6740000.0,-10073000.0,
Total Unusual Items,-39889000.0,516000.0,987000.0,-14000.0,674000.0,
Total Unusual Items Excluding Goodwill,-39889000.0,516000.0,987000.0,-14000.0,674000.0,
Net Income From Continuing Operation Net Minority Interest,-54275000.0,-9116000.0,-10860000.0,-10743000.0,-13700000.0,
Reconciled Cost Of Revenue,5000.0,6000.0,5000.0,6000.0,5000.0,
EBITDA,-50568000.0,-5550000.0,-7349000.0,-6754000.0,-9399000.0,
EBIT,-50568000.0,-5550000.0,-7349000.0,-6754000.0,-9399000.0,
Net Interest Income,-2122000.0,-2531000.0,-2529000.0,-2639000.0,-2182000.0,
Interest Expense,3707000.0,3566000.0,3642000.0,3833000.0,3702000.0,
Interest Income,1585000.0,1035000.0,1113000.0,1194000.0,1520000.0,
Normalized Income,-14386000.0,-9632000.0,-11835236.102265,-10731940.0,-14232460.0,
Net Income From Continuing And Discontinued Operation,-54275000.0,-9116000.0,-10860000.0,-10743000.0,-13700000.0,
Total Expenses,5801000.0,4802000.0,6293000.0,5120000.0,7603000.0,
Total Operating Income As Reported,-12282000.0,-7101000.0,-9110000.0,-7934000.0,-11593000.0,
Diluted Average Shares,350213000.0,334642000.0,,334520000.0,334380000.0,333366000.0
Basic Average Shares,350213000.0,334642000.0,,334520000.0,334380000.0,333366000.0
Diluted EPS,-0.15,-0.03,,-0.03,-0.04,-0.03
Basic EPS,-0.15,-0.03,,-0.03,-0.04,-0.03
Diluted NI Availto Com Stockholders,-54275000.0,-9116000.0,-10860000.0,-10743000.0,-13700000.0,
Net Income Common Stockholders,-54275000.0,-9116000.0,-10860000.0,-10743000.0,-13700000.0,
Net Income,-54275000.0,-9116000.0,-10860000.0,-10743000.0,-13700000.0,
Net Income Including Noncontrolling Interests,-54275000.0,-9116000.0,-10860000.0,-10743000.0,-13700000.0,
Net Income Continuous Operations,-54275000.0,-9116000.0,-10860000.0,-10743000.0,-13700000.0,
Tax Provision,0.0,0.0,-131000.0,156000.0,599000.0,
Pretax Income,-54275000.0,-9116000.0,-10991000.0,-10587000.0,-13101000.0,
Other Income Expense,-46352000.0,-1783000.0,-2169000.0,-2828000.0,-3316000.0,
Special Income Charges,0.0,0.0,0.0,0.0,0.0,
Gain On Sale Of Ppe,0.0,0.0,0.0,0.0,0.0,
Earnings From Equity Interest,-6463000.0,-2299000.0,-3156000.0,-2814000.0,-3990000.0,
Gain On Sale Of Security,-39889000.0,516000.0,987000.0,-14000.0,674000.0,
Net Non Operating Interest Income Expense,-2122000.0,-2531000.0,-2529000.0,-2639000.0,-2182000.0,
Interest Expense Non Operating,3707000.0,3566000.0,3642000.0,3833000.0,3702000.0,
Interest Income Non Operating,1585000.0,1035000.0,1113000.0,1194000.0,1520000.0,
Operating Income,-5801000.0,-4802000.0,-6293000.0,-5120000.0,-7603000.0,
Operating Expense,5796000.0,4796000.0,6288000.0,5114000.0,7598000.0,
Other Taxes,-18000.0,,,,0.0,
Selling General And Administration,5814000.0,4796000.0,5949000.0,5114000.0,7598000.0,
General And Administrative Expense,5814000.0,4796000.0,5949000.0,5114000.0,7598000.0,
Other Gand A,2617000.0,1807000.0,2259000.0,2544000.0,3158000.0,
Salaries And Wages,3197000.0,2989000.0,3690000.0,2570000.0,4440000.0,
Gross Profit,-5000.0,-6000.0,-5000.0,-6000.0,-5000.0,
Cost Of Revenue,5000.0,6000.0,5000.0,6000.0,5000.0,
Total Revenue,0.0,0.0,0.0,0.0,0.0,
Operating Revenue,0.0,0.0,0.0,0.0,0.0,
